input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440587681.366	915322	11	5	437	l	l	jaolwh	 25.64	 121.88	jaolwh	Random	1654	0	0.75
1440587681.74	915322	11	6	374	w	w	jaolwh	 25.64	 121.88	jaolwh	Random	2028	0	0.75
1440587682.052	915322	11	7	312	h	h	jaolwh	 25.64	 121.88	jaolwh	Random	2340	0	0.75
1440587683.113	915322	12	0	0	v	v	vtljjo	 33.11	 188.62	vtljjo	Random	0	0	1.00
1440587683.456	915322	12	1	343	t	t	vtljjo	 33.11	 188.62	vtljjo	Random	343	0	1.00
1440587684.08	915322	12	2	624	l	l	vtljjo	 33.11	 188.62	vtljjo	Random	967	0	1.00
1440587684.548	915322	12	3	468	j	j	vtljjo	 33.11	 188.62	vtljjo	Random	1435	0	1.00
1440587684.706	915322	12	4	158	j	j	vtljjo	 33.11	 188.62	vtljjo	Random	1593	0	1.00
1440587684.925	915322	12	5	219	o	o	vtljjo	 33.11	 188.62	vtljjo	Random	1812	0	1.00
1440587685.861	915322	13	0	0	d	d	dfzoua	 25.65	 256.37	dfzoua	Random	0	0	1.00
1440587686.204	915322	13	1	342	f	f	dfzoua	 25.65	 256.37	dfzoua	Random	342	0	1.00
1440587687.046	915322	13	2	842	z	z	dfzoua	 25.65	 256.37	dfzoua	Random	1184	0	1.00
1440587687.608	915322	13	3	562	o	o	dfzoua	 25.65	 256.37	dfzoua	Random	1746	0	1.00
1440587687.764	915322	13	4	156	u	u	dfzoua	 25.65	 256.37	dfzoua	Random	1902	0	1.00
1440587688.201	915322	13	5	437	a	a	dfzoua	 25.65	 256.37	dfzoua	Random	2339	0	1.00
1440587689.573	915322	14	0	0	y	y	ynuyqx	 19.83	 145.16	ynuyqx	Random	0	0	0.75
1440587690.135	915322	14	1	562	n	n	ynuyqx	 19.83	 145.16	ynuyqx	Random	562	0	0.75
1440587690.447	915322	14	2	312	y	y	ynuyqx	 19.83	 145.16	ynuyqx	Random	874	0	0.75
1440587690.884	915322	14	3	437		BackSpace	ynuyqx	 19.83	 145.16	ynuyqx	Random	1311	0	0.75
1440587691.196	915322	14	4	312	u	u	ynuyqx	 19.83	 145.16	ynuyqx	Random	1623	0	0.75
1440587691.445	915322	14	5	248	y	y	ynuyqx	 19.83	 145.16	ynuyqx	Random	1871	0	0.75
1440587692.069	915322	14	6	625	q	q	ynuyqx	 19.83	 145.16	ynuyqx	Random	2496	0	0.75
1440587692.6	915322	14	7	530	x	x	ynuyqx	 19.83	 145.16	ynuyqx	Random	3026	0	0.75
1440587694.472	915322	15	0	0	q	q	qjrpgt	 24.66	 135.39	qjrpgt	Random	0	0	1.00
1440587694.94	915322	15	1	468	j	j	qjrpgt	 24.66	 135.39	qjrpgt	Random	468	0	1.00
1440587695.595	915322	15	2	655	r	r	qjrpgt	 24.66	 135.39	qjrpgt	Random	1123	0	1.00
1440587696.188	915322	15	3	593	p	p	qjrpgt	 24.66	 135.39	qjrpgt	Random	1716	0	1.00
1440587696.531	915322	15	4	343	g	g	qjrpgt	 24.66	 135.39	qjrpgt	Random	2059	0	1.00
1440587696.905	915322	15	5	374	t	t	qjrpgt	 24.66	 135.39	qjrpgt	Random	2433	0	1.00
1440587697.904	915322	16	0	0	m	m	mkacsn	 30.06	 162.08	mkacsn	Random	0	0	1.00
1440587698.216	915322	16	1	312	k	k	mkacsn	 30.06	 162.08	mkacsn	Random	312	0	1.00
1440587698.528	915322	16	2	312	a	a	mkacsn	 30.06	 162.08	mkacsn	Random	624	0	1.00
1440587699.214	915322	16	3	685	c	c	mkacsn	 30.06	 162.08	mkacsn	Random	1309	0	1.00
1440587699.589	915322	16	4	375	s	s	mkacsn	 30.06	 162.08	mkacsn	Random	1684	0	1.00
1440587699.901	915322	16	5	312	n	n	mkacsn	 30.06	 162.08	mkacsn	Random	1996	0	1.00
1440587700.868	915322	17	0	0	b	b	blpsdt	 34.97	  83.25	blpsdt	Random	0	0	1.00
1440587701.086	915322	17	1	217	l	l	blpsdt	 34.97	  83.25	blpsdt	Random	217	0	1.00
1440587701.523	915322	17	2	437	p	p	blpsdt	 34.97	  83.25	blpsdt	Random	654	0	1.00
1440587701.897	915322	17	3	375	s	s	blpsdt	 34.97	  83.25	blpsdt	Random	1029	0	1.00
1440587702.272	915322	17	4	375	d	d	blpsdt	 34.97	  83.25	blpsdt	Random	1404	0	1.00
1440587702.584	915322	17	5	312	t	t	blpsdt	 34.97	  83.25	blpsdt	Random	1716	0	1.00
1440587703.957	915322	18	0	0	u	u	uogkww	 35.63	 160.81	uogkww	Random	0	0	1.00
1440587704.144	915322	18	1	187	o	o	uogkww	 35.63	 160.81	uogkww	Random	187	0	1.00
1440587704.581	915322	18	2	437	g	g	uogkww	 35.63	 160.81	uogkww	Random	624	0	1.00
1440587705.111	915322	18	3	530	k	k	uogkww	 35.63	 160.81	uogkww	Random	1154	0	1.00
1440587705.485	915322	18	4	373	w	w	uogkww	 35.63	 160.81	uogkww	Random	1527	0	1.00
1440587705.641	915322	18	5	157	w	w	uogkww	 35.63	 160.81	uogkww	Random	1684	0	1.00
1440587706.827	915322	19	0	0	v	v	vunbgd	 23.17	 139.00	vunbgd	Random	0	0	1.00
1440587707.389	915322	19	1	562	u	u	vunbgd	 23.17	 139.00	vunbgd	Random	562	0	1.00
1440587707.701	915322	19	2	312	n	n	vunbgd	 23.17	 139.00	vunbgd	Random	874	0	1.00
1440587708.169	915322	19	3	468	b	b	vunbgd	 23.17	 139.00	vunbgd	Random	1342	0	1.00
1440587708.73	915322	19	4	561	g	g	vunbgd	 23.17	 139.00	vunbgd	Random	1903	0	1.00
1440587709.417	915322	19	5	687	d	d	vunbgd	 23.17	 139.00	vunbgd	Random	2590	0	1.00
1440587710.478	915322	20	0	0	j	j	jdlwbu	 32.61	 101.50	jdlwbu	Random	0	0	1.00
1440587710.852	915322	20	1	374	d	d	jdlwbu	 32.61	 101.50	jdlwbu	Random	374	0	1.00
1440587711.195	915322	20	2	343	l	l	jdlwbu	 32.61	 101.50	jdlwbu	Random	717	0	1.00
1440587711.601	915322	20	3	406	w	w	jdlwbu	 32.61	 101.50	jdlwbu	Random	1123	0	1.00
1440587712.1	915322	20	4	498	b	b	jdlwbu	 32.61	 101.50	jdlwbu	Random	1621	0	1.00
1440587712.318	915322	20	5	219	u	u	jdlwbu	 32.61	 101.50	jdlwbu	Random	1840	0	1.00
1440587713.348	915322	21	0	0	c	c	cxwxyz	 19.24	 180.16	cxwxyz	Random	0	0	1.00
1440587713.941	915322	21	1	592	x	x	cxwxyz	 19.24	 180.16	cxwxyz	Random	592	0	1.00
1440587714.315	915322	21	2	375	w	w	cxwxyz	 19.24	 180.16	cxwxyz	Random	967	0	1.00
1440587715.189	915322	21	3	873	x	x	cxwxyz	 19.24	 180.16	cxwxyz	Random	1840	0	1.00
1440587715.875	915322	21	4	686	y	y	cxwxyz	 19.24	 180.16	cxwxyz	Random	2526	0	1.00
1440587716.468	915322	21	5	593	z	z	cxwxyz	 19.24	 180.16	cxwxyz	Random	3119	0	1.00
1440587717.716	915322	22	0	0	y	y	yrchgp	 23.17	 131.15	yrchgp	Random	0	0	0.75
1440587718.153	915322	22	1	437	r	r	yrchgp	 23.17	 131.15	yrchgp	Random	437	0	0.75
1440587718.558	915322	22	2	405	c	c	yrchgp	 23.17	 131.15	yrchgp	Random	842	0	0.75
1440587718.808	915322	22	3	250	h	h	yrchgp	 23.17	 131.15	yrchgp	Random	1092	0	0.75
1440587719.37	915322	22	4	561	p	p	yrchgp	 23.17	 131.15	yrchgp	Random	1653	0	0.75
1440587719.744	915322	22	5	374		BackSpace	yrchgp	 23.17	 131.15	yrchgp	Random	2027	0	0.75
1440587719.9	915322	22	6	157	g	g	yrchgp	 23.17	 131.15	yrchgp	Random	2184	0	0.75
1440587720.306	915322	22	7	405	p	p	yrchgp	 23.17	 131.15	yrchgp	Random	2589	0	0.75
1440587721.493	915322	23	0	0	o	o	odkfey	 50.63	  78.09	odkfey	Random	0	0	1.00
1440587721.68	915322	23	1	187	d	d	odkfey	 50.63	  78.09	odkfey	Random	187	0	1.00
1440587721.899	915322	23	2	218	k	k	odkfey	 50.63	  78.09	odkfey	Random	405	0	1.00
1440587722.273	915322	23	3	374	f	f	odkfey	 50.63	  78.09	odkfey	Random	779	0	1.00
1440587722.46	915322	23	4	188	e	e	odkfey	 50.63	  78.09	odkfey	Random	967	0	1.00
1440587722.679	915322	23	5	218	y	y	odkfey	 50.63	  78.09	odkfey	Random	1185	0	1.00
1440587723.896	915322	24	0	0	b	b	bnadtv	 36.30	  65.13	bnadtv	Random	0	0	1.00
1440587724.176	915322	24	1	280	n	n	bnadtv	 36.30	  65.13	bnadtv	Random	280	0	1.00
1440587724.582	915322	24	2	406	a	a	bnadtv	 36.30	  65.13	bnadtv	Random	686	0	1.00
1440587724.956	915322	24	3	374	d	d	bnadtv	 36.30	  65.13	bnadtv	Random	1060	0	1.00
1440587725.3	915322	24	4	344	t	t	bnadtv	 36.30	  65.13	bnadtv	Random	1404	0	1.00
1440587725.549	915322	24	5	249	v	v	bnadtv	 36.30	  65.13	bnadtv	Random	1653	0	1.00
1440587726.797	915322	25	0	0	x	x	zfcspx	 17.17	 133.17	zfcspx	Random	0	0	0.60
1440587727.296	915322	25	1	499		BackSpace	zfcspx	 17.17	 133.17	zfcspx	Random	499	0	0.60
1440587727.421	915322	25	2	125	z	z	zfcspx	 17.17	 133.17	zfcspx	Random	624	0	0.60
1440587727.889	915322	25	3	468	f	f	zfcspx	 17.17	 133.17	zfcspx	Random	1092	0	0.60
1440587728.295	915322	25	4	406	c	c	zfcspx	 17.17	 133.17	zfcspx	Random	1498	0	0.60
1440587728.794	915322	25	5	498	s	s	zfcspx	 17.17	 133.17	zfcspx	Random	1996	0	0.60
1440587729.293	915322	25	6	500	p	p	zfcspx	 17.17	 133.17	zfcspx	Random	2496	0	0.60
1440587729.668	915322	25	7	375	z	z	zfcspx	 17.17	 133.17	zfcspx	Random	2871	0	0.60
1440587730.073	915322	25	8	405		BackSpace	zfcspx	 17.17	 133.17	zfcspx	Random	3276	0	0.60
1440587730.292	915322	25	9	219	x	x	zfcspx	 17.17	 133.17	zfcspx	Random	3495	0	0.60
1440587731.446	915322	26	0	0	u	u	uchedt	 41.84	  64.20	uchedt	Random	0	0	1.00
1440587731.758	915322	26	1	311	c	c	uchedt	 41.84	  64.20	uchedt	Random	311	0	1.00
1440587732.101	915322	26	2	343	h	h	uchedt	 41.84	  64.20	uchedt	Random	654	0	1.00
1440587732.32	915322	26	3	219	e	e	uchedt	 41.84	  64.20	uchedt	Random	873	0	1.00
1440587732.663	915322	26	4	344	d	d	uchedt	 41.84	  64.20	uchedt	Random	1217	0	1.00
1440587732.881	915322	26	5	217	t	t	uchedt	 41.84	  64.20	uchedt	Random	1434	0	1.00
1440587733.942	915322	27	0	0	v	v	vrphmee	 34.97	 199.27	vrphmee	Random	0	0	1.00
1440587734.535	915322	27	1	593	r	r	vrphmee	 34.97	 199.27	vrphmee	Random	593	0	1.00
1440587734.753	915322	27	2	218	p	p	vrphmee	 34.97	 199.27	vrphmee	Random	811	0	1.00
1440587735.315	915322	27	3	562	h	h	vrphmee	 34.97	 199.27	vrphmee	Random	1373	0	1.00
1440587735.689	915322	27	4	373	m	m	vrphmee	 34.97	 199.27	vrphmee	Random	1746	0	1.00
1440587735.814	915322	27	5	125	e	e	vrphmee	 34.97	 199.27	vrphmee	Random	1871	0	1.00
1440587736.001	915322	27	6	188	e	e	vrphmee	 34.97	 199.27	vrphmee	Random	2059	0	1.00
1440587737.093	915322	28	0	0	w	w	weqppe	 31.53	 175.19	weqppe	Random	0	0	1.00
1440587737.343	915322	28	1	250	e	e	weqppe	 31.53	 175.19	weqppe	Random	250	0	1.00
1440587737.904	915322	28	2	561	q	q	weqppe	 31.53	 175.19	weqppe	Random	811	0	1.00
1440587738.435	915322	28	3	531	p	p	weqppe	 31.53	 175.19	weqppe	Random	1342	0	1.00
1440587738.84	915322	28	4	404	p	p	weqppe	 31.53	 175.19	weqppe	Random	1746	0	1.00
1440587738.996	915322	28	5	157	e	e	weqppe	 31.53	 175.19	weqppe	Random	1903	0	1.00
1440587739.995	915322	29	0	0	j	j	jflurm	 40.93	 104.76	jflurm	Random	0	0	1.00
1440587740.276	915322	29	1	281	f	f	jflurm	 40.93	 104.76	jflurm	Random	281	0	1.00
1440587740.712	915322	29	2	436	l	l	jflurm	 40.93	 104.76	jflurm	Random	717	0	1.00
1440587741.056	915322	29	3	344	u	u	jflurm	 40.93	 104.76	jflurm	Random	1061	0	1.00
1440587741.212	915322	29	4	156	r	r	jflurm	 40.93	 104.76	jflurm	Random	1217	0	1.00
1440587741.461	915322	29	5	249	m	m	jflurm	 40.93	 104.76	jflurm	Random	1466	0	1.00
1440587742.584	915322	30	0	0	z	z	zydfzz	 22.11	 186.15	zydfzz	Random	0	0	0.75
1440587743.271	915322	30	1	686	y	y	zydfzz	 22.11	 186.15	zydfzz	Random	686	0	0.75
1440587743.645	915322	30	2	374	d	d	zydfzz	 22.11	 186.15	zydfzz	Random	1060	0	0.75
1440587744.02	915322	30	3	375	f	f	zydfzz	 22.11	 186.15	zydfzz	Random	1435	0	0.75
1440587744.55	915322	30	4	530	x	x	zydfzz	 22.11	 186.15	zydfzz	Random	1965	0	0.75
1440587744.956	915322	30	5	406		BackSpace	zydfzz	 22.11	 186.15	zydfzz	Random	2371	0	0.75
1440587745.08	915322	30	6	124	z	z	zydfzz	 22.11	 186.15	zydfzz	Random	2495	0	0.75
1440587745.299	915322	30	7	219	z	z	zydfzz	 22.11	 186.15	zydfzz	Random	2714	0	0.75
1440587746.484	915322	31	0	0	o	o	oahpnh	 24.65	  85.42	oahpnh	Random	0	0	0.75
1440587746.734	915322	31	1	250	a	a	oahpnh	 24.65	  85.42	oahpnh	Random	250	0	0.75
1440587747.171	915322	31	2	437	p	p	oahpnh	 24.65	  85.42	oahpnh	Random	687	0	0.75
1440587747.545	915322	31	3	374		BackSpace	oahpnh	 24.65	  85.42	oahpnh	Random	1061	0	0.75
1440587747.982	915322	31	4	437	h	h	oahpnh	 24.65	  85.42	oahpnh	Random	1498	0	0.75
1440587748.2	915322	31	5	218	p	p	oahpnh	 24.65	  85.42	oahpnh	Random	1716	0	0.75
1440587748.544	915322	31	6	343	n	n	oahpnh	 24.65	  85.42	oahpnh	Random	2059	0	0.75
1440587748.918	915322	31	7	375	h	h	oahpnh	 24.65	  85.42	oahpnh	Random	2434	0	0.75
1440587749.916	915322	32	0	0	o	o	ohrswt	 32.05	  62.50	ohrswt	Random	0	0	1.00
1440587750.228	915322	32	1	312	h	h	ohrswt	 32.05	  62.50	ohrswt	Random	312	0	1.00
1440587750.54	915322	32	2	312	r	r	ohrswt	 32.05	  62.50	ohrswt	Random	624	0	1.00
1440587750.977	915322	32	3	437	s	s	ohrswt	 32.05	  62.50	ohrswt	Random	1061	0	1.00
1440587751.414	915322	32	4	437	w	w	ohrswt	 32.05	  62.50	ohrswt	Random	1498	0	1.00
1440587751.788	915322	32	5	374	t	t	ohrswt	 32.05	  62.50	ohrswt	Random	1872	0	1.00
1440587753.192	915322	33	0	0	k	k	khpzgp	 19.81	 180.41	khpzgp	Random	0	0	1.00
1440587753.816	915322	33	1	624	h	h	khpzgp	 19.81	 180.41	khpzgp	Random	624	0	1.00
1440587754.316	915322	33	2	500	p	p	khpzgp	 19.81	 180.41	khpzgp	Random	1124	0	1.00
1440587755.22	915322	33	3	904	z	z	khpzgp	 19.81	 180.41	khpzgp	Random	2028	0	1.00
1440587755.782	915322	33	4	562	g	g	khpzgp	 19.81	 180.41	khpzgp	Random	2590	0	1.00
1440587756.221	915322	33	5	439	p	p	khpzgp	 19.81	 180.41	khpzgp	Random	3029	0	1.00
1440587757.282	915322	34	0	0	j	j	jkgaqe	 22.91	 201.73	jkgaqe	Random	0	0	0.75
1440587757.656	915322	34	1	373	k	k	jkgaqe	 22.91	 201.73	jkgaqe	Random	373	0	0.75
1440587758.311	915322	34	2	656	g	g	jkgaqe	 22.91	 201.73	jkgaqe	Random	1029	0	0.75
1440587758.935	915322	34	3	623	a	a	jkgaqe	 22.91	 201.73	jkgaqe	Random	1652	0	0.75
1440587759.122	915322	34	4	187	p	p	jkgaqe	 22.91	 201.73	jkgaqe	Random	1839	0	0.75
1440587759.466	915322	34	5	345		BackSpace	jkgaqe	 22.91	 201.73	jkgaqe	Random	2184	0	0.75
1440587759.59	915322	34	6	123	q	q	jkgaqe	 22.91	 201.73	jkgaqe	Random	2307	0	0.75
1440587759.902	915322	34	7	312	e	e	jkgaqe	 22.91	 201.73	jkgaqe	Random	2619	0	0.75
1440587760.932	915322	35	0	0	x	x	xlndns	 40.05	 101.88	xlndns	Random	0	0	1.00
1440587761.182	915322	35	1	250	l	l	xlndns	 40.05	 101.88	xlndns	Random	250	0	1.00
1440587761.618	915322	35	2	436	n	n	xlndns	 40.05	 101.88	xlndns	Random	686	0	1.00
1440587761.868	915322	35	3	250	d	d	xlndns	 40.05	 101.88	xlndns	Random	936	0	1.00
1440587762.242	915322	35	4	374	n	n	xlndns	 40.05	 101.88	xlndns	Random	1310	0	1.00
1440587762.43	915322	35	5	188	s	s	xlndns	 40.05	 101.88	xlndns	Random	1498	0	1.00
1440587763.366	915322	36	0	0	k	k	knldkl	 29.14	 104.52	knldkl	Random	0	0	1.00
1440587763.709	915322	36	1	343	n	n	knldkl	 29.14	 104.52	knldkl	Random	343	0	1.00
1440587764.114	915322	36	2	405	l	l	knldkl	 29.14	 104.52	knldkl	Random	748	0	1.00
1440587764.489	915322	36	3	375	d	d	knldkl	 29.14	 104.52	knldkl	Random	1123	0	1.00
1440587765.082	915322	36	4	593	k	k	knldkl	 29.14	 104.52	knldkl	Random	1716	0	1.00
1440587765.425	915322	36	5	343	l	l	knldkl	 29.14	 104.52	knldkl	Random	2059	0	1.00
1440587766.423	915322	37	0	0	z	z	zjjrwa	 37.74	 176.11	zjjrwa	Random	0	0	1.00
1440587766.891	915322	37	1	467	j	j	zjjrwa	 37.74	 176.11	zjjrwa	Random	467	0	1.00
1440587767.078	915322	37	2	187	j	j	zjjrwa	 37.74	 176.11	zjjrwa	Random	654	0	1.00
1440587767.609	915322	37	3	531	r	r	zjjrwa	 37.74	 176.11	zjjrwa	Random	1185	0	1.00
1440587767.89	915322	37	4	282	w	w	zjjrwa	 37.74	 176.11	zjjrwa	Random	1467	0	1.00
1440587768.014	915322	37	5	123	a	a	zjjrwa	 37.74	 176.11	zjjrwa	Random	1590	0	1.00
1440587769.356	915322	38	0	0	v	v	vwmbqq	 22.89	 273.47	vwmbqq	Random	0	0	1.00
1440587770.105	915322	38	1	749	w	w	vwmbqq	 22.89	 273.47	vwmbqq	Random	749	0	1.00
1440587770.978	915322	38	2	872	m	m	vwmbqq	 22.89	 273.47	vwmbqq	Random	1621	0	1.00
1440587771.415	915322	38	3	438	b	b	vwmbqq	 22.89	 273.47	vwmbqq	Random	2059	0	1.00
