input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439193352.241	376930	20	4	623	x	x	nwmxxf	 12.49	 609.85	nwmxxf	Random	2807	0	1.00
1439193354.238	376930	20	5	1997	f	f	nwmxxf	 12.49	 609.85	nwmxxf	Random	4804	0	1.00
1439193358.076	376930	21	0	0	w	w	weqppe	 51.99	  99.59	weqppe	Random	0	0	1.00
1439193358.294	376930	21	1	217	e	e	weqppe	 51.99	  99.59	weqppe	Random	217	0	1.00
1439193358.575	376930	21	2	282	q	q	weqppe	 51.99	  99.59	weqppe	Random	499	0	1.00
1439193358.949	376930	21	3	373	p	p	weqppe	 51.99	  99.59	weqppe	Random	872	0	1.00
1439193359.105	376930	21	4	157	p	p	weqppe	 51.99	  99.59	weqppe	Random	1029	0	1.00
1439193359.23	376930	21	5	125	e	e	weqppe	 51.99	  99.59	weqppe	Random	1154	0	1.00
1439193363.192	376930	22	0	0	v	v	vwmbqq	 19.04	 305.38	vwmbqq	Random	0	0	1.00
1439193363.879	376930	22	1	687	w	w	vwmbqq	 19.04	 305.38	vwmbqq	Random	687	0	1.00
1439193364.597	376930	22	2	717	m	m	vwmbqq	 19.04	 305.38	vwmbqq	Random	1404	0	1.00
1439193365.595	376930	22	3	999	b	b	vwmbqq	 19.04	 305.38	vwmbqq	Random	2403	0	1.00
1439193366.188	376930	22	4	593	q	q	vwmbqq	 19.04	 305.38	vwmbqq	Random	2996	0	1.00
1439193366.344	376930	22	5	156	q	q	vwmbqq	 19.04	 305.38	vwmbqq	Random	3152	0	1.00
1439193369.651	376930	23	0	0	m	m	mkacsn	 22.63	 572.71	mkacsn	Random	0	0	1.00
1439193369.994	376930	23	1	342	k	k	mkacsn	 22.63	 572.71	mkacsn	Random	342	0	1.00
1439193370.119	376930	23	2	125	a	a	mkacsn	 22.63	 572.71	mkacsn	Random	467	0	1.00
1439193370.774	376930	23	3	655	c	c	mkacsn	 22.63	 572.71	mkacsn	Random	1122	0	1.00
1439193372.241	376930	23	4	1467	s	s	mkacsn	 22.63	 572.71	mkacsn	Random	2589	0	1.00
1439193372.303	376930	23	5	62	n	n	mkacsn	 22.63	 572.71	mkacsn	Random	2651	0	1.00
1439193377.576	376930	24	0	0	x	x	xlndns	 15.14	 352.77	xlndns	Random	0	0	0.75
1439193378.013	376930	24	1	437	l	l	xlndns	 15.14	 352.77	xlndns	Random	437	0	0.75
1439193378.793	376930	24	2	780	n	n	xlndns	 15.14	 352.77	xlndns	Random	1217	0	0.75
1439193379.229	376930	24	3	436	d	d	xlndns	 15.14	 352.77	xlndns	Random	1653	0	0.75
1439193379.978	376930	24	4	748	m	m	xlndns	 15.14	 352.77	xlndns	Random	2401	0	0.75
1439193381.133	376930	24	5	1155		BackSpace	xlndns	 15.14	 352.77	xlndns	Random	3556	0	0.75
1439193381.445	376930	24	6	312	n	n	xlndns	 15.14	 352.77	xlndns	Random	3868	0	0.75
1439193381.538	376930	24	7	94	s	s	xlndns	 15.14	 352.77	xlndns	Random	3962	0	0.75
1439193385.719	376930	25	0	0	c	c	cxwxyz	 18.32	 198.38	cxwxyz	Random	0	0	1.00
1439193386.561	376930	25	1	842	x	x	cxwxyz	 18.32	 198.38	cxwxyz	Random	842	0	1.00
1439193387.404	376930	25	2	842	w	w	cxwxyz	 18.32	 198.38	cxwxyz	Random	1684	0	1.00
1439193387.809	376930	25	3	405	x	x	cxwxyz	 18.32	 198.38	cxwxyz	Random	2089	0	1.00
1439193388.309	376930	25	4	500	y	y	cxwxyz	 18.32	 198.38	cxwxyz	Random	2589	0	1.00
1439193388.995	376930	25	5	686	z	z	cxwxyz	 18.32	 198.38	cxwxyz	Random	3275	0	1.00
1439193393.207	376930	26	0	0	o	o	oahpnh	 31.02	 124.56	oahpnh	Random	0	0	1.00
1439193393.425	376930	26	1	217	a	a	oahpnh	 31.02	 124.56	oahpnh	Random	217	0	1.00
1439193393.987	376930	26	2	562	h	h	oahpnh	 31.02	 124.56	oahpnh	Random	779	0	1.00
1439193394.393	376930	26	3	406	p	p	oahpnh	 31.02	 124.56	oahpnh	Random	1185	0	1.00
1439193394.736	376930	26	4	344	n	n	oahpnh	 31.02	 124.56	oahpnh	Random	1529	0	1.00
1439193395.141	376930	26	5	405	h	h	oahpnh	 31.02	 124.56	oahpnh	Random	1934	0	1.00
1439193399.977	376930	27	0	0	u	u	uogkww	 25.99	 208.16	uogkww	Random	0	0	1.00
1439193400.383	376930	27	1	405	o	o	uogkww	 25.99	 208.16	uogkww	Random	405	0	1.00
1439193400.789	376930	27	2	407	g	g	uogkww	 25.99	 208.16	uogkww	Random	812	0	1.00
1439193401.35	376930	27	3	560	k	k	uogkww	 25.99	 208.16	uogkww	Random	1372	0	1.00
1439193402.099	376930	27	4	749	w	w	uogkww	 25.99	 208.16	uogkww	Random	2121	0	1.00
1439193402.286	376930	27	5	188	w	w	uogkww	 25.99	 208.16	uogkww	Random	2309	0	1.00
1439193405.437	376930	28	0	0	l	l	lctddy	 33.17	 166.06	lctddy	Random	0	0	1.00
1439193405.937	376930	28	1	500	c	c	lctddy	 33.17	 166.06	lctddy	Random	500	0	1.00
1439193406.311	376930	28	2	374	t	t	lctddy	 33.17	 166.06	lctddy	Random	874	0	1.00
1439193406.841	376930	28	3	530	d	d	lctddy	 33.17	 166.06	lctddy	Random	1404	0	1.00
1439193406.966	376930	28	4	125	d	d	lctddy	 33.17	 166.06	lctddy	Random	1529	0	1.00
1439193407.247	376930	28	5	280	y	y	lctddy	 33.17	 166.06	lctddy	Random	1809	0	1.00
1439193411.958	376930	29	0	0	z	z	zfcspw	 15.51	 365.71	zfcspw	Random	0	0	1.00
1439193412.395	376930	29	1	437	f	f	zfcspw	 15.51	 365.71	zfcspw	Random	437	0	1.00
1439193413.425	376930	29	2	1030	c	c	zfcspw	 15.51	 365.71	zfcspw	Random	1467	0	1.00
1439193414.641	376930	29	3	1216	s	s	zfcspw	 15.51	 365.71	zfcspw	Random	2683	0	1.00
1439193415.016	376930	29	4	375	p	p	zfcspw	 15.51	 365.71	zfcspw	Random	3058	0	1.00
1439193415.827	376930	29	5	810	w	w	zfcspw	 15.51	 365.71	zfcspw	Random	3868	0	1.00
1439193419.103	376930	30	0	0	x	x	xjjrwea	 31.18	 221.75	xjjrwea	Random	0	0	1.00
1439193419.54	376930	30	1	437	j	j	xjjrwea	 31.18	 221.75	xjjrwea	Random	437	0	1.00
1439193419.665	376930	30	2	125	j	j	xjjrwea	 31.18	 221.75	xjjrwea	Random	562	0	1.00
1439193420.257	376930	30	3	592	r	r	xjjrwea	 31.18	 221.75	xjjrwea	Random	1154	0	1.00
1439193420.975	376930	30	4	717	w	w	xjjrwea	 31.18	 221.75	xjjrwea	Random	1871	0	1.00
1439193420.975	376930	30	5	0	e	e	xjjrwea	 31.18	 221.75	xjjrwea	Random	1871	0	1.00
1439193421.412	376930	30	6	438	a	a	xjjrwea	 31.18	 221.75	xjjrwea	Random	2309	0	1.00
1439193426.903	376930	31	0	0	j	j	jvhslb	 31.04	  47.11	jvhslb	Random	0	0	1.00
1439193427.34	376930	31	1	436	v	v	jvhslb	 31.04	  47.11	jvhslb	Random	436	0	1.00
1439193427.745	376930	31	2	405	h	h	jvhslb	 31.04	  47.11	jvhslb	Random	841	0	1.00
1439193428.151	376930	31	3	406	s	s	jvhslb	 31.04	  47.11	jvhslb	Random	1247	0	1.00
1439193428.525	376930	31	4	374	l	l	jvhslb	 31.04	  47.11	jvhslb	Random	1621	0	1.00
1439193428.837	376930	31	5	312	b	b	jvhslb	 31.04	  47.11	jvhslb	Random	1933	0	1.00
1439193431.427	376930	32	0	0	v	v	varaws	 43.73	 159.69	varaws	Random	0	0	1.00
1439193431.583	376930	32	1	155	a	a	varaws	 43.73	 159.69	varaws	Random	155	0	1.00
1439193431.864	376930	32	2	282	r	r	varaws	 43.73	 159.69	varaws	Random	437	0	1.00
1439193431.989	376930	32	3	125	a	a	varaws	 43.73	 159.69	varaws	Random	562	0	1.00
1439193432.519	376930	32	4	530	w	w	varaws	 43.73	 159.69	varaws	Random	1092	0	1.00
1439193432.8	376930	32	5	280	s	s	varaws	 43.73	 159.69	varaws	Random	1372	0	1.00
1439193435.483	376930	33	0	0	o	o	ohrswt	 24.99	 159.97	ohrswt	Random	0	0	1.00
1439193435.889	376930	33	1	405	h	h	ohrswt	 24.99	 159.97	ohrswt	Random	405	0	1.00
1439193436.201	376930	33	2	312	r	r	ohrswt	 24.99	 159.97	ohrswt	Random	717	0	1.00
1439193436.606	376930	33	3	405	s	s	ohrswt	 24.99	 159.97	ohrswt	Random	1122	0	1.00
1439193437.168	376930	33	4	562	w	w	ohrswt	 24.99	 159.97	ohrswt	Random	1684	0	1.00
1439193437.885	376930	33	5	717	t	t	ohrswt	 24.99	 159.97	ohrswt	Random	2401	0	1.00
1439193441.005	376930	34	0	0	d	d	dfzoua	 14.14	 617.64	dfzoua	Random	0	0	0.75
1439193441.473	376930	34	1	467	g	g	dfzoua	 14.14	 617.64	dfzoua	Random	467	0	0.75
1439193442.129	376930	34	2	656		BackSpace	dfzoua	 14.14	 617.64	dfzoua	Random	1123	0	0.75
1439193442.503	376930	34	3	374	f	f	dfzoua	 14.14	 617.64	dfzoua	Random	1497	0	0.75
1439193444.469	376930	34	4	1966	z	z	dfzoua	 14.14	 617.64	dfzoua	Random	3463	0	0.75
1439193444.718	376930	34	5	249	o	o	dfzoua	 14.14	 617.64	dfzoua	Random	3712	0	0.75
1439193445.03	376930	34	6	312	u	u	dfzoua	 14.14	 617.64	dfzoua	Random	4024	0	0.75
1439193445.249	376930	34	7	219	a	a	dfzoua	 14.14	 617.64	dfzoua	Random	4243	0	0.75
1439193448.712	376930	35	0	0	k	k	kmrynj	 31.02	 195.46	kmrynj	Random	0	0	1.00
1439193449.024	376930	35	1	312	m	m	kmrynj	 31.02	 195.46	kmrynj	Random	312	0	1.00
1439193449.492	376930	35	2	468	r	r	kmrynj	 31.02	 195.46	kmrynj	Random	780	0	1.00
1439193449.617	376930	35	3	125	y	y	kmrynj	 31.02	 195.46	kmrynj	Random	905	0	1.00
1439193449.991	376930	35	4	374	n	n	kmrynj	 31.02	 195.46	kmrynj	Random	1279	0	1.00
1439193450.646	376930	35	5	655	j	j	kmrynj	 31.02	 195.46	kmrynj	Random	1934	0	1.00
1439193454.265	376930	36	0	0	b	b	bsrpqj	 17.33	 269.54	bsrpqj	Random	0	0	1.00
1439193454.921	376930	36	1	655	s	s	bsrpqj	 17.33	 269.54	bsrpqj	Random	655	0	1.00
1439193455.825	376930	36	2	904	r	r	bsrpqj	 17.33	 269.54	bsrpqj	Random	1559	0	1.00
1439193456.262	376930	36	3	437	p	p	bsrpqj	 17.33	 269.54	bsrpqj	Random	1996	0	1.00
1439193457.292	376930	36	4	1030	q	q	bsrpqj	 17.33	 269.54	bsrpqj	Random	3026	0	1.00
1439193457.729	376930	36	5	437	j	j	bsrpqj	 17.33	 269.54	bsrpqj	Random	3463	0	1.00
1439193461.566	376930	37	0	0	u	u	uchedt	 22.89	  68.29	uchedt	Random	0	0	1.00
1439193462.034	376930	37	1	467	c	c	uchedt	 22.89	  68.29	uchedt	Random	467	0	1.00
1439193462.596	376930	37	2	562	h	h	uchedt	 22.89	  68.29	uchedt	Random	1029	0	1.00
1439193463.22	376930	37	3	625	e	e	uchedt	 22.89	  68.29	uchedt	Random	1654	0	1.00
1439193463.719	376930	37	4	499	d	d	uchedt	 22.89	  68.29	uchedt	Random	2153	0	1.00
1439193464.187	376930	37	5	468	t	t	uchedt	 22.89	  68.29	uchedt	Random	2621	0	1.00
1439193467.588	376930	38	0	0	n	n	bnadtv	 22.37	 156.65	bnadtv	Random	0	0	0.75
1439193468.212	376930	38	1	623		BackSpace	bnadtv	 22.37	 156.65	bnadtv	Random	623	0	0.75
1439193468.524	376930	38	2	312	b	b	bnadtv	 22.37	 156.65	bnadtv	Random	935	0	0.75
1439193468.805	376930	38	3	282	n	n	bnadtv	 22.37	 156.65	bnadtv	Random	1217	0	0.75
1439193469.085	376930	38	4	279	a	a	bnadtv	 22.37	 156.65	bnadtv	Random	1496	0	0.75
1439193469.429	376930	38	5	344	d	d	bnadtv	 22.37	 156.65	bnadtv	Random	1840	0	0.75
1439193469.678	376930	38	6	249	t	t	bnadtv	 22.37	 156.65	bnadtv	Random	2089	0	0.75
1439193470.271	376930	38	7	593	v	v	bnadtv	 22.37	 156.65	bnadtv	Random	2682	0	0.75
1439193473.141	376930	39	0	0	o	o	ophswt	 25.99	 166.59	ophswt	Random	0	0	1.00
1439193473.485	376930	39	1	343	p	p	ophswt	 25.99	 166.59	ophswt	Random	343	0	1.00
1439193474.171	376930	39	2	686	h	h	ophswt	 25.99	 166.59	ophswt	Random	1029	0	1.00
1439193474.545	376930	39	3	375	s	s	ophswt	 25.99	 166.59	ophswt	Random	1404	0	1.00
1439193475.138	376930	39	4	592	w	w	ophswt	 25.99	 166.59	ophswt	Random	1996	0	1.00
