input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440066504.368	287951	4	3	1529	b	b	vwmbqq	 11.66	 489.54	vwmbqq	Random	3868	0	1.00
1440066505.429	287951	4	4	1061	q	q	vwmbqq	 11.66	 489.54	vwmbqq	Random	4929	0	1.00
1440066505.647	287951	4	5	219	q	q	vwmbqq	 11.66	 489.54	vwmbqq	Random	5148	0	1.00
1440066507.956	287951	5	0	0	j	j	jaolwh	 11.52	 679.22	jaolwh	Random	0	0	1.00
1440066508.299	287951	5	1	342	a	a	jaolwh	 11.52	 679.22	jaolwh	Random	342	0	1.00
1440066509.61	287951	5	2	1311	o	o	jaolwh	 11.52	 679.22	jaolwh	Random	1653	0	1.00
1440066511.544	287951	5	3	1934	l	l	jaolwh	 11.52	 679.22	jaolwh	Random	3587	0	1.00
1440066511.919	287951	5	4	375	w	w	jaolwh	 11.52	 679.22	jaolwh	Random	3962	0	1.00
1440066513.167	287951	5	5	1248	h	h	jaolwh	 11.52	 679.22	jaolwh	Random	5210	0	1.00
1440066516.099	287951	6	0	0	j	j	jflurm	 13.45	 467.24	jflurm	Random	0	0	1.00
1440066516.911	287951	6	1	812	f	f	jflurm	 13.45	 467.24	jflurm	Random	812	0	1.00
1440066518.003	287951	6	2	1092	l	l	jflurm	 13.45	 467.24	jflurm	Random	1904	0	1.00
1440066519.594	287951	6	3	1591	u	u	jflurm	 13.45	 467.24	jflurm	Random	3495	0	1.00
1440066520.031	287951	6	4	436	r	r	jflurm	 13.45	 467.24	jflurm	Random	3931	0	1.00
1440066520.561	287951	6	5	531	m	m	jflurm	 13.45	 467.24	jflurm	Random	4462	0	1.00
1440066523.556	287951	7	0	0	w	w	weqppe	 19.23	 426.19	weqppe	Random	0	0	1.00
1440066523.837	287951	7	1	280	e	e	weqppe	 19.23	 426.19	weqppe	Random	280	0	1.00
1440066525.054	287951	7	2	1217	q	q	weqppe	 19.23	 426.19	weqppe	Random	1497	0	1.00
1440066525.927	287951	7	3	874	p	p	weqppe	 19.23	 426.19	weqppe	Random	2371	0	1.00
1440066526.115	287951	7	4	188	p	p	weqppe	 19.23	 426.19	weqppe	Random	2559	0	1.00
1440066526.676	287951	7	5	561	e	e	weqppe	 19.23	 426.19	weqppe	Random	3120	0	1.00
1440066529.484	287951	8	0	0	b	b	bnadtv	 16.16	 524.97	bnadtv	Random	0	0	1.00
1440066529.734	287951	8	1	250	n	n	bnadtv	 16.16	 524.97	bnadtv	Random	250	0	1.00
1440066530.514	287951	8	2	779	a	a	bnadtv	 16.16	 524.97	bnadtv	Random	1029	0	1.00
1440066532.074	287951	8	3	1560	d	d	bnadtv	 16.16	 524.97	bnadtv	Random	2589	0	1.00
1440066532.386	287951	8	4	312	t	t	bnadtv	 16.16	 524.97	bnadtv	Random	2901	0	1.00
1440066533.197	287951	8	5	812	v	v	bnadtv	 16.16	 524.97	bnadtv	Random	3713	0	1.00
1440066535.724	287951	9	0	0	z	z	zydfzz	 11.87	 632.99	zydfzz	Random	0	0	1.00
1440066536.192	287951	9	1	467	y	y	zydfzz	 11.87	 632.99	zydfzz	Random	467	0	1.00
1440066537.877	287951	9	2	1686	d	d	zydfzz	 11.87	 632.99	zydfzz	Random	2153	0	1.00
1440066539.281	287951	9	3	1403	f	f	zydfzz	 11.87	 632.99	zydfzz	Random	3556	0	1.00
1440066540.56	287951	9	4	1279	z	z	zydfzz	 11.87	 632.99	zydfzz	Random	4835	0	1.00
1440066540.779	287951	9	5	220	z	z	zydfzz	 11.87	 632.99	zydfzz	Random	5055	0	1.00
1440066543.181	287951	10	0	0	o	o	odkfey	 16.03	 427.89	odkfey	Random	0	0	1.00
1440066543.68	287951	10	1	499	d	d	odkfey	 16.03	 427.89	odkfey	Random	499	0	1.00
1440066544.585	287951	10	2	905	k	k	odkfey	 16.03	 427.89	odkfey	Random	1404	0	1.00
1440066546.02	287951	10	3	1434	f	f	odkfey	 16.03	 427.89	odkfey	Random	2838	0	1.00
1440066546.488	287951	10	4	468	e	e	odkfey	 16.03	 427.89	odkfey	Random	3306	0	1.00
1440066546.925	287951	10	5	437	y	y	odkfey	 16.03	 427.89	odkfey	Random	3743	0	1.00
1440066550.326	287951	11	0	0	b	b	blpsdt	 12.74	 702.49	blpsdt	Random	0	0	1.00
1440066550.919	287951	11	1	592	l	l	blpsdt	 12.74	 702.49	blpsdt	Random	592	0	1.00
1440066552.042	287951	11	2	1124	p	p	blpsdt	 12.74	 702.49	blpsdt	Random	1716	0	1.00
1440066552.853	287951	11	3	810	s	s	blpsdt	 12.74	 702.49	blpsdt	Random	2526	0	1.00
1440066554.881	287951	11	4	2029	d	d	blpsdt	 12.74	 702.49	blpsdt	Random	4555	0	1.00
1440066555.037	287951	11	5	155	t	t	blpsdt	 12.74	 702.49	blpsdt	Random	4710	0	1.00
1440066557.876	287951	12	0	0	q	q	qjrpgt	 16.30	 420.17	qjrpgt	Random	0	0	1.00
1440066558.375	287951	12	1	499	j	j	qjrpgt	 16.30	 420.17	qjrpgt	Random	499	0	1.00
1440066559.717	287951	12	2	1342	r	r	qjrpgt	 16.30	 420.17	qjrpgt	Random	1841	0	1.00
1440066560.653	287951	12	3	936	p	p	qjrpgt	 16.30	 420.17	qjrpgt	Random	2777	0	1.00
1440066561.308	287951	12	4	655	g	g	qjrpgt	 16.30	 420.17	qjrpgt	Random	3432	0	1.00
1440066561.558	287951	12	5	250	t	t	qjrpgt	 16.30	 420.17	qjrpgt	Random	3682	0	1.00
1440066566.55	287951	13	0	0	j	j	jvhslb	 15.51	 503.64	jvhslb	Random	0	0	1.00
1440066566.862	287951	13	1	312	v	v	jvhslb	 15.51	 503.64	jvhslb	Random	312	0	1.00
1440066568.484	287951	13	2	1622	h	h	jvhslb	 15.51	 503.64	jvhslb	Random	1934	0	1.00
1440066569.108	287951	13	3	624	s	s	jvhslb	 15.51	 503.64	jvhslb	Random	2558	0	1.00
1440066569.639	287951	13	4	530	l	l	jvhslb	 15.51	 503.64	jvhslb	Random	3088	0	1.00
1440066570.419	287951	13	5	780	b	b	jvhslb	 15.51	 503.64	jvhslb	Random	3868	0	1.00
1440066574.756	287951	14	0	0	j	j	jkgaqe	 11.87	 787.56	jkgaqe	Random	0	0	1.00
1440066576.222	287951	14	1	1465	k	k	jkgaqe	 11.87	 787.56	jkgaqe	Random	1465	0	1.00
1440066576.534	287951	14	2	312	g	g	jkgaqe	 11.87	 787.56	jkgaqe	Random	1777	0	1.00
1440066578.656	287951	14	3	2122	a	a	jkgaqe	 11.87	 787.56	jkgaqe	Random	3899	0	1.00
1440066578.936	287951	14	4	281	q	q	jkgaqe	 11.87	 787.56	jkgaqe	Random	4180	0	1.00
1440066579.81	287951	14	5	873	e	e	jkgaqe	 11.87	 787.56	jkgaqe	Random	5053	0	1.00
1440066583.242	287951	15	0	0	m	m	mkacsn	 19.83	 336.67	mkacsn	Random	0	0	1.00
1440066583.492	287951	15	1	250	k	k	mkacsn	 19.83	 336.67	mkacsn	Random	250	0	1.00
1440066584.552	287951	15	2	1059	a	a	mkacsn	 19.83	 336.67	mkacsn	Random	1309	0	1.00
1440066585.395	287951	15	3	843	c	c	mkacsn	 19.83	 336.67	mkacsn	Random	2152	0	1.00
1440066585.769	287951	15	4	374	s	s	mkacsn	 19.83	 336.67	mkacsn	Random	2526	0	1.00
1440066586.268	287951	15	5	499	n	n	mkacsn	 19.83	 336.67	mkacsn	Random	3025	0	1.00
1440066589.732	287951	16	0	0	j	j	jdlwbu	 13.27	 643.99	jdlwbu	Random	0	0	1.00
1440066590.075	287951	16	1	342	d	d	jdlwbu	 13.27	 643.99	jdlwbu	Random	342	0	1.00
1440066591.666	287951	16	2	1591	l	l	jdlwbu	 13.27	 643.99	jdlwbu	Random	1933	0	1.00
1440066592.165	287951	16	3	499	w	w	jdlwbu	 13.27	 643.99	jdlwbu	Random	2432	0	1.00
1440066593.788	287951	16	4	1623	b	b	jdlwbu	 13.27	 643.99	jdlwbu	Random	4055	0	1.00
1440066594.256	287951	16	5	468	u	u	jdlwbu	 13.27	 643.99	jdlwbu	Random	4523	0	1.00
1440066597.376	287951	17	0	0	o	o	ophxwt	 14.57	 618.35	ophxwt	Random	0	0	1.00
1440066597.688	287951	17	1	312	p	p	ophxwt	 14.57	 618.35	ophxwt	Random	312	0	1.00
1440066599.154	287951	17	2	1466	h	h	ophxwt	 14.57	 618.35	ophxwt	Random	1778	0	1.00
1440066600.683	287951	17	3	1529	x	x	ophxwt	 14.57	 618.35	ophxwt	Random	3307	0	1.00
1440066601.151	287951	17	4	468	w	w	ophxwt	 14.57	 618.35	ophxwt	Random	3775	0	1.00
1440066601.494	287951	17	5	343	t	t	ophxwt	 14.57	 618.35	ophxwt	Random	4118	0	1.00
1440066604.208	287951	18	0	0	o	o	ohrswt	 12.02	 621.66	ohrswt	Random	0	0	0.75
1440066604.614	287951	18	1	406	h	h	ohrswt	 12.02	 621.66	ohrswt	Random	406	0	0.75
1440066605.3	287951	18	2	686	e	e	ohrswt	 12.02	 621.66	ohrswt	Random	1092	0	0.75
1440066606.205	287951	18	3	904		BackSpace	ohrswt	 12.02	 621.66	ohrswt	Random	1996	0	0.75
1440066606.486	287951	18	4	282	r	r	ohrswt	 12.02	 621.66	ohrswt	Random	2278	0	0.75
1440066608.514	287951	18	5	2027	s	s	ohrswt	 12.02	 621.66	ohrswt	Random	4305	0	0.75
1440066608.826	287951	18	6	313	w	w	ohrswt	 12.02	 621.66	ohrswt	Random	4618	0	0.75
1440066609.2	287951	18	7	374	t	t	ohrswt	 12.02	 621.66	ohrswt	Random	4992	0	0.75
1440066611.79	287951	19	0	0	o	o	oxbcqh	 10.51	 832.67	oxbcqh	Random	0	0	1.00
1440066612.164	287951	19	1	374	x	x	oxbcqh	 10.51	 832.67	oxbcqh	Random	374	0	1.00
1440066614.192	287951	19	2	2027	b	b	oxbcqh	 10.51	 832.67	oxbcqh	Random	2401	0	1.00
1440066616.22	287951	19	3	2029	c	c	oxbcqh	 10.51	 832.67	oxbcqh	Random	4430	0	1.00
1440066617.094	287951	19	4	874	q	q	oxbcqh	 10.51	 832.67	oxbcqh	Random	5304	0	1.00
1440066617.5	287951	19	5	406	h	h	oxbcqh	 10.51	 832.67	oxbcqh	Random	5710	0	1.00
1440066620.651	287951	20	0	0	y	y	yrchgp	 12.18	 554.25	yrchgp	Random	0	0	1.00
1440066621.15	287951	20	1	499	r	r	yrchgp	 12.18	 554.25	yrchgp	Random	499	0	1.00
1440066622.086	287951	20	2	935	c	c	yrchgp	 12.18	 554.25	yrchgp	Random	1434	0	1.00
1440066623.833	287951	20	3	1747	h	h	yrchgp	 12.18	 554.25	yrchgp	Random	3181	0	1.00
1440066625.144	287951	20	4	1312	g	g	yrchgp	 12.18	 554.25	yrchgp	Random	4493	0	1.00
1440066625.58	287951	20	5	435	p	p	yrchgp	 12.18	 554.25	yrchgp	Random	4928	0	1.00
1440066628.919	287951	21	0	0	g	g	gvjbhj	  9.20	1898.45	gvjbhj	Random	0	0	1.00
1440066629.231	287951	21	1	312	v	v	gvjbhj	  9.20	1898.45	gvjbhj	Random	312	0	1.00
1440066630.416	287951	21	2	1184	j	j	gvjbhj	  9.20	1898.45	gvjbhj	Random	1496	0	1.00
1440066635.034	287951	21	3	4619	b	b	gvjbhj	  9.20	1898.45	gvjbhj	Random	6115	0	1.00
1440066635.284	287951	21	4	250	h	h	gvjbhj	  9.20	1898.45	gvjbhj	Random	6365	0	1.00
1440066635.44	287951	21	5	156	j	j	gvjbhj	  9.20	1898.45	gvjbhj	Random	6521	0	1.00
1440066638.996	287951	22	0	0	x	x	xlndns	 19.83	 425.81	xlndns	Random	0	0	1.00
1440066639.34	287951	22	1	343	l	l	xlndns	 19.83	 425.81	xlndns	Random	343	0	1.00
1440066640.619	287951	22	2	1279	n	n	xlndns	 19.83	 425.81	xlndns	Random	1622	0	1.00
1440066641.399	287951	22	3	780	d	d	xlndns	 19.83	 425.81	xlndns	Random	2402	0	1.00
1440066641.711	287951	22	4	312	n	n	xlndns	 19.83	 425.81	xlndns	Random	2714	0	1.00
1440066642.023	287951	22	5	312	s	s	xlndns	 19.83	 425.81	xlndns	Random	3026	0	1.00
1440066645.361	287951	23	0	0	k	k	knldkl	 15.51	 510.91	knldkl	Random	0	0	1.00
1440066645.611	287951	23	1	250	n	n	knldkl	 15.51	 510.91	knldkl	Random	250	0	1.00
1440066646.984	287951	23	2	1372	l	l	knldkl	 15.51	 510.91	knldkl	Random	1622	0	1.00
1440066648.2	287951	23	3	1216	d	d	knldkl	 15.51	 510.91	knldkl	Random	2838	0	1.00
1440066648.918	287951	23	4	718	k	k	knldkl	 15.51	 510.91	knldkl	Random	3556	0	1.00
1440066649.23	287951	23	5	312	l	l	knldkl	 15.51	 510.91	knldkl	Random	3868	0	1.00
1440066651.664	287951	24	0	0	e	e	evvphq	 14.04	 374.13	evvphq	Random	0	0	1.00
1440066652.506	287951	24	1	842	v	v	evvphq	 14.04	 374.13	evvphq	Random	842	0	1.00
1440066653.005	287951	24	2	499	v	v	evvphq	 14.04	 374.13	evvphq	Random	1341	0	1.00
1440066654.222	287951	24	3	1216	p	p	evvphq	 14.04	 374.13	evvphq	Random	2557	0	1.00
1440066654.69	287951	24	4	469	h	h	evvphq	 14.04	 374.13	evvphq	Random	3026	0	1.00
1440066655.938	287951	24	5	1247	q	q	evvphq	 14.04	 374.13	evvphq	Random	4273	0	1.00
1440066659.152	287951	25	0	0	o	o	oahpnh	 14.35	 437.58	oahpnh	Random	0	0	1.00
1440066659.37	287951	25	1	217	a	a	oahpnh	 14.35	 437.58	oahpnh	Random	217	0	1.00
1440066660.337	287951	25	2	967	h	h	oahpnh	 14.35	 437.58	oahpnh	Random	1184	0	1.00
1440066661.273	287951	25	3	937	p	p	oahpnh	 14.35	 437.58	oahpnh	Random	2121	0	1.00
1440066661.928	287951	25	4	655	n	n	oahpnh	 14.35	 437.58	oahpnh	Random	2776	0	1.00
1440066663.332	287951	25	5	1404	h	h	oahpnh	 14.35	 437.58	oahpnh	Random	4180	0	1.00
1440066666.702	287951	26	0	0	k	k	kmrynj	  8.36	1100.60	kmrynj	Random	0	0	0.75
1440066667.014	287951	26	1	312	m	m	kmrynj	  8.36	1100.60	kmrynj	Random	312	0	0.75
1440066667.7	287951	26	2	686	y	y	kmrynj	  8.36	1100.60	kmrynj	Random	998	0	0.75
1440066671.101	287951	26	3	3401		BackSpace	kmrynj	  8.36	1100.60	kmrynj	Random	4399	0	0.75
1440066671.912	287951	26	4	811	r	r	kmrynj	  8.36	1100.60	kmrynj	Random	5210	0	0.75
1440066673.129	287951	26	5	1217	y	y	kmrynj	  8.36	1100.60	kmrynj	Random	6427	0	0.75
1440066673.691	287951	26	6	562	n	n	kmrynj	  8.36	1100.60	kmrynj	Random	6989	0	0.75
1440066673.878	287951	26	7	187	j	j	kmrynj	  8.36	1100.60	kmrynj	Random	7176	0	0.75
1440066676.031	287951	27	0	0	p	p	pshegog	 18.03	 528.35	pshegog	Random	0	0	1.00
1440066676.281	287951	27	1	250	s	s	pshegog	 18.03	 528.35	pshegog	Random	250	0	1.00
1440066677.373	287951	27	2	1092	h	h	pshegog	 18.03	 528.35	pshegog	Random	1342	0	1.00
1440066678.09	287951	27	3	717	e	e	pshegog	 18.03	 528.35	pshegog	Random	2059	0	1.00
1440066679.557	287951	27	4	1467	g	g	pshegog	 18.03	 528.35	pshegog	Random	3526	0	1.00
1440066679.9	287951	27	5	343	o	o	pshegog	 18.03	 528.35	pshegog	Random	3869	0	1.00
1440066680.025	287951	27	6	125	g	g	pshegog	 18.03	 528.35	pshegog	Random	3994	0	1.00
1440066683.238	287951	28	0	0	h	h	hyohcy	  6.47	 946.31	hyohcy	Random	0	0	0.60
1440066683.425	287951	28	1	187	y	y	hyohcy	  6.47	 946.31	hyohcy	Random	187	0	0.60
1440066684.705	287951	28	2	1280	o	o	hyohcy	  6.47	 946.31	hyohcy	Random	1467	0	0.60
1440066686.109	287951	28	3	1404	h	h	hyohcy	  6.47	 946.31	hyohcy	Random	2871	0	0.60
1440066686.483	287951	28	4	374	s	s	hyohcy	  6.47	 946.31	hyohcy	Random	3245	0	0.60
1440066686.857	287951	28	5	374	y	y	hyohcy	  6.47	 946.31	hyohcy	Random	3619	0	0.60
1440066690.04	287951	28	6	3183		BackSpace	hyohcy	  6.47	 946.31	hyohcy	Random	6802	0	0.60
1440066691.506	287951	28	7	1466		BackSpace	hyohcy	  6.47	 946.31	hyohcy	Random	8268	0	0.60
1440066691.974	287951	28	8	468	c	c	hyohcy	  6.47	 946.31	hyohcy	Random	8736	0	0.60
1440066692.505	287951	28	9	531	y	y	hyohcy	  6.47	 946.31	hyohcy	Random	9267	0	0.60
1440066695.188	287951	29	0	0	y	y	ynuyqx	  8.11	2204.76	ynuyqx	Random	0	0	1.00
1440066695.656	287951	29	1	467	n	n	ynuyqx	  8.11	2204.76	ynuyqx	Random	467	0	1.00
1440066696.03	287951	29	2	375	u	u	ynuyqx	  8.11	2204.76	ynuyqx	Random	842	0	1.00
1440066701.428	287951	29	3	5398	y	y	ynuyqx	  8.11	2204.76	ynuyqx	Random	6240	0	1.00
1440066701.677	287951	29	4	249	q	q	ynuyqx	  8.11	2204.76	ynuyqx	Random	6489	0	1.00
1440066702.582	287951	29	5	905	x	x	ynuyqx	  8.11	2204.76	ynuyqx	Random	7394	0	1.00
1440066706.295	287951	30	0	0	q	q	qslpag	 15.39	 372.57	qslpag	Random	0	0	1.00
1440066707.605	287951	30	1	1309	s	s	qslpag	 15.39	 372.57	qslpag	Random	1309	0	1.00
1440066708.167	287951	30	2	562	l	l	qslpag	 15.39	 372.57	qslpag	Random	1871	0	1.00
1440066708.604	287951	30	3	438	p	p	qslpag	 15.39	 372.57	qslpag	Random	2309	0	1.00
1440066709.165	287951	30	4	560	a	a	qslpag	 15.39	 372.57	qslpag	Random	2869	0	1.00
1440066710.195	287951	30	5	1030	g	g	qslpag	 15.39	 372.57	qslpag	Random	3899	0	1.00
1440066714.157	287951	31	0	0	v	v	vrphmee	 12.41	 963.25	vrphmee	Random	0	0	1.00
1440066716.685	287951	31	1	2527	r	r	vrphmee	 12.41	 963.25	vrphmee	Random	2527	0	1.00
1440066717.433	287951	31	2	749	p	p	vrphmee	 12.41	 963.25	vrphmee	Random	3276	0	1.00
1440066717.87	287951	31	3	436	h	h	vrphmee	 12.41	 963.25	vrphmee	Random	3712	0	1.00
1440066719.617	287951	31	4	1748	m	m	vrphmee	 12.41	 963.25	vrphmee	Random	5460	0	1.00
1440066719.773	287951	31	5	155	e	e	vrphmee	 12.41	 963.25	vrphmee	Random	5615	0	1.00
1440066719.961	287951	31	6	188	e	e	vrphmee	 12.41	 963.25	vrphmee	Random	5803	0	1.00
1440066721.77	287951	32	0	0	a	a	aekbru	 11.73	 725.66	aekbru	Random	0	0	1.00
1440066722.082	287951	32	1	312	e	e	aekbru	 11.73	 725.66	aekbru	Random	312	0	1.00
1440066723.767	287951	32	2	1684	k	k	aekbru	 11.73	 725.66	aekbru	Random	1996	0	1.00
1440066725.639	287951	32	3	1872	b	b	aekbru	 11.73	 725.66	aekbru	Random	3868	0	1.00
1440066726.513	287951	32	4	875	r	r	aekbru	 11.73	 725.66	aekbru	Random	4743	0	1.00
1440066726.887	287951	32	5	374	u	u	aekbru	 11.73	 725.66	aekbru	Random	5117	0	1.00
1440066730.101	287951	33	0	0	p	p	prtowz	  9.03	 530.44	prtowz	Random	0	0	1.00
1440066730.693	287951	33	1	592	r	r	prtowz	  9.03	 530.44	prtowz	Random	592	0	1.00
1440066731.754	287951	33	2	1060	t	t	prtowz	  9.03	 530.44	prtowz	Random	1652	0	1.00
1440066733.189	287951	33	3	1435	o	o	prtowz	  9.03	 530.44	prtowz	Random	3087	0	1.00
1440066734.749	287951	33	4	1561	w	w	prtowz	  9.03	 530.44	prtowz	Random	4648	0	1.00
1440066736.746	287951	33	5	1996	z	z	prtowz	  9.03	 530.44	prtowz	Random	6644	0	1.00
1440066739.18	287951	34	0	0	v	v	vunbgd	 16.03	 487.28	vunbgd	Random	0	0	1.00
1440066739.617	287951	34	1	437	u	u	vunbgd	 16.03	 487.28	vunbgd	Random	437	0	1.00
1440066740.053	287951	34	2	435	n	n	vunbgd	 16.03	 487.28	vunbgd	Random	872	0	1.00
1440066741.333	287951	34	3	1280	b	b	vunbgd	 16.03	 487.28	vunbgd	Random	2152	0	1.00
1440066742.612	287951	34	4	1279	g	g	vunbgd	 16.03	 487.28	vunbgd	Random	3431	0	1.00
1440066742.924	287951	34	5	312	d	d	vunbgd	 16.03	 487.28	vunbgd	Random	3743	0	1.00
1440066745.701	287951	35	0	0	u	u	uogkww	 15.38	 538.92	uogkww	Random	0	0	1.00
1440066745.919	287951	35	1	217	o	o	uogkww	 15.38	 538.92	uogkww	Random	217	0	1.00
1440066747.229	287951	35	2	1311	g	g	uogkww	 15.38	 538.92	uogkww	Random	1528	0	1.00
1440066748.228	287951	35	3	998	k	k	uogkww	 15.38	 538.92	uogkww	Random	2526	0	1.00
1440066749.413	287951	35	4	1186	w	w	uogkww	 15.38	 538.92	uogkww	Random	3712	0	1.00
1440066749.601	287951	35	5	188	w	w	uogkww	 15.38	 538.92	uogkww	Random	3900	0	1.00
1440066753.282	287951	36	0	0	u	u	uchedt	  8.59	1354.24	uchedt	Random	0	0	1.00
1440066753.75	287951	36	1	467	c	c	uchedt	  8.59	1354.24	uchedt	Random	467	0	1.00
1440066754.374	287951	36	2	625	h	h	uchedt	  8.59	1354.24	uchedt	Random	1092	0	1.00
1440066758.087	287951	36	3	3712	e	e	uchedt	  8.59	1354.24	uchedt	Random	4804	0	1.00
1440066759.585	287951	36	4	1498	d	d	uchedt	  8.59	1354.24	uchedt	Random	6302	0	1.00
1440066760.271	287951	36	5	686	t	t	uchedt	  8.59	1354.24	uchedt	Random	6988	0	1.00
1440066764.92	287951	37	0	0	c	c	cxwxyz	  7.79	1053.01	cxwxyz	Random	0	0	1.00
1440066766.854	287951	37	1	1934	x	x	cxwxyz	  7.79	1053.01	cxwxyz	Random	1934	0	1.00
1440066768.165	287951	37	2	1310	w	w	cxwxyz	  7.79	1053.01	cxwxyz	Random	3244	0	1.00
1440066771.285	287951	37	3	3121	x	x	cxwxyz	  7.79	1053.01	cxwxyz	Random	6365	0	1.00
1440066772.283	287951	37	4	997	y	y	cxwxyz	  7.79	1053.01	cxwxyz	Random	7362	0	1.00
1440066772.626	287951	37	5	343	z	z	cxwxyz	  7.79	1053.01	cxwxyz	Random	7705	0	1.00
1440066775.247	287951	38	0	0	y	y	yadgnv	  7.57	1432.72	yadgnv	Random	0	0	1.00
1440066776.745	287951	38	1	1497	a	a	yadgnv	  7.57	1432.72	yadgnv	Random	1497	0	1.00
1440066777.899	287951	38	2	1154	d	d	yadgnv	  7.57	1432.72	yadgnv	Random	2651	0	1.00
1440066781.955	287951	38	3	4056	g	g	yadgnv	  7.57	1432.72	yadgnv	Random	6707	0	1.00
1440066782.61	287951	38	4	655	n	n	yadgnv	  7.57	1432.72	yadgnv	Random	7362	0	1.00
1440066783.172	287951	38	5	562	v	v	yadgnv	  7.57	1432.72	yadgnv	Random	7924	0	1.00
1440066786.292	287951	39	0	0	d	d	dawuva	 17.02	 587.20	dawuva	Random	0	0	1.00
1440066786.635	287951	39	1	342	a	a	dawuva	 17.02	 587.20	dawuva	Random	342	0	1.00
1440066788.195	287951	39	2	1560	w	w	dawuva	 17.02	 587.20	dawuva	Random	1902	0	1.00
1440066789.256	287951	39	3	1061	u	u	dawuva	 17.02	 587.20	dawuva	Random	2963	0	1.00
1440066789.662	287951	39	4	406	v	v	dawuva	 17.02	 587.20	dawuva	Random	3369	0	1.00
1440066789.818	287951	39	5	157	a	a	dawuva	 17.02	 587.20	dawuva	Random	3526	0	1.00
1440066793.624	287951	40	0	0	l	l	lctddy	 20.68	 543.50	lctddy	Random	0	0	1.00
1440066793.811	287951	40	1	187	c	c	lctddy	 20.68	 543.50	lctddy	Random	187	0	1.00
1440066795.215	287951	40	2	1403	t	t	lctddy	 20.68	 543.50	lctddy	Random	1590	0	1.00
1440066796.089	287951	40	3	874	d	d	lctddy	 20.68	 543.50	lctddy	Random	2464	0	1.00
1440066796.276	287951	40	4	187	d	d	lctddy	 20.68	 543.50	lctddy	Random	2651	0	1.00
1440066796.526	287951	40	5	250	y	y	lctddy	 20.68	 543.50	lctddy	Random	2901	0	1.00
1440066799.49	287951	41	0	0	k	k	khpzgp	  8.95	 849.33	khpzgp	Random	0	0	1.00
