input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439988135.041	372392	14	2	218	r	r	kmrynj	 50.68	  67.62	kmrynj	Random	467	0	1.00
1439988135.197	372392	14	3	157	y	y	kmrynj	 50.68	  67.62	kmrynj	Random	624	0	1.00
1439988135.415	372392	14	4	218	n	n	kmrynj	 50.68	  67.62	kmrynj	Random	842	0	1.00
1439988135.758	372392	14	5	342	j	j	kmrynj	 50.68	  67.62	kmrynj	Random	1184	0	1.00
1439988137.381	372392	15	0	0	v	v	vrutaa	 74.07	  55.49	vrutaa	Random	0	0	1.00
1439988137.599	372392	15	1	217	r	r	vrutaa	 74.07	  55.49	vrutaa	Random	217	0	1.00
1439988137.755	372392	15	2	157	u	u	vrutaa	 74.07	  55.49	vrutaa	Random	374	0	1.00
1439988137.849	372392	15	3	93	t	t	vrutaa	 74.07	  55.49	vrutaa	Random	467	0	1.00
1439988138.067	372392	15	4	218	a	a	vrutaa	 74.07	  55.49	vrutaa	Random	685	0	1.00
1439988138.192	372392	15	5	125	a	a	vrutaa	 74.07	  55.49	vrutaa	Random	810	0	1.00
1439988140.688	372392	16	0	0	j	j	jaolwh	 87.46	  47.26	jaolwh	Random	0	0	1.00
1439988140.781	372392	16	1	92	a	a	jaolwh	 87.46	  47.26	jaolwh	Random	92	0	1.00
1439988140.906	372392	16	2	125	o	o	jaolwh	 87.46	  47.26	jaolwh	Random	217	0	1.00
1439988141.093	372392	16	3	187	l	l	jaolwh	 87.46	  47.26	jaolwh	Random	404	0	1.00
1439988141.187	372392	16	4	95	w	w	jaolwh	 87.46	  47.26	jaolwh	Random	499	0	1.00
1439988141.374	372392	16	5	187	h	h	jaolwh	 87.46	  47.26	jaolwh	Random	686	0	1.00
1439988144.931	372392	17	0	0	y	y	yadgnv	 37.71	 205.11	yadgnv	Random	0	0	0.75
1439988144.993	372392	17	1	62	a	a	yadgnv	 37.71	 205.11	yadgnv	Random	62	0	0.75
1439988145.149	372392	17	2	155	d	d	yadgnv	 37.71	 205.11	yadgnv	Random	217	0	0.75
1439988145.461	372392	17	3	312	g	g	yadgnv	 37.71	 205.11	yadgnv	Random	529	0	0.75
1439988145.649	372392	17	4	188	n	n	yadgnv	 37.71	 205.11	yadgnv	Random	717	0	0.75
1439988145.742	372392	17	5	94	q	q	yadgnv	 37.71	 205.11	yadgnv	Random	811	0	0.75
1439988146.397	372392	17	6	655		BackSpace	yadgnv	 37.71	 205.11	yadgnv	Random	1466	0	0.75
1439988146.522	372392	17	7	125	v	v	yadgnv	 37.71	 205.11	yadgnv	Random	1591	0	0.75
1439988149.237	372392	18	0	0	j	j	jflurm	 40.93	 252.28	jflurm	Random	0	0	1.00
1439988149.486	372392	18	1	249	f	f	jflurm	 40.93	 252.28	jflurm	Random	249	0	1.00
1439988150.204	372392	18	2	718	l	l	jflurm	 40.93	 252.28	jflurm	Random	967	0	1.00
1439988150.485	372392	18	3	280	u	u	jflurm	 40.93	 252.28	jflurm	Random	1247	0	1.00
1439988150.547	372392	18	4	62	r	r	jflurm	 40.93	 252.28	jflurm	Random	1309	0	1.00
1439988150.703	372392	18	5	157	m	m	jflurm	 40.93	 252.28	jflurm	Random	1466	0	1.00
1439988153.043	372392	19	0	0	x	x	xlndnds	 79.65	  49.40	xlndnds	Random	0	0	1.00
1439988153.137	372392	19	1	94	l	l	xlndnds	 79.65	  49.40	xlndnds	Random	94	0	1.00
1439988153.355	372392	19	2	218	n	n	xlndnds	 79.65	  49.40	xlndnds	Random	312	0	1.00
1439988153.511	372392	19	3	155	d	d	xlndnds	 79.65	  49.40	xlndnds	Random	467	0	1.00
1439988153.698	372392	19	4	187	n	n	xlndnds	 79.65	  49.40	xlndnds	Random	654	0	1.00
1439988153.792	372392	19	5	95	d	d	xlndnds	 79.65	  49.40	xlndnds	Random	749	0	1.00
1439988153.948	372392	19	6	155	s	s	xlndnds	 79.65	  49.40	xlndnds	Random	904	0	1.00
1439988157.286	372392	20	0	0	o	o	ophxwt	 40.90	 186.61	ophxwt	Random	0	0	1.00
1439988157.473	372392	20	1	187	p	p	ophxwt	 40.90	 186.61	ophxwt	Random	187	0	1.00
1439988157.692	372392	20	2	218	h	h	ophxwt	 40.90	 186.61	ophxwt	Random	405	0	1.00
1439988158.316	372392	20	3	624	x	x	ophxwt	 40.90	 186.61	ophxwt	Random	1029	0	1.00
1439988158.565	372392	20	4	250	w	w	ophxwt	 40.90	 186.61	ophxwt	Random	1279	0	1.00
1439988158.753	372392	20	5	188	t	t	ophxwt	 40.90	 186.61	ophxwt	Random	1467	0	1.00
1439988161.061	372392	21	0	0	z	z	zjjrwa	 62.05	  55.99	zjjrwa	Random	0	0	1.00
1439988161.311	372392	21	1	250	j	j	zjjrwa	 62.05	  55.99	zjjrwa	Random	250	0	1.00
1439988161.436	372392	21	2	125	j	j	zjjrwa	 62.05	  55.99	zjjrwa	Random	375	0	1.00
1439988161.623	372392	21	3	186	r	r	zjjrwa	 62.05	  55.99	zjjrwa	Random	561	0	1.00
1439988161.779	372392	21	4	156	w	w	zjjrwa	 62.05	  55.99	zjjrwa	Random	717	0	1.00
1439988162.029	372392	21	5	250	a	a	zjjrwa	 62.05	  55.99	zjjrwa	Random	967	0	1.00
1439988164.244	372392	22	0	0	a	a	awnjvd	 60.12	  17.26	awnjvd	Random	0	0	1.00
1439988164.431	372392	22	1	187	w	w	awnjvd	 60.12	  17.26	awnjvd	Random	187	0	1.00
1439988164.618	372392	22	2	187	n	n	awnjvd	 60.12	  17.26	awnjvd	Random	374	0	1.00
1439988164.837	372392	22	3	218	j	j	awnjvd	 60.12	  17.26	awnjvd	Random	592	0	1.00
1439988165.024	372392	22	4	187	v	v	awnjvd	 60.12	  17.26	awnjvd	Random	779	0	1.00
1439988165.242	372392	22	5	219	d	d	awnjvd	 60.12	  17.26	awnjvd	Random	998	0	1.00
1439988168.986	372392	23	0	0	z	z	zydfzz	 62.05	  59.48	zydfzz	Random	0	0	1.00
1439988169.111	372392	23	1	125	y	y	zydfzz	 62.05	  59.48	zydfzz	Random	125	0	1.00
1439988169.298	372392	23	2	187	d	d	zydfzz	 62.05	  59.48	zydfzz	Random	312	0	1.00
1439988169.517	372392	23	3	218	f	f	zydfzz	 62.05	  59.48	zydfzz	Random	530	0	1.00
1439988169.797	372392	23	4	280	z	z	zydfzz	 62.05	  59.48	zydfzz	Random	810	0	1.00
1439988169.953	372392	23	5	157	z	z	zydfzz	 62.05	  59.48	zydfzz	Random	967	0	1.00
1439988172.637	372392	24	0	0	l	l	lctddy	 62.05	  68.57	lctddy	Random	0	0	1.00
1439988172.761	372392	24	1	123	c	c	lctddy	 62.05	  68.57	lctddy	Random	123	0	1.00
1439988172.98	372392	24	2	219	t	t	lctddy	 62.05	  68.57	lctddy	Random	342	0	1.00
1439988173.261	372392	24	3	281	d	d	lctddy	 62.05	  68.57	lctddy	Random	623	0	1.00
1439988173.385	372392	24	4	124	d	d	lctddy	 62.05	  68.57	lctddy	Random	747	0	1.00
1439988173.604	372392	24	5	220	y	y	lctddy	 62.05	  68.57	lctddy	Random	967	0	1.00
1439988176.287	372392	25	0	0	z	z	zfcspx	 68.65	  35.44	zfcspx	Random	0	0	1.00
1439988176.505	372392	25	1	218	f	f	zfcspx	 68.65	  35.44	zfcspx	Random	218	0	1.00
1439988176.693	372392	25	2	188	c	c	zfcspx	 68.65	  35.44	zfcspx	Random	406	0	1.00
1439988176.88	372392	25	3	187	s	s	zfcspx	 68.65	  35.44	zfcspx	Random	593	0	1.00
1439988177.005	372392	25	4	125	p	p	zfcspx	 68.65	  35.44	zfcspx	Random	718	0	1.00
1439988177.161	372392	25	5	156	x	x	zfcspx	 68.65	  35.44	zfcspx	Random	874	0	1.00
1439988179.501	372392	26	0	0	b	b	bsrpqj	 53.43	 129.51	bsrpqj	Random	0	0	1.00
1439988179.625	372392	26	1	124	s	s	bsrpqj	 53.43	 129.51	bsrpqj	Random	124	0	1.00
1439988179.813	372392	26	2	188	r	r	bsrpqj	 53.43	 129.51	bsrpqj	Random	312	0	1.00
1439988180.062	372392	26	3	249	p	p	bsrpqj	 53.43	 129.51	bsrpqj	Random	561	0	1.00
1439988180.187	372392	26	4	125	q	q	bsrpqj	 53.43	 129.51	bsrpqj	Random	686	0	1.00
1439988180.624	372392	26	5	437	j	j	bsrpqj	 53.43	 129.51	bsrpqj	Random	1123	0	1.00
1439988183.962	372392	27	0	0	v	v	vwmbqq	 17.17	 443.91	vwmbqq	Random	0	0	0.75
1439988184.555	372392	27	1	593	q	q	vwmbqq	 17.17	 443.91	vwmbqq	Random	593	0	0.75
1439988185.335	372392	27	2	780		BackSpace	vwmbqq	 17.17	 443.91	vwmbqq	Random	1373	0	0.75
1439988185.491	372392	27	3	156	w	w	vwmbqq	 17.17	 443.91	vwmbqq	Random	1529	0	0.75
1439988186.833	372392	27	4	1342	m	m	vwmbqq	 17.17	 443.91	vwmbqq	Random	2871	0	0.75
1439988187.113	372392	27	5	280	b	b	vwmbqq	 17.17	 443.91	vwmbqq	Random	3151	0	0.75
1439988187.332	372392	27	6	219	q	q	vwmbqq	 17.17	 443.91	vwmbqq	Random	3370	0	0.75
1439988187.457	372392	27	7	125	q	q	vwmbqq	 17.17	 443.91	vwmbqq	Random	3495	0	0.75
1439988191.419	372392	28	0	0	y	y	ynuyqx	 48.08	  76.14	ynuyqx	Random	0	0	1.00
1439988191.669	372392	28	1	250	n	n	ynuyqx	 48.08	  76.14	ynuyqx	Random	250	0	1.00
1439988191.918	372392	28	2	249	u	u	ynuyqx	 48.08	  76.14	ynuyqx	Random	499	0	1.00
1439988192.106	372392	28	3	188	y	y	ynuyqx	 48.08	  76.14	ynuyqx	Random	687	0	1.00
1439988192.293	372392	28	4	187	q	q	ynuyqx	 48.08	  76.14	ynuyqx	Random	874	0	1.00
1439988192.667	372392	28	5	374	x	x	ynuyqx	 48.08	  76.14	ynuyqx	Random	1248	0	1.00
1439988194.976	372392	29	0	0	v	v	vunbgd	 42.74	 157.98	vunbgd	Random	0	0	1.00
1439988195.07	372392	29	1	93	u	u	vunbgd	 42.74	 157.98	vunbgd	Random	93	0	1.00
1439988195.319	372392	29	2	249	n	n	vunbgd	 42.74	 157.98	vunbgd	Random	342	0	1.00
1439988195.6	372392	29	3	281	b	b	vunbgd	 42.74	 157.98	vunbgd	Random	623	0	1.00
1439988196.13	372392	29	4	531	g	g	vunbgd	 42.74	 157.98	vunbgd	Random	1154	0	1.00
1439988196.38	372392	29	5	250	d	d	vunbgd	 42.74	 157.98	vunbgd	Random	1404	0	1.00
1439988198.72	372392	30	0	0	o	o	odkfey	 74.07	  67.81	odkfey	Random	0	0	1.00
1439988198.814	372392	30	1	93	d	d	odkfey	 74.07	  67.81	odkfey	Random	93	0	1.00
1439988199.063	372392	30	2	249	k	k	odkfey	 74.07	  67.81	odkfey	Random	342	0	1.00
1439988199.25	372392	30	3	187	f	f	odkfey	 74.07	  67.81	odkfey	Random	529	0	1.00
1439988199.438	372392	30	4	188	e	e	odkfey	 74.07	  67.81	odkfey	Random	717	0	1.00
1439988199.531	372392	30	5	93	y	y	odkfey	 74.07	  67.81	odkfey	Random	810	0	1.00
1439988201.684	372392	31	0	0	n	n	nwmxxf	 68.65	  71.63	nwmxxf	Random	0	0	1.00
1439988201.778	372392	31	1	94	w	w	nwmxxf	 68.65	  71.63	nwmxxf	Random	94	0	1.00
1439988201.934	372392	31	2	156	m	m	nwmxxf	 68.65	  71.63	nwmxxf	Random	250	0	1.00
1439988202.183	372392	31	3	249	x	x	nwmxxf	 68.65	  71.63	nwmxxf	Random	499	0	1.00
1439988202.308	372392	31	4	125	x	x	nwmxxf	 68.65	  71.63	nwmxxf	Random	624	0	1.00
1439988202.558	372392	31	5	250	f	f	nwmxxf	 68.65	  71.63	nwmxxf	Random	874	0	1.00
1439988205.21	372392	32	0	0	h	h	hyohcy	 29.60	 198.66	hyohcy	Random	0	0	1.00
1439988205.678	372392	32	1	467	y	y	hyohcy	 29.60	 198.66	hyohcy	Random	467	0	1.00
1439988205.802	372392	32	2	125	o	o	hyohcy	 29.60	 198.66	hyohcy	Random	592	0	1.00
1439988206.083	372392	32	3	280	h	h	hyohcy	 29.60	 198.66	hyohcy	Random	872	0	1.00
1439988206.645	372392	32	4	562	c	c	hyohcy	 29.60	 198.66	hyohcy	Random	1434	0	1.00
1439988207.238	372392	32	5	593	y	y	hyohcy	 29.60	 198.66	hyohcy	Random	2027	0	1.00
1439988210.451	372392	33	0	0	o	o	oahpnh	 51.99	  52.06	oahpnh	Random	0	0	1.00
1439988210.67	372392	33	1	219	a	a	oahpnh	 51.99	  52.06	oahpnh	Random	219	0	1.00
1439988210.826	372392	33	2	156	h	h	oahpnh	 51.99	  52.06	oahpnh	Random	375	0	1.00
1439988211.106	372392	33	3	279	p	p	oahpnh	 51.99	  52.06	oahpnh	Random	654	0	1.00
1439988211.387	372392	33	4	282	n	n	oahpnh	 51.99	  52.06	oahpnh	Random	936	0	1.00
1439988211.606	372392	33	5	218	h	h	oahpnh	 51.99	  52.06	oahpnh	Random	1154	0	1.00
1439988216.878	372392	34	0	0	k	k	khpzgp	 26.35	 470.88	khpzgp	Random	0	0	1.00
1439988217.128	372392	34	1	250	h	h	khpzgp	 26.35	 470.88	khpzgp	Random	250	0	1.00
1439988217.44	372392	34	2	312	p	p	khpzgp	 26.35	 470.88	khpzgp	Random	562	0	1.00
1439988217.783	372392	34	3	342	z	z	khpzgp	 26.35	 470.88	khpzgp	Random	904	0	1.00
1439988219.062	372392	34	4	1280	g	g	khpzgp	 26.35	 470.88	khpzgp	Random	2184	0	1.00
1439988219.156	372392	34	5	93	p	p	khpzgp	 26.35	 470.88	khpzgp	Random	2277	0	1.00
1439988221.87	372392	35	0	0	j	j	jdlwbu	 42.74	 122.68	jdlwbu	Random	0	0	1.00
1439988222.026	372392	35	1	156	d	d	jdlwbu	 42.74	 122.68	jdlwbu	Random	156	0	1.00
1439988222.338	372392	35	2	312	l	l	jdlwbu	 42.74	 122.68	jdlwbu	Random	468	0	1.00
1439988222.526	372392	35	3	188	w	w	jdlwbu	 42.74	 122.68	jdlwbu	Random	656	0	1.00
1439988222.994	372392	35	4	468	b	b	jdlwbu	 42.74	 122.68	jdlwbu	Random	1124	0	1.00
1439988223.274	372392	35	5	280	u	u	jdlwbu	 42.74	 122.68	jdlwbu	Random	1404	0	1.00
1439988224.959	372392	36	0	0	d	d	dawuva	 77.02	  21.57	dawuva	Random	0	0	1.00
1439988225.146	372392	36	1	186	a	a	dawuva	 77.02	  21.57	dawuva	Random	186	0	1.00
1439988225.271	372392	36	2	125	w	w	dawuva	 77.02	  21.57	dawuva	Random	311	0	1.00
1439988225.427	372392	36	3	156	u	u	dawuva	 77.02	  21.57	dawuva	Random	467	0	1.00
1439988225.583	372392	36	4	156	v	v	dawuva	 77.02	  21.57	dawuva	Random	623	0	1.00
1439988225.739	372392	36	5	156	a	a	dawuva	 77.02	  21.57	dawuva	Random	779	0	1.00
1439988230.107	372392	37	0	0	c	c	cxwxyz	 26.35	 294.68	cxwxyz	Random	0	0	1.00
1439988230.544	372392	37	1	436	x	x	cxwxyz	 26.35	 294.68	cxwxyz	Random	436	0	1.00
1439988230.825	372392	37	2	281	w	w	cxwxyz	 26.35	 294.68	cxwxyz	Random	717	0	1.00
1439988231.792	372392	37	3	967	x	x	cxwxyz	 26.35	 294.68	cxwxyz	Random	1684	0	1.00
1439988232.135	372392	37	4	343	y	y	cxwxyz	 26.35	 294.68	cxwxyz	Random	2027	0	1.00
1439988232.385	372392	37	5	250	z	z	cxwxyz	 26.35	 294.68	cxwxyz	Random	2277	0	1.00
1439988234.538	372392	38	0	0	q	q	qslpag	 50.68	  81.26	qslpag	Random	0	0	1.00
1439988234.881	372392	38	1	342	s	s	qslpag	 50.68	  81.26	qslpag	Random	342	0	1.00
1439988235.099	372392	38	2	218	l	l	qslpag	 50.68	  81.26	qslpag	Random	560	0	1.00
1439988235.318	372392	38	3	219	p	p	qslpag	 50.68	  81.26	qslpag	Random	779	0	1.00
1439988235.442	372392	38	4	124	a	a	qslpag	 50.68	  81.26	qslpag	Random	903	0	1.00
1439988235.723	372392	38	5	281	g	g	qslpag	 50.68	  81.26	qslpag	Random	1184	0	1.00
1439988238.157	372392	39	0	0	d	d	dfzoua	 54.95	  92.92	dfzoua	Random	0	0	1.00
1439988238.344	372392	39	1	187	f	f	dfzoua	 54.95	  92.92	dfzoua	Random	187	0	1.00
1439988238.718	372392	39	2	373	z	z	dfzoua	 54.95	  92.92	dfzoua	Random	560	0	1.00
1439988238.906	372392	39	3	188	o	o	dfzoua	 54.95	  92.92	dfzoua	Random	748	0	1.00
1439988239.124	372392	39	4	219	u	u	dfzoua	 54.95	  92.92	dfzoua	Random	967	0	1.00
1439988239.249	372392	39	5	125	a	a	dfzoua	 54.95	  92.92	dfzoua	Random	1092	0	1.00
1439988240.996	372392	40	0	0	v	v	varawz	 48.12	 158.96	varawz	Random	0	0	1.00
1439988241.214	372392	40	1	217	a	a	varawz	 48.12	 158.96	varawz	Random	217	0	1.00
1439988241.37	372392	40	2	156	r	r	varawz	 48.12	 158.96	varawz	Random	373	0	1.00
1439988241.558	372392	40	3	189	a	a	varawz	 48.12	 158.96	varawz	Random	562	0	1.00
1439988241.714	372392	40	4	155	w	w	varawz	 48.12	 158.96	varawz	Random	717	0	1.00
1439988242.244	372392	40	5	530	z	z	varawz	 48.12	 158.96	varawz	Random	1247	0	1.00
1439988244.522	372392	41	0	0	o	o	odcdpu	 34.99	 355.19	odcdpu	Random	0	0	1.00
1439988244.615	372392	41	1	92	d	d	odcdpu	 34.99	 355.19	odcdpu	Random	92	0	1.00
1439988244.865	372392	41	2	250	c	c	odcdpu	 34.99	 355.19	odcdpu	Random	342	0	1.00
1439988245.832	372392	41	3	967	d	d	odcdpu	 34.99	 355.19	odcdpu	Random	1309	0	1.00
1439988245.988	372392	41	4	156	p	p	odcdpu	 34.99	 355.19	odcdpu	Random	1465	0	1.00
1439988246.238	372392	41	5	250	u	u	odcdpu	 34.99	 355.19	odcdpu	Random	1715	0	1.00
1439988248.609	372392	42	0	0	p	p	prtowz	 56.55	 104.52	prtowz	Random	0	0	1.00
1439988248.765	372392	42	1	156	r	r	prtowz	 56.55	 104.52	prtowz	Random	156	0	1.00
1439988248.983	372392	42	2	218	t	t	prtowz	 56.55	 104.52	prtowz	Random	374	0	1.00
