input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440055675.217	221357	5	3	438	x	x	nwmxxf	 46.91	 120.19	nwmxxf	Random	967	0	1.00
1440055675.373	221357	5	4	155	x	x	nwmxxf	 46.91	 120.19	nwmxxf	Random	1122	0	1.00
1440055675.529	221357	5	5	157	f	f	nwmxxf	 46.91	 120.19	nwmxxf	Random	1279	0	1.00
1440055676.652	221357	6	0	0	k	k	khpzgp	 40.93	  64.82	khpzgp	Random	0	0	1.00
1440055676.839	221357	6	1	187	h	h	khpzgp	 40.93	  64.82	khpzgp	Random	187	0	1.00
1440055677.182	221357	6	2	342	p	p	khpzgp	 40.93	  64.82	khpzgp	Random	529	0	1.00
1440055677.494	221357	6	3	313	z	z	khpzgp	 40.93	  64.82	khpzgp	Random	842	0	1.00
1440055677.838	221357	6	4	344	g	g	khpzgp	 40.93	  64.82	khpzgp	Random	1186	0	1.00
1440055678.118	221357	6	5	280	p	p	khpzgp	 40.93	  64.82	khpzgp	Random	1466	0	1.00
1440055679.335	221357	7	0	0	k	k	kmrynj	 32.07	 318.11	kmrynj	Random	0	0	1.00
1440055679.554	221357	7	1	218	m	m	kmrynj	 32.07	 318.11	kmrynj	Random	218	0	1.00
1440055679.741	221357	7	2	187	r	r	kmrynj	 32.07	 318.11	kmrynj	Random	405	0	1.00
1440055680.677	221357	7	3	937	y	y	kmrynj	 32.07	 318.11	kmrynj	Random	1342	0	1.00
1440055680.989	221357	7	4	312	n	n	kmrynj	 32.07	 318.11	kmrynj	Random	1654	0	1.00
1440055681.207	221357	7	5	217	j	j	kmrynj	 32.07	 318.11	kmrynj	Random	1871	0	1.00
1440055682.923	221357	8	0	0	q	q	qjrpgt	 25.65	  96.39	qjrpgt	Random	0	0	0.75
1440055683.235	221357	8	1	311	j	j	qjrpgt	 25.65	  96.39	qjrpgt	Random	311	0	0.75
1440055683.61	221357	8	2	375	r	r	qjrpgt	 25.65	  96.39	qjrpgt	Random	686	0	0.75
1440055684.046	221357	8	3	436	p	p	qjrpgt	 25.65	  96.39	qjrpgt	Random	1122	0	0.75
1440055684.046	221357	8	4	0	å	aring	qjrpgt	 25.65	  96.39	qjrpgt	Random	1122	0	0.75
1440055684.608	221357	8	5	562		BackSpace	qjrpgt	 25.65	  96.39	qjrpgt	Random	1684	0	0.75
1440055684.951	221357	8	6	343	g	g	qjrpgt	 25.65	  96.39	qjrpgt	Random	2027	0	0.75
1440055685.263	221357	8	7	312	t	t	qjrpgt	 25.65	  96.39	qjrpgt	Random	2339	0	0.75
1440055686.511	221357	9	0	0	u	u	uogkww	 28.69	 378.13	uogkww	Random	0	0	1.00
1440055686.792	221357	9	1	281	o	o	uogkww	 28.69	 378.13	uogkww	Random	281	0	1.00
1440055687.853	221357	9	2	1061	g	g	uogkww	 28.69	 378.13	uogkww	Random	1342	0	1.00
1440055688.29	221357	9	3	437	k	k	uogkww	 28.69	 378.13	uogkww	Random	1779	0	1.00
1440055688.414	221357	9	4	124	w	w	uogkww	 28.69	 378.13	uogkww	Random	1903	0	1.00
1440055688.602	221357	9	5	188	w	w	uogkww	 28.69	 378.13	uogkww	Random	2091	0	1.00
1440055689.725	221357	10	0	0	j	j	jvhslb	 38.46	 151.83	jvhslb	Random	0	0	1.00
1440055689.974	221357	10	1	249	v	v	jvhslb	 38.46	 151.83	jvhslb	Random	249	0	1.00
1440055690.255	221357	10	2	281	h	h	jvhslb	 38.46	 151.83	jvhslb	Random	530	0	1.00
1440055690.63	221357	10	3	375	s	s	jvhslb	 38.46	 151.83	jvhslb	Random	905	0	1.00
1440055690.754	221357	10	4	124	l	l	jvhslb	 38.46	 151.83	jvhslb	Random	1029	0	1.00
1440055691.285	221357	10	5	531	b	b	jvhslb	 38.46	 151.83	jvhslb	Random	1560	0	1.00
1440055692.626	221357	11	0	0	v	v	vtljjo	 49.30	  86.53	vtljjo	Random	0	0	1.00
1440055692.97	221357	11	1	344	t	t	vtljjo	 49.30	  86.53	vtljjo	Random	344	0	1.00
1440055693.282	221357	11	2	312	l	l	vtljjo	 49.30	  86.53	vtljjo	Random	656	0	1.00
1440055693.531	221357	11	3	248	j	j	vtljjo	 49.30	  86.53	vtljjo	Random	904	0	1.00
1440055693.687	221357	11	4	157	j	j	vtljjo	 49.30	  86.53	vtljjo	Random	1061	0	1.00
1440055693.843	221357	11	5	156	o	o	vtljjo	 49.30	  86.53	vtljjo	Random	1217	0	1.00
1440055695.185	221357	12	0	0	o	o	ohrswt	 54.95	  22.28	ohrswt	Random	0	0	1.00
1440055695.403	221357	12	1	218	h	h	ohrswt	 54.95	  22.28	ohrswt	Random	218	0	1.00
1440055695.653	221357	12	2	250	r	r	ohrswt	 54.95	  22.28	ohrswt	Random	468	0	1.00
1440055695.871	221357	12	3	218	s	s	ohrswt	 54.95	  22.28	ohrswt	Random	686	0	1.00
1440055696.058	221357	12	4	187	w	w	ohrswt	 54.95	  22.28	ohrswt	Random	873	0	1.00
1440055696.277	221357	12	5	219	t	t	ohrswt	 54.95	  22.28	ohrswt	Random	1092	0	1.00
1440055697.431	221357	13	0	0	d	d	dfzoua	 53.48	  67.30	dfzoua	Random	0	0	1.00
1440055697.587	221357	13	1	155	f	f	dfzoua	 53.48	  67.30	dfzoua	Random	155	0	1.00
1440055697.837	221357	13	2	250	z	z	dfzoua	 53.48	  67.30	dfzoua	Random	405	0	1.00
1440055698.086	221357	13	3	249	o	o	dfzoua	 53.48	  67.30	dfzoua	Random	654	0	1.00
1440055698.242	221357	13	4	157	u	u	dfzoua	 53.48	  67.30	dfzoua	Random	811	0	1.00
1440055698.554	221357	13	5	311	a	a	dfzoua	 53.48	  67.30	dfzoua	Random	1122	0	1.00
1440055699.678	221357	14	0	0	z	z	zfcspx	 43.76	 110.93	zfcspx	Random	0	0	1.00
1440055699.865	221357	14	1	187	f	f	zfcspx	 43.76	 110.93	zfcspx	Random	187	0	1.00
1440055700.208	221357	14	2	342	c	c	zfcspx	 43.76	 110.93	zfcspx	Random	529	0	1.00
1440055700.582	221357	14	3	375	s	s	zfcspx	 43.76	 110.93	zfcspx	Random	904	0	1.00
1440055700.707	221357	14	4	125	p	p	zfcspx	 43.76	 110.93	zfcspx	Random	1029	0	1.00
1440055701.05	221357	14	5	342	x	x	zfcspx	 43.76	 110.93	zfcspx	Random	1371	0	1.00
1440055702.142	221357	15	0	0	u	u	uchedt	 38.49	 194.00	uchedt	Random	0	0	1.00
1440055702.361	221357	15	1	219	c	c	uchedt	 38.49	 194.00	uchedt	Random	219	0	1.00
1440055702.735	221357	15	2	373	h	h	uchedt	 38.49	 194.00	uchedt	Random	592	0	1.00
1440055703.359	221357	15	3	625	e	e	uchedt	 38.49	 194.00	uchedt	Random	1217	0	1.00
1440055703.515	221357	15	4	156	d	d	uchedt	 38.49	 194.00	uchedt	Random	1373	0	1.00
1440055703.702	221357	15	5	186	t	t	uchedt	 38.49	 194.00	uchedt	Random	1559	0	1.00
1440055704.701	221357	16	0	0	j	j	jflurm	 46.91	  63.34	jflurm	Random	0	0	1.00
1440055704.95	221357	16	1	249	f	f	jflurm	 46.91	  63.34	jflurm	Random	249	0	1.00
1440055705.262	221357	16	2	312	l	l	jflurm	 46.91	  63.34	jflurm	Random	561	0	1.00
1440055705.574	221357	16	3	311	u	u	jflurm	 46.91	  63.34	jflurm	Random	872	0	1.00
1440055705.824	221357	16	4	250	r	r	jflurm	 46.91	  63.34	jflurm	Random	1122	0	1.00
1440055705.98	221357	16	5	157	m	m	jflurm	 46.91	  63.34	jflurm	Random	1279	0	1.00
1440055707.072	221357	17	0	0	d	d	dawuva	 51.99	  81.15	dawuva	Random	0	0	1.00
1440055707.228	221357	17	1	155	a	a	dawuva	 51.99	  81.15	dawuva	Random	155	0	1.00
1440055707.446	221357	17	2	219	w	w	dawuva	 51.99	  81.15	dawuva	Random	374	0	1.00
1440055707.79	221357	17	3	343	u	u	dawuva	 51.99	  81.15	dawuva	Random	717	0	1.00
1440055708.07	221357	17	4	280	v	v	dawuva	 51.99	  81.15	dawuva	Random	997	0	1.00
1440055708.226	221357	17	5	157	a	a	dawuva	 51.99	  81.15	dawuva	Random	1154	0	1.00
1440055709.256	221357	18	0	0	v	v	vrphmee	 38.48	 196.19	vrphmee	Random	0	0	1.00
1440055709.537	221357	18	1	280	r	r	vrphmee	 38.48	 196.19	vrphmee	Random	280	0	1.00
1440055710.192	221357	18	2	655	p	p	vrphmee	 38.48	 196.19	vrphmee	Random	935	0	1.00
1440055710.535	221357	18	3	344	h	h	vrphmee	 38.48	 196.19	vrphmee	Random	1279	0	1.00
1440055710.878	221357	18	4	342	m	m	vrphmee	 38.48	 196.19	vrphmee	Random	1621	0	1.00
1440055710.972	221357	18	5	94	e	e	vrphmee	 38.48	 196.19	vrphmee	Random	1715	0	1.00
1440055711.128	221357	18	6	156	e	e	vrphmee	 38.48	 196.19	vrphmee	Random	1871	0	1.00
1440055712.376	221357	19	0	0	y	y	ynuyqx	 27.47	 147.47	ynuyqx	Random	0	0	1.00
1440055713.031	221357	19	1	654	n	n	ynuyqx	 27.47	 147.47	ynuyqx	Random	654	0	1.00
1440055713.281	221357	19	2	250	u	u	ynuyqx	 27.47	 147.47	ynuyqx	Random	904	0	1.00
1440055713.718	221357	19	3	438	y	y	ynuyqx	 27.47	 147.47	ynuyqx	Random	1342	0	1.00
1440055714.092	221357	19	4	374	q	q	ynuyqx	 27.47	 147.47	ynuyqx	Random	1716	0	1.00
1440055714.56	221357	19	5	468	x	x	ynuyqx	 27.47	 147.47	ynuyqx	Random	2184	0	1.00
1440055715.59	221357	20	0	0	o	o	odkfey	 48.08	  87.86	odkfey	Random	0	0	1.00
1440055715.746	221357	20	1	156	d	d	odkfey	 48.08	  87.86	odkfey	Random	156	0	1.00
1440055716.026	221357	20	2	280	k	k	odkfey	 48.08	  87.86	odkfey	Random	436	0	1.00
1440055716.37	221357	20	3	343	f	f	odkfey	 48.08	  87.86	odkfey	Random	779	0	1.00
1440055716.526	221357	20	4	157	e	e	odkfey	 48.08	  87.86	odkfey	Random	936	0	1.00
1440055716.838	221357	20	5	312	y	y	odkfey	 48.08	  87.86	odkfey	Random	1248	0	1.00
1440055717.898	221357	21	0	0	b	b	bsrpqj	 41.78	  71.35	bsrpqj	Random	0	0	1.00
1440055718.086	221357	21	1	187	s	s	bsrpqj	 41.78	  71.35	bsrpqj	Random	187	0	1.00
1440055718.335	221357	21	2	250	r	r	bsrpqj	 41.78	  71.35	bsrpqj	Random	437	0	1.00
1440055718.71	221357	21	3	375	p	p	bsrpqj	 41.78	  71.35	bsrpqj	Random	812	0	1.00
1440055719.022	221357	21	4	312	q	q	bsrpqj	 41.78	  71.35	bsrpqj	Random	1124	0	1.00
1440055719.334	221357	21	5	312	j	j	bsrpqj	 41.78	  71.35	bsrpqj	Random	1436	0	1.00
1440055720.363	221357	22	0	0	j	j	jaolwh	 38.46	 108.40	jaolwh	Random	0	0	1.00
1440055720.582	221357	22	1	219	a	a	jaolwh	 38.46	 108.40	jaolwh	Random	219	0	1.00
1440055720.862	221357	22	2	280	o	o	jaolwh	 38.46	 108.40	jaolwh	Random	499	0	1.00
1440055721.362	221357	22	3	500	l	l	jaolwh	 38.46	 108.40	jaolwh	Random	999	0	1.00
1440055721.642	221357	22	4	280	w	w	jaolwh	 38.46	 108.40	jaolwh	Random	1279	0	1.00
1440055721.923	221357	22	5	281	h	h	jaolwh	 38.46	 108.40	jaolwh	Random	1560	0	1.00
1440055723.109	221357	23	0	0	y	y	yrchgp	 46.91	  83.69	yrchgp	Random	0	0	1.00
1440055723.421	221357	23	1	312	r	r	yrchgp	 46.91	  83.69	yrchgp	Random	312	0	1.00
1440055723.733	221357	23	2	312	c	c	yrchgp	 46.91	  83.69	yrchgp	Random	624	0	1.00
1440055723.858	221357	23	3	125	h	h	yrchgp	 46.91	  83.69	yrchgp	Random	749	0	1.00
1440055724.076	221357	23	4	218	g	g	yrchgp	 46.91	  83.69	yrchgp	Random	967	0	1.00
1440055724.388	221357	23	5	312	p	p	yrchgp	 46.91	  83.69	yrchgp	Random	1279	0	1.00
1440055725.948	221357	24	0	0	z	z	zjjrwa	 50.59	  65.04	zjjrwa	Random	0	0	1.00
1440055726.26	221357	24	1	312	j	j	zjjrwa	 50.59	  65.04	zjjrwa	Random	312	0	1.00
1440055726.416	221357	24	2	155	j	j	zjjrwa	 50.59	  65.04	zjjrwa	Random	467	0	1.00
1440055726.697	221357	24	3	282	r	r	zjjrwa	 50.59	  65.04	zjjrwa	Random	749	0	1.00
1440055726.946	221357	24	4	249	w	w	zjjrwa	 50.59	  65.04	zjjrwa	Random	998	0	1.00
1440055727.134	221357	24	5	188	a	a	zjjrwa	 50.59	  65.04	zjjrwa	Random	1186	0	1.00
1440055728.257	221357	25	0	0	o	o	odcdpu	 40.93	 221.50	odcdpu	Random	0	0	1.00
1440055728.382	221357	25	1	125	d	d	odcdpu	 40.93	 221.50	odcdpu	Random	125	0	1.00
1440055728.725	221357	25	2	342	c	c	odcdpu	 40.93	 221.50	odcdpu	Random	467	0	1.00
1440055729.38	221357	25	3	656	d	d	odcdpu	 40.93	 221.50	odcdpu	Random	1123	0	1.00
1440055729.505	221357	25	4	125	p	p	odcdpu	 40.93	 221.50	odcdpu	Random	1248	0	1.00
1440055729.723	221357	25	5	218	u	u	odcdpu	 40.93	 221.50	odcdpu	Random	1466	0	1.00
1440055731.221	221357	26	0	0	k	k	knldkl	 37.01	  48.07	knldkl	Random	0	0	1.00
1440055731.564	221357	26	1	342	n	n	knldkl	 37.01	  48.07	knldkl	Random	342	0	1.00
1440055731.907	221357	26	2	344	l	l	knldkl	 37.01	  48.07	knldkl	Random	686	0	1.00
1440055732.282	221357	26	3	375	d	d	knldkl	 37.01	  48.07	knldkl	Random	1061	0	1.00
1440055732.531	221357	26	4	248	k	k	knldkl	 37.01	  48.07	knldkl	Random	1309	0	1.00
1440055732.843	221357	26	5	312	l	l	knldkl	 37.01	  48.07	knldkl	Random	1621	0	1.00
1440055733.904	221357	27	0	0	m	m	mkacsn	 44.71	  84.10	mkacsn	Random	0	0	1.00
1440055734.122	221357	27	1	217	k	k	mkacsn	 44.71	  84.10	mkacsn	Random	217	0	1.00
1440055734.403	221357	27	2	282	a	a	mkacsn	 44.71	  84.10	mkacsn	Random	499	0	1.00
1440055734.809	221357	27	3	405	c	c	mkacsn	 44.71	  84.10	mkacsn	Random	904	0	1.00
1440055735.058	221357	27	4	250	s	s	mkacsn	 44.71	  84.10	mkacsn	Random	1154	0	1.00
1440055735.246	221357	27	5	188	n	n	mkacsn	 44.71	  84.10	mkacsn	Random	1342	0	1.00
1440055736.431	221357	28	0	0	b	b	bnadtv	 48.12	  98.19	bnadtv	Random	0	0	1.00
1440055736.556	221357	28	1	125	n	n	bnadtv	 48.12	  98.19	bnadtv	Random	125	0	1.00
1440055736.743	221357	28	2	187	a	a	bnadtv	 48.12	  98.19	bnadtv	Random	312	0	1.00
1440055736.993	221357	28	3	250	d	d	bnadtv	 48.12	  98.19	bnadtv	Random	562	0	1.00
1440055737.305	221357	28	4	312	t	t	bnadtv	 48.12	  98.19	bnadtv	Random	874	0	1.00
1440055737.679	221357	28	5	373	v	v	bnadtv	 48.12	  98.19	bnadtv	Random	1247	0	1.00
1440055738.615	221357	29	0	0	e	e	evvphq	 54.95	  74.19	evvphq	Random	0	0	1.00
1440055738.802	221357	29	1	187	v	v	evvphq	 54.95	  74.19	evvphq	Random	187	0	1.00
1440055738.958	221357	29	2	155	v	v	evvphq	 54.95	  74.19	evvphq	Random	342	0	1.00
1440055739.302	221357	29	3	345	p	p	evvphq	 54.95	  74.19	evvphq	Random	687	0	1.00
1440055739.489	221357	29	4	187	h	h	evvphq	 54.95	  74.19	evvphq	Random	874	0	1.00
1440055739.707	221357	29	5	218	q	q	evvphq	 54.95	  74.19	evvphq	Random	1092	0	1.00
1440055740.862	221357	30	0	0	p	p	pshegog	 32.06	 305.49	pshegog	Random	0	0	1.00
1440055741.018	221357	30	1	155	s	s	pshegog	 32.06	 305.49	pshegog	Random	155	0	1.00
1440055741.548	221357	30	2	531	h	h	pshegog	 32.06	 305.49	pshegog	Random	686	0	1.00
1440055742.297	221357	30	3	748	e	e	pshegog	 32.06	 305.49	pshegog	Random	1434	0	1.00
1440055742.952	221357	30	4	655	g	g	pshegog	 32.06	 305.49	pshegog	Random	2089	0	1.00
1440055743.014	221357	30	5	62	o	o	pshegog	 32.06	 305.49	pshegog	Random	2151	0	1.00
1440055743.108	221357	30	6	95	g	g	pshegog	 32.06	 305.49	pshegog	Random	2246	0	1.00
1440055744.263	221357	31	0	0	w	w	weqppe	 60.18	  61.21	weqppe	Random	0	0	1.00
1440055744.481	221357	31	1	217	e	e	weqppe	 60.18	  61.21	weqppe	Random	217	0	1.00
1440055744.699	221357	31	2	218	q	q	weqppe	 60.18	  61.21	weqppe	Random	435	0	1.00
1440055744.98	221357	31	3	282	p	p	weqppe	 60.18	  61.21	weqppe	Random	717	0	1.00
1440055745.136	221357	31	4	155	p	p	weqppe	 60.18	  61.21	weqppe	Random	872	0	1.00
1440055745.261	221357	31	5	125	e	e	weqppe	 60.18	  61.21	weqppe	Random	997	0	1.00
1440055746.166	221357	32	0	0	o	o	oxbcqh	 37.71	 115.35	oxbcqh	Random	0	0	1.00
1440055746.353	221357	32	1	187	x	x	oxbcqh	 37.71	 115.35	oxbcqh	Random	187	0	1.00
1440055746.634	221357	32	2	281	b	b	oxbcqh	 37.71	 115.35	oxbcqh	Random	468	0	1.00
1440055747.039	221357	32	3	405	c	c	oxbcqh	 37.71	 115.35	oxbcqh	Random	873	0	1.00
1440055747.507	221357	32	4	468	q	q	oxbcqh	 37.71	 115.35	oxbcqh	Random	1341	0	1.00
1440055747.757	221357	32	5	250	h	h	oxbcqh	 37.71	 115.35	oxbcqh	Random	1591	0	1.00
1440055748.88	221357	33	0	0	q	q	qslpag	 53.48	  80.90	qslpag	Random	0	0	1.00
1440055749.161	221357	33	1	280	s	s	qslpag	 53.48	  80.90	qslpag	Random	280	0	1.00
1440055749.473	221357	33	2	312	l	l	qslpag	 53.48	  80.90	qslpag	Random	592	0	1.00
1440055749.723	221357	33	3	250	p	p	qslpag	 53.48	  80.90	qslpag	Random	842	0	1.00
1440055749.879	221357	33	4	156	a	a	qslpag	 53.48	  80.90	qslpag	Random	998	0	1.00
1440055750.003	221357	33	5	124	g	g	qslpag	 53.48	  80.90	qslpag	Random	1122	0	1.00
1440055751.314	221357	34	0	0	y	y	yadgnv	 37.71	 143.93	yadgnv	Random	0	0	1.00
1440055751.657	221357	34	1	343	a	a	yadgnv	 37.71	 143.93	yadgnv	Random	343	0	1.00
1440055752	221357	34	2	343	d	d	yadgnv	 37.71	 143.93	yadgnv	Random	686	0	1.00
1440055752.531	221357	34	3	531	g	g	yadgnv	 37.71	 143.93	yadgnv	Random	1217	0	1.00
1440055752.687	221357	34	4	156	n	n	yadgnv	 37.71	 143.93	yadgnv	Random	1373	0	1.00
1440055752.905	221357	34	5	218	v	v	yadgnv	 37.71	 143.93	yadgnv	Random	1591	0	1.00
1440055754.215	221357	35	0	0	o	o	oahpnh	 35.61	 195.66	oahpnh	Random	0	0	1.00
1440055754.902	221357	35	1	687	a	a	oahpnh	 35.61	 195.66	oahpnh	Random	687	0	1.00
1440055755.151	221357	35	2	249	h	h	oahpnh	 35.61	 195.66	oahpnh	Random	936	0	1.00
1440055755.401	221357	35	3	250	p	p	oahpnh	 35.61	 195.66	oahpnh	Random	1186	0	1.00
1440055755.651	221357	35	4	250	n	n	oahpnh	 35.61	 195.66	oahpnh	Random	1436	0	1.00
1440055755.9	221357	35	5	249	h	h	oahpnh	 35.61	 195.66	oahpnh	Random	1685	0	1.00
1440055756.899	221357	36	0	0	z	z	zydfzz	 50.63	  56.70	zydfzz	Random	0	0	1.00
1440055757.148	221357	36	1	249	y	y	zydfzz	 50.63	  56.70	zydfzz	Random	249	0	1.00
1440055757.46	221357	36	2	312	d	d	zydfzz	 50.63	  56.70	zydfzz	Random	561	0	1.00
1440055757.71	221357	36	3	250	f	f	zydfzz	 50.63	  56.70	zydfzz	Random	811	0	1.00
1440055757.928	221357	36	4	218	z	z	zydfzz	 50.63	  56.70	zydfzz	Random	1029	0	1.00
1440055758.084	221357	36	5	156	z	z	zydfzz	 50.63	  56.70	zydfzz	Random	1185	0	1.00
1440055759.083	221357	37	0	0	x	x	xlndns	 51.99	  56.34	xlndns	Random	0	0	1.00
1440055759.332	221357	37	1	249	l	l	xlndns	 51.99	  56.34	xlndns	Random	249	0	1.00
1440055759.644	221357	37	2	312	n	n	xlndns	 51.99	  56.34	xlndns	Random	561	0	1.00
1440055759.863	221357	37	3	218	d	d	xlndns	 51.99	  56.34	xlndns	Random	779	0	1.00
1440055760.019	221357	37	4	157	n	n	xlndns	 51.99	  56.34	xlndns	Random	936	0	1.00
1440055760.237	221357	37	5	218	s	s	xlndns	 51.99	  56.34	xlndns	Random	1154	0	1.00
1440055761.298	221357	38	0	0	h	h	hyohcy	 40.96	  42.12	hyohcy	Random	0	0	1.00
1440055761.547	221357	38	1	248	y	y	hyohcy	 40.96	  42.12	hyohcy	Random	248	0	1.00
1440055761.859	221357	38	2	312	o	o	hyohcy	 40.96	  42.12	hyohcy	Random	560	0	1.00
1440055762.109	221357	38	3	250	h	h	hyohcy	 40.96	  42.12	hyohcy	Random	810	0	1.00
1440055762.421	221357	38	4	312	c	c	hyohcy	 40.96	  42.12	hyohcy	Random	1122	0	1.00
1440055762.764	221357	38	5	343	y	y	hyohcy	 40.96	  42.12	hyohcy	Random	1465	0	1.00
1440055764.075	221357	39	0	0	c	c	cxwxyz	 35.63	  33.97	cxwxyz	Random	0	0	1.00
1440055764.387	221357	39	1	312	x	x	cxwxyz	 35.63	  33.97	cxwxyz	Random	312	0	1.00
1440055764.699	221357	39	2	311	w	w	cxwxyz	 35.63	  33.97	cxwxyz	Random	623	0	1.00
1440055765.073	221357	39	3	374	x	x	cxwxyz	 35.63	  33.97	cxwxyz	Random	997	0	1.00
1440055765.447	221357	39	4	374	y	y	cxwxyz	 35.63	  33.97	cxwxyz	Random	1371	0	1.00
1440055765.759	221357	39	5	313	z	z	cxwxyz	 35.63	  33.97	cxwxyz	Random	1684	0	1.00
1440055766.695	221357	40	0	0	p	p	prtowz	 51.99	 117.57	prtowz	Random	0	0	1.00
1440055766.82	221357	40	1	125	r	r	prtowz	 51.99	 117.57	prtowz	Random	125	0	1.00
1440055767.039	221357	40	2	219	t	t	prtowz	 51.99	 117.57	prtowz	Random	344	0	1.00
1440055767.319	221357	40	3	280	o	o	prtowz	 51.99	 117.57	prtowz	Random	624	0	1.00
1440055767.444	221357	40	4	125	w	w	prtowz	 51.99	 117.57	prtowz	Random	749	0	1.00
1440055767.85	221357	40	5	405	z	z	prtowz	 51.99	 117.57	prtowz	Random	1154	0	1.00
1440055769.098	221357	41	0	0	v	v	vwmbqq	 35.63	 143.82	vwmbqq	Random	0	0	1.00
1440055769.597	221357	41	1	498	w	w	vwmbqq	 35.63	 143.82	vwmbqq	Random	498	0	1.00
1440055769.878	221357	41	2	281	m	m	vwmbqq	 35.63	 143.82	vwmbqq	Random	779	0	1.00
1440055770.159	221357	41	3	281	b	b	vwmbqq	 35.63	 143.82	vwmbqq	Random	1060	0	1.00
1440055770.627	221357	41	4	469	q	q	vwmbqq	 35.63	 143.82	vwmbqq	Random	1529	0	1.00
1440055770.783	221357	41	5	155	q	q	vwmbqq	 35.63	 143.82	vwmbqq	Random	1684	0	1.00
1440055771.687	221357	42	0	0	j	j	jdlwbu	 45.80	  92.54	jdlwbu	Random	0	0	1.00
1440055771.843	221357	42	1	155	d	d	jdlwbu	 45.80	  92.54	jdlwbu	Random	155	0	1.00
1440055772.093	221357	42	2	250	l	l	jdlwbu	 45.80	  92.54	jdlwbu	Random	405	0	1.00
1440055772.311	221357	42	3	219	w	w	jdlwbu	 45.80	  92.54	jdlwbu	Random	624	0	1.00
