input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437741107.808	250694	9	0	0	g	g	gvjbhj	 17.33	 391.88	gvjbhj	Random	0	0	1.00
1437741108.432	250694	9	1	623	v	v	gvjbhj	 17.33	 391.88	gvjbhj	Random	623	0	1.00
1437741108.806	250694	9	2	374	j	j	gvjbhj	 17.33	 391.88	gvjbhj	Random	997	0	1.00
1437741109.992	250694	9	3	1187	b	b	gvjbhj	 17.33	 391.88	gvjbhj	Random	2184	0	1.00
1437741110.273	250694	9	4	280	h	h	gvjbhj	 17.33	 391.88	gvjbhj	Random	2464	0	1.00
1437741111.271	250694	9	5	998	j	j	gvjbhj	 17.33	 391.88	gvjbhj	Random	3462	0	1.00
1437741114.89	250694	10	0	0	b	b	bnadtv	 43.73	 104.69	bnadtv	Random	0	0	1.00
1437741115.296	250694	10	1	405	n	n	bnadtv	 43.73	 104.69	bnadtv	Random	405	0	1.00
1437741115.483	250694	10	2	187	a	a	bnadtv	 43.73	 104.69	bnadtv	Random	592	0	1.00
1437741115.764	250694	10	3	281	d	d	bnadtv	 43.73	 104.69	bnadtv	Random	873	0	1.00
1437741116.107	250694	10	4	344	t	t	bnadtv	 43.73	 104.69	bnadtv	Random	1217	0	1.00
1437741116.263	250694	10	5	155	v	v	bnadtv	 43.73	 104.69	bnadtv	Random	1372	0	1.00
1437741121.255	250694	11	0	0	q	q	qwcbcr	 17.81	 562.74	qwcbcr	Random	0	0	1.00
1437741121.63	250694	11	1	375	w	w	qwcbcr	 17.81	 562.74	qwcbcr	Random	375	0	1.00
1437741123.283	250694	11	2	1652	c	c	qwcbcr	 17.81	 562.74	qwcbcr	Random	2027	0	1.00
1437741123.938	250694	11	3	655	b	b	qwcbcr	 17.81	 562.74	qwcbcr	Random	2682	0	1.00
1437741124.313	250694	11	4	375	c	c	qwcbcr	 17.81	 562.74	qwcbcr	Random	3057	0	1.00
1437741124.625	250694	11	5	312	r	r	qwcbcr	 17.81	 562.74	qwcbcr	Random	3369	0	1.00
1437741130.522	250694	12	0	0	y	y	ynuqx	 10.76	 840.51	ynuqx	Random	0	0	1.00
1437741131.832	250694	12	1	1309	n	n	ynuqx	 10.76	 840.51	ynuqx	Random	1309	0	1.00
1437741132.175	250694	12	2	343	u	u	ynuqx	 10.76	 840.51	ynuqx	Random	1652	0	1.00
1437741134.39	250694	12	3	2216	q	q	ynuqx	 10.76	 840.51	ynuqx	Random	3868	0	1.00
1437741134.983	250694	12	4	592	x	x	ynuqx	 10.76	 840.51	ynuqx	Random	4460	0	1.00
1437741139.758	250694	13	0	0	z	z	zjjrwa	 18.67	 619.62	zjjrwa	Random	0	0	1.00
1437741140.319	250694	13	1	561	j	j	zjjrwa	 18.67	 619.62	zjjrwa	Random	561	0	1.00
1437741142.035	250694	13	2	1716	j	j	zjjrwa	 18.67	 619.62	zjjrwa	Random	2277	0	1.00
1437741142.347	250694	13	3	311	r	r	zjjrwa	 18.67	 619.62	zjjrwa	Random	2588	0	1.00
1437741142.815	250694	13	4	469	w	w	zjjrwa	 18.67	 619.62	zjjrwa	Random	3057	0	1.00
1437741142.971	250694	13	5	156	a	a	zjjrwa	 18.67	 619.62	zjjrwa	Random	3213	0	1.00
1437741146.591	250694	14	0	0	o	o	ocbcqh	 22.12	 258.36	ocbcqh	Random	0	0	1.00
1437741146.996	250694	14	1	404	c	c	ocbcqh	 22.12	 258.36	ocbcqh	Random	404	0	1.00
1437741147.402	250694	14	2	406	b	b	ocbcqh	 22.12	 258.36	ocbcqh	Random	810	0	1.00
1437741147.807	250694	14	3	405	c	c	ocbcqh	 22.12	 258.36	ocbcqh	Random	1215	0	1.00
1437741148.806	250694	14	4	999	q	q	ocbcqh	 22.12	 258.36	ocbcqh	Random	2214	0	1.00
1437741149.305	250694	14	5	499	h	h	ocbcqh	 22.12	 258.36	ocbcqh	Random	2713	0	1.00
1437741154.671	250694	15	0	0	c	c	cxwxyz	  6.97	 730.17	cxwxyz	Random	0	0	0.75
1437741155.264	250694	15	1	592	w	w	cxwxyz	  6.97	 730.17	cxwxyz	Random	592	0	0.75
1437741156.793	250694	15	2	1529		BackSpace	cxwxyz	  6.97	 730.17	cxwxyz	Random	2121	0	0.75
1437741158.572	250694	15	3	1780	x	x	cxwxyz	  6.97	 730.17	cxwxyz	Random	3901	0	0.75
1437741159.008	250694	15	4	435	w	w	cxwxyz	  6.97	 730.17	cxwxyz	Random	4336	0	0.75
1437741161.38	250694	15	5	2373	x	x	cxwxyz	  6.97	 730.17	cxwxyz	Random	6709	0	0.75
1437741161.941	250694	15	6	560	y	y	cxwxyz	  6.97	 730.17	cxwxyz	Random	7269	0	0.75
1437741163.283	250694	15	7	1342	z	z	cxwxyz	  6.97	 730.17	cxwxyz	Random	8611	0	0.75
1437741167.152	250694	16	0	0	z	z	zydfzz	 23.75	 291.94	zydfzz	Random	0	0	1.00
1437741167.495	250694	16	1	342	y	y	zydfzz	 23.75	 291.94	zydfzz	Random	342	0	1.00
1437741168.4	250694	16	2	906	d	d	zydfzz	 23.75	 291.94	zydfzz	Random	1248	0	1.00
1437741168.743	250694	16	3	343	f	f	zydfzz	 23.75	 291.94	zydfzz	Random	1591	0	1.00
1437741169.46	250694	16	4	717	z	z	zydfzz	 23.75	 291.94	zydfzz	Random	2308	0	1.00
1437741169.679	250694	16	5	218	z	z	zydfzz	 23.75	 291.94	zydfzz	Random	2526	0	1.00
1437741175.265	250694	17	0	0	y	y	yogkww	 15.77	 489.01	yogkww	Random	0	0	1.00
1437741176.669	250694	17	1	1403	o	o	yogkww	 15.77	 489.01	yogkww	Random	1403	0	1.00
1437741177.449	250694	17	2	780	g	g	yogkww	 15.77	 489.01	yogkww	Random	2183	0	1.00
1437741177.885	250694	17	3	436	k	k	yogkww	 15.77	 489.01	yogkww	Random	2619	0	1.00
1437741178.915	250694	17	4	1030	w	w	yogkww	 15.77	 489.01	yogkww	Random	3649	0	1.00
1437741179.071	250694	17	5	156	w	w	yogkww	 15.77	 489.01	yogkww	Random	3805	0	1.00
1437741183.657	250694	18	0	0	v	v	vunbgd	 37.69	 117.60	vunbgd	Random	0	0	1.00
1437741183.907	250694	18	1	250	u	u	vunbgd	 37.69	 117.60	vunbgd	Random	250	0	1.00
1437741184.094	250694	18	2	187	n	n	vunbgd	 37.69	 117.60	vunbgd	Random	437	0	1.00
1437741184.406	250694	18	3	311	b	b	vunbgd	 37.69	 117.60	vunbgd	Random	748	0	1.00
1437741184.905	250694	18	4	499	g	g	vunbgd	 37.69	 117.60	vunbgd	Random	1247	0	1.00
1437741185.249	250694	18	5	345	d	d	vunbgd	 37.69	 117.60	vunbgd	Random	1592	0	1.00
1437741188.337	250694	19	0	0	b	b	bsrpqj	 16.57	 489.68	bsrpqj	Random	0	0	1.00
1437741188.556	250694	19	1	219	s	s	bsrpqj	 16.57	 489.68	bsrpqj	Random	219	0	1.00
1437741188.993	250694	19	2	437	r	r	bsrpqj	 16.57	 489.68	bsrpqj	Random	656	0	1.00
1437741190.459	250694	19	3	1466	p	p	bsrpqj	 16.57	 489.68	bsrpqj	Random	2122	0	1.00
1437741191.395	250694	19	4	936	q	q	bsrpqj	 16.57	 489.68	bsrpqj	Random	3058	0	1.00
1437741191.957	250694	19	5	562	j	j	bsrpqj	 16.57	 489.68	bsrpqj	Random	3620	0	1.00
1437741195.326	250694	20	0	0	y	y	yadgnv	 17.64	 713.45	yadgnv	Random	0	0	1.00
1437741195.451	250694	20	1	125	a	a	yadgnv	 17.64	 713.45	yadgnv	Random	125	0	1.00
1437741195.825	250694	20	2	374	d	d	yadgnv	 17.64	 713.45	yadgnv	Random	499	0	1.00
1437741197.729	250694	20	3	1904	g	g	yadgnv	 17.64	 713.45	yadgnv	Random	2403	0	1.00
1437741198.041	250694	20	4	311	n	n	yadgnv	 17.64	 713.45	yadgnv	Random	2714	0	1.00
1437741198.727	250694	20	5	687	v	v	yadgnv	 17.64	 713.45	yadgnv	Random	3401	0	1.00
1437741203.22	250694	21	0	0	q	q	qslpag	 38.49	 185.88	qslpag	Random	0	0	1.00
1437741203.688	250694	21	1	467	s	s	qslpag	 38.49	 185.88	qslpag	Random	467	0	1.00
1437741203.813	250694	21	2	125	l	l	qslpag	 38.49	 185.88	qslpag	Random	592	0	1.00
1437741204.249	250694	21	3	437	p	p	qslpag	 38.49	 185.88	qslpag	Random	1029	0	1.00
1437741204.343	250694	21	4	93	a	a	qslpag	 38.49	 185.88	qslpag	Random	1122	0	1.00
1437741204.78	250694	21	5	437	g	g	qslpag	 38.49	 185.88	qslpag	Random	1559	0	1.00
1437741207.775	250694	22	0	0	p	p	prtowz	 31.55	 106.75	prtowz	Random	0	0	1.00
1437741208.212	250694	22	1	436	r	r	prtowz	 31.55	 106.75	prtowz	Random	436	0	1.00
1437741208.43	250694	22	2	218	t	t	prtowz	 31.55	 106.75	prtowz	Random	654	0	1.00
1437741208.773	250694	22	3	343	o	o	prtowz	 31.55	 106.75	prtowz	Random	997	0	1.00
1437741209.179	250694	22	4	406	w	w	prtowz	 31.55	 106.75	prtowz	Random	1403	0	1.00
1437741209.678	250694	22	5	499	z	z	prtowz	 31.55	 106.75	prtowz	Random	1902	0	1.00
1437741213.453	250694	23	0	0	o	o	oahpnh	 32.03	 194.73	oahpnh	Random	0	0	1.00
1437741213.578	250694	23	1	125	a	a	oahpnh	 32.03	 194.73	oahpnh	Random	125	0	1.00
1437741213.984	250694	23	2	405	h	h	oahpnh	 32.03	 194.73	oahpnh	Random	530	0	1.00
1437741214.452	250694	23	3	468	p	p	oahpnh	 32.03	 194.73	oahpnh	Random	998	0	1.00
1437741215.078	250694	23	4	627	n	n	oahpnh	 32.03	 194.73	oahpnh	Random	1625	0	1.00
1437741215.327	250694	23	5	248	h	h	oahpnh	 32.03	 194.73	oahpnh	Random	1873	0	1.00
1437741218.884	250694	24	0	0	e	e	evvphq	 25.65	 374.62	evvphq	Random	0	0	1.00
1437741219.165	250694	24	1	280	v	v	evvphq	 25.65	 374.62	evvphq	Random	280	0	1.00
1437741219.352	250694	24	2	187	v	v	evvphq	 25.65	 374.62	evvphq	Random	467	0	1.00
1437741219.695	250694	24	3	343	p	p	evvphq	 25.65	 374.62	evvphq	Random	810	0	1.00
1437741220.101	250694	24	4	407	h	h	evvphq	 25.65	 374.62	evvphq	Random	1217	0	1.00
1437741221.224	250694	24	5	1122	q	q	evvphq	 25.65	 374.62	evvphq	Random	2339	0	1.00
1437741224.188	250694	25	0	0	d	d	dawuva	 41.84	 142.93	dawuva	Random	0	0	1.00
1437741224.563	250694	25	1	375	a	a	dawuva	 41.84	 142.93	dawuva	Random	375	0	1.00
1437741224.843	250694	25	2	279	w	w	dawuva	 41.84	 142.93	dawuva	Random	654	0	1.00
1437741225.28	250694	25	3	438	u	u	dawuva	 41.84	 142.93	dawuva	Random	1092	0	1.00
1437741225.561	250694	25	4	281	v	v	dawuva	 41.84	 142.93	dawuva	Random	1373	0	1.00
1437741225.623	250694	25	5	61	a	a	dawuva	 41.84	 142.93	dawuva	Random	1434	0	1.00
1437741231.801	250694	26	0	0	y	y	yrchgp	 32.61	 164.31	yrchgp	Random	0	0	1.00
1437741232.144	250694	26	1	342	r	r	yrchgp	 32.61	 164.31	yrchgp	Random	342	0	1.00
1437741232.394	250694	26	2	250	c	c	yrchgp	 32.61	 164.31	yrchgp	Random	592	0	1.00
1437741232.987	250694	26	3	593	h	h	yrchgp	 32.61	 164.31	yrchgp	Random	1185	0	1.00
1437741233.174	250694	26	4	187	g	g	yrchgp	 32.61	 164.31	yrchgp	Random	1372	0	1.00
1437741233.642	250694	26	5	468	p	p	yrchgp	 32.61	 164.31	yrchgp	Random	1840	0	1.00
1437741236.699	250694	27	0	0	h	h	hyohcy	 37.69	 228.70	hyohcy	Random	0	0	1.00
1437741236.887	250694	27	1	188	y	y	hyohcy	 37.69	 228.70	hyohcy	Random	188	0	1.00
1437741237.167	250694	27	2	280	o	o	hyohcy	 37.69	 228.70	hyohcy	Random	468	0	1.00
1437741237.885	250694	27	3	718	h	h	hyohcy	 37.69	 228.70	hyohcy	Random	1186	0	1.00
1437741238.041	250694	27	4	156	c	c	hyohcy	 37.69	 228.70	hyohcy	Random	1342	0	1.00
1437741238.291	250694	27	5	250	y	y	hyohcy	 37.69	 228.70	hyohcy	Random	1592	0	1.00
1437741239.882	250694	28	0	0	p	p	pshegog	 13.04	 678.29	pshegog	Random	0	0	0.78
1437741240.287	250694	28	1	404	s	s	pshegog	 13.04	 678.29	pshegog	Random	404	0	0.78
1437741240.506	250694	28	2	220	e	e	pshegog	 13.04	 678.29	pshegog	Random	624	0	0.78
1437741242.066	250694	28	3	1560		BackSpace	pshegog	 13.04	 678.29	pshegog	Random	2184	0	0.78
1437741242.752	250694	28	4	686	h	h	pshegog	 13.04	 678.29	pshegog	Random	2870	0	0.78
1437741244.687	250694	28	5	1935	e	e	pshegog	 13.04	 678.29	pshegog	Random	4805	0	0.78
1437741244.905	250694	28	6	218	g	g	pshegog	 13.04	 678.29	pshegog	Random	5023	0	0.78
1437741245.155	250694	28	7	250	o	o	pshegog	 13.04	 678.29	pshegog	Random	5273	0	0.78
1437741245.404	250694	28	8	249	g	g	pshegog	 13.04	 678.29	pshegog	Random	5522	0	0.78
1437741249.491	250694	29	0	0	k	k	knldkl	 41.78	 119.97	knldkl	Random	0	0	1.00
1437741249.741	250694	29	1	250	n	n	knldkl	 41.78	 119.97	knldkl	Random	250	0	1.00
1437741249.959	250694	29	2	218	l	l	knldkl	 41.78	 119.97	knldkl	Random	468	0	1.00
1437741250.459	250694	29	3	500	d	d	knldkl	 41.78	 119.97	knldkl	Random	968	0	1.00
1437741250.708	250694	29	4	249	k	k	knldkl	 41.78	 119.97	knldkl	Random	1217	0	1.00
1437741250.927	250694	29	5	219	l	l	knldkl	 41.78	 119.97	knldkl	Random	1436	0	1.00
1437741255.015	250694	30	0	0	m	m	mkacsn	 40.11	  52.36	mkacsn	Random	0	0	1.00
1437741255.264	250694	30	1	248	k	k	mkacsn	 40.11	  52.36	mkacsn	Random	248	0	1.00
1437741255.514	250694	30	2	250	a	a	mkacsn	 40.11	  52.36	mkacsn	Random	498	0	1.00
1437741255.826	250694	30	3	312	c	c	mkacsn	 40.11	  52.36	mkacsn	Random	810	0	1.00
1437741256.138	250694	30	4	312	s	s	mkacsn	 40.11	  52.36	mkacsn	Random	1122	0	1.00
1437741256.512	250694	30	5	374	n	n	mkacsn	 40.11	  52.36	mkacsn	Random	1496	0	1.00
1437741260.038	250694	31	0	0	j	j	jdlwbu	 18.32	 325.40	jdlwbu	Random	0	0	1.00
1437741260.88	250694	31	1	842	d	d	jdlwbu	 18.32	 325.40	jdlwbu	Random	842	0	1.00
1437741261.348	250694	31	2	467	l	l	jdlwbu	 18.32	 325.40	jdlwbu	Random	1309	0	1.00
1437741262.472	250694	31	3	1124	w	w	jdlwbu	 18.32	 325.40	jdlwbu	Random	2433	0	1.00
1437741263.002	250694	31	4	530	b	b	jdlwbu	 18.32	 325.40	jdlwbu	Random	2963	0	1.00
1437741263.314	250694	31	5	312	u	u	jdlwbu	 18.32	 325.40	jdlwbu	Random	3275	0	1.00
1437741266.559	250694	32	0	0	j	j	jflurm	 32.07	 334.93	jflurm	Random	0	0	1.00
1437741267.495	250694	32	1	935	f	f	jflurm	 32.07	 334.93	jflurm	Random	935	0	1.00
1437741267.651	250694	32	2	157	l	l	jflurm	 32.07	 334.93	jflurm	Random	1092	0	1.00
1437741268.088	250694	32	3	437	u	u	jflurm	 32.07	 334.93	jflurm	Random	1529	0	1.00
1437741268.275	250694	32	4	187	r	r	jflurm	 32.07	 334.93	jflurm	Random	1716	0	1.00
1437741268.431	250694	32	5	155	m	m	jflurm	 32.07	 334.93	jflurm	Random	1871	0	1.00
1437741272.83	250694	33	0	0	o	o	ophxwt	 15.14	 330.67	ophxwt	Random	0	0	1.00
1437741273.766	250694	33	1	936	p	p	ophxwt	 15.14	 330.67	ophxwt	Random	936	0	1.00
1437741274.359	250694	33	2	593	h	h	ophxwt	 15.14	 330.67	ophxwt	Random	1529	0	1.00
1437741275.451	250694	33	3	1092	x	x	ophxwt	 15.14	 330.67	ophxwt	Random	2621	0	1.00
1437741275.763	250694	33	4	312	w	w	ophxwt	 15.14	 330.67	ophxwt	Random	2933	0	1.00
1437741276.793	250694	33	5	1030	t	t	ophxwt	 15.14	 330.67	ophxwt	Random	3963	0	1.00
1437741279.133	250694	34	0	0	a	a	aekbru	 34.34	 226.66	aekbru	Random	0	0	1.00
1437741279.351	250694	34	1	218	e	e	aekbru	 34.34	 226.66	aekbru	Random	218	0	1.00
1437741279.663	250694	34	2	312	k	k	aekbru	 34.34	 226.66	aekbru	Random	530	0	1.00
1437741280.037	250694	34	3	374	b	b	aekbru	 34.34	 226.66	aekbru	Random	904	0	1.00
1437741280.755	250694	34	4	718	r	r	aekbru	 34.34	 226.66	aekbru	Random	1622	0	1.00
1437741280.88	250694	34	5	125	u	u	aekbru	 34.34	 226.66	aekbru	Random	1747	0	1.00
1437741284.187	250694	35	0	0	w	w	weqppe	 34.36	 280.13	weqppe	Random	0	0	1.00
1437741284.405	250694	35	1	217	e	e	weqppe	 34.36	 280.13	weqppe	Random	217	0	1.00
1437741285.154	250694	35	2	750	q	q	weqppe	 34.36	 280.13	weqppe	Random	967	0	1.00
1437741285.685	250694	35	3	530	p	p	weqppe	 34.36	 280.13	weqppe	Random	1497	0	1.00
1437741285.841	250694	35	4	157	p	p	weqppe	 34.36	 280.13	weqppe	Random	1654	0	1.00
1437741285.934	250694	35	5	92	e	e	weqppe	 34.36	 280.13	weqppe	Random	1746	0	1.00
1437741289.429	250694	36	0	0	z	z	zfcspx	  6.97	 978.27	zfcspx	Random	0	0	0.60
1437741289.99	250694	36	1	561	s	s	zfcspx	  6.97	 978.27	zfcspx	Random	561	0	0.60
1437741290.708	250694	36	2	718	p	p	zfcspx	  6.97	 978.27	zfcspx	Random	1279	0	0.60
1437741294.015	250694	36	3	3307		BackSpace	zfcspx	  6.97	 978.27	zfcspx	Random	4586	0	0.60
1437741294.202	250694	36	4	187		BackSpace	zfcspx	  6.97	 978.27	zfcspx	Random	4773	0	0.60
1437741295.671	250694	36	5	1469	f	f	zfcspx	  6.97	 978.27	zfcspx	Random	6242	0	0.60
1437741296.107	250694	36	6	436	c	c	zfcspx	  6.97	 978.27	zfcspx	Random	6678	0	0.60
1437741297.324	250694	36	7	1216	s	s	zfcspx	  6.97	 978.27	zfcspx	Random	7894	0	0.60
1437741297.605	250694	36	8	282	p	p	zfcspx	  6.97	 978.27	zfcspx	Random	8176	0	0.60
1437741298.042	250694	36	9	437	x	x	zfcspx	  6.97	 978.27	zfcspx	Random	8613	0	0.60
1437741301.349	250694	37	0	0	d	d	dfzoua	 43.73	 148.52	dfzoua	Random	0	0	1.00
1437741301.661	250694	37	1	312	f	f	dfzoua	 43.73	 148.52	dfzoua	Random	312	0	1.00
1437741302.16	250694	37	2	499	z	z	dfzoua	 43.73	 148.52	dfzoua	Random	811	0	1.00
1437741302.316	250694	37	3	156	o	o	dfzoua	 43.73	 148.52	dfzoua	Random	967	0	1.00
1437741302.597	250694	37	4	280	u	u	dfzoua	 43.73	 148.52	dfzoua	Random	1247	0	1.00
1437741302.722	250694	37	5	125	a	a	dfzoua	 43.73	 148.52	dfzoua	Random	1372	0	1.00
1437741306.247	250694	38	0	0	b	b	blpsdt	 25.65	 290.31	blpsdt	Random	0	0	1.00
1437741306.528	250694	38	1	281	l	l	blpsdt	 25.65	 290.31	blpsdt	Random	281	0	1.00
1437741306.965	250694	38	2	436	p	p	blpsdt	 25.65	 290.31	blpsdt	Random	717	0	1.00
1437741307.371	250694	38	3	407	s	s	blpsdt	 25.65	 290.31	blpsdt	Random	1124	0	1.00
1437741307.62	250694	38	4	248	d	d	blpsdt	 25.65	 290.31	blpsdt	Random	1372	0	1.00
1437741308.587	250694	38	5	967	t	t	blpsdt	 25.65	 290.31	blpsdt	Random	2339	0	1.00
1437741313.829	250694	39	0	0	v	v	vwmbqq	 21.85	 310.43	vwmbqq	Random	0	0	1.00
1437741314.64	250694	39	1	811	w	w	vwmbqq	 21.85	 310.43	vwmbqq	Random	811	0	1.00
1437741315.202	250694	39	2	561	m	m	vwmbqq	 21.85	 310.43	vwmbqq	Random	1372	0	1.00
1437741315.576	250694	39	3	374	b	b	vwmbqq	 21.85	 310.43	vwmbqq	Random	1746	0	1.00
1437741316.45	250694	39	4	875	q	q	vwmbqq	 21.85	 310.43	vwmbqq	Random	2621	0	1.00
1437741316.575	250694	39	5	125	q	q	vwmbqq	 21.85	 310.43	vwmbqq	Random	2746	0	1.00
1437741320.038	250694	40	0	0	l	l	lctddy	 37.01	 159.78	lctddy	Random	0	0	1.00
1437741320.475	250694	40	1	436	c	c	lctddy	 37.01	 159.78	lctddy	Random	436	0	1.00
1437741320.974	250694	40	2	499	t	t	lctddy	 37.01	 159.78	lctddy	Random	935	0	1.00
1437741321.348	250694	40	3	374	d	d	lctddy	 37.01	 159.78	lctddy	Random	1309	0	1.00
1437741321.504	250694	40	4	156	d	d	lctddy	 37.01	 159.78	lctddy	Random	1465	0	1.00
1437741321.66	250694	40	5	156	y	y	lctddy	 37.01	 159.78	lctddy	Random	1621	0	1.00
1437741323.407	250694	41	0	0	v	v	vtljjo	 23.45	 545.32	vtljjo	Random	0	0	1.00
1437741323.719	250694	41	1	312	t	t	vtljjo	 23.45	 545.32	vtljjo	Random	312	0	1.00
