input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438250767.257	106194	8	2	530	h	h	pshegog	 44.42	 227.39	pshegog	Random	685	0	1.00
1438250767.382	106194	8	3	125	e	e	pshegog	 44.42	 227.39	pshegog	Random	810	0	1.00
1438250767.975	106194	8	4	593	g	g	pshegog	 44.42	 227.39	pshegog	Random	1403	0	1.00
1438250768.1	106194	8	5	125	o	o	pshegog	 44.42	 227.39	pshegog	Random	1528	0	1.00
1438250768.193	106194	8	6	93	g	g	pshegog	 44.42	 227.39	pshegog	Random	1621	0	1.00
1438250770.003	106194	9	0	0	l	l	lsctddy	 51.28	 148.48	lsctddy	Random	0	0	1.00
1438250770.096	106194	9	1	92	s	s	lsctddy	 51.28	 148.48	lsctddy	Random	92	0	1.00
1438250770.377	106194	9	2	282	c	c	lsctddy	 51.28	 148.48	lsctddy	Random	374	0	1.00
1438250770.627	106194	9	3	250	t	t	lsctddy	 51.28	 148.48	lsctddy	Random	624	0	1.00
1438250771.126	106194	9	4	498	d	d	lsctddy	 51.28	 148.48	lsctddy	Random	1122	0	1.00
1438250771.251	106194	9	5	125	d	d	lsctddy	 51.28	 148.48	lsctddy	Random	1247	0	1.00
1438250771.407	106194	9	6	157	y	y	lsctddy	 51.28	 148.48	lsctddy	Random	1404	0	1.00
1438250772.811	106194	10	0	0	v	v	vwmbqq	 33.76	 212.59	vwmbqq	Random	0	0	1.00
1438250773.154	106194	10	1	342	w	w	vwmbqq	 33.76	 212.59	vwmbqq	Random	342	0	1.00
1438250773.372	106194	10	2	218	m	m	vwmbqq	 33.76	 212.59	vwmbqq	Random	560	0	1.00
1438250774.09	106194	10	3	718	b	b	vwmbqq	 33.76	 212.59	vwmbqq	Random	1278	0	1.00
1438250774.402	106194	10	4	312	q	q	vwmbqq	 33.76	 212.59	vwmbqq	Random	1590	0	1.00
1438250774.589	106194	10	5	187	q	q	vwmbqq	 33.76	 212.59	vwmbqq	Random	1777	0	1.00
1438250775.806	106194	11	0	0	o	o	ophxwt	 30.52	 275.48	ophxwt	Random	0	0	1.00
1438250775.9	106194	11	1	94	p	p	ophxwt	 30.52	 275.48	ophxwt	Random	94	0	1.00
1438250776.461	106194	11	2	560	h	h	ophxwt	 30.52	 275.48	ophxwt	Random	654	0	1.00
1438250777.241	106194	11	3	780	x	x	ophxwt	 30.52	 275.48	ophxwt	Random	1434	0	1.00
1438250777.553	106194	11	4	312	w	w	ophxwt	 30.52	 275.48	ophxwt	Random	1746	0	1.00
1438250777.772	106194	11	5	220	t	t	ophxwt	 30.52	 275.48	ophxwt	Random	1966	0	1.00
1438250778.864	106194	12	0	0	h	h	hyohcy	 28.72	 259.72	hyohcy	Random	0	0	1.00
1438250779.051	106194	12	1	187	y	y	hyohcy	 28.72	 259.72	hyohcy	Random	187	0	1.00
1438250779.768	106194	12	2	716	o	o	hyohcy	 28.72	 259.72	hyohcy	Random	903	0	1.00
1438250780.143	106194	12	3	375	h	h	hyohcy	 28.72	 259.72	hyohcy	Random	1278	0	1.00
1438250780.798	106194	12	4	656	c	c	hyohcy	 28.72	 259.72	hyohcy	Random	1934	0	1.00
1438250780.954	106194	12	5	155	y	y	hyohcy	 28.72	 259.72	hyohcy	Random	2089	0	1.00
1438250782.233	106194	13	0	0	j	j	jkawe	 36.64	 131.49	jkawe	Random	0	0	1.00
1438250782.42	106194	13	1	187	k	k	jkawe	 36.64	 131.49	jkawe	Random	187	0	1.00
1438250782.92	106194	13	2	500	a	a	jkawe	 36.64	 131.49	jkawe	Random	687	0	1.00
1438250783.263	106194	13	3	342	w	w	jkawe	 36.64	 131.49	jkawe	Random	1029	0	1.00
1438250783.544	106194	13	4	281	e	e	jkawe	 36.64	 131.49	jkawe	Random	1310	0	1.00
1438250785.072	106194	14	0	0	j	j	jdlwbu	 28.69	 375.20	jdlwbu	Random	0	0	1.00
1438250785.228	106194	14	1	155	d	d	jdlwbu	 28.69	 375.20	jdlwbu	Random	155	0	1.00
1438250786.008	106194	14	2	780	l	l	jdlwbu	 28.69	 375.20	jdlwbu	Random	935	0	1.00
1438250786.196	106194	14	3	189	w	w	jdlwbu	 28.69	 375.20	jdlwbu	Random	1124	0	1.00
1438250787.069	106194	14	4	872	b	b	jdlwbu	 28.69	 375.20	jdlwbu	Random	1996	0	1.00
1438250787.163	106194	14	5	95	u	u	jdlwbu	 28.69	 375.20	jdlwbu	Random	2091	0	1.00
1438250789.284	106194	15	0	0	z	z	zfcspx	 22.10	 454.81	zfcspx	Random	0	0	1.00
1438250789.596	106194	15	1	312	f	f	zfcspx	 22.10	 454.81	zfcspx	Random	312	0	1.00
1438250790.033	106194	15	2	437	c	c	zfcspx	 22.10	 454.81	zfcspx	Random	749	0	1.00
1438250791.375	106194	15	3	1342	s	s	zfcspx	 22.10	 454.81	zfcspx	Random	2091	0	1.00
1438250791.593	106194	15	4	218	p	p	zfcspx	 22.10	 454.81	zfcspx	Random	2309	0	1.00
1438250791.999	106194	15	5	406	x	x	zfcspx	 22.10	 454.81	zfcspx	Random	2715	0	1.00
1438250793.496	106194	16	0	0	x	x	xlndns	 45.80	 199.88	xlndns	Random	0	0	1.00
1438250793.59	106194	16	1	93	l	l	xlndns	 45.80	 199.88	xlndns	Random	93	0	1.00
1438250794.183	106194	16	2	594	n	n	xlndns	 45.80	 199.88	xlndns	Random	687	0	1.00
1438250794.464	106194	16	3	280	d	d	xlndns	 45.80	 199.88	xlndns	Random	967	0	1.00
1438250794.588	106194	16	4	125	n	n	xlndns	 45.80	 199.88	xlndns	Random	1092	0	1.00
1438250794.807	106194	16	5	218	s	s	xlndns	 45.80	 199.88	xlndns	Random	1310	0	1.00
1438250796.398	106194	17	0	0	p	p	prtowz	 24.04	 286.49	prtowz	Random	0	0	0.75
1438250796.492	106194	17	1	94	r	r	prtowz	 24.04	 286.49	prtowz	Random	94	0	0.75
1438250796.71	106194	17	2	218	t	t	prtowz	 24.04	 286.49	prtowz	Random	312	0	0.75
1438250797.303	106194	17	3	592	o	o	prtowz	 24.04	 286.49	prtowz	Random	904	0	0.75
1438250797.396	106194	17	4	93	w	w	prtowz	 24.04	 286.49	prtowz	Random	997	0	0.75
1438250798.27	106194	17	5	874	x	x	prtowz	 24.04	 286.49	prtowz	Random	1871	0	0.75
1438250798.644	106194	17	6	375		BackSpace	prtowz	 24.04	 286.49	prtowz	Random	2246	0	0.75
1438250798.894	106194	17	7	250	z	z	prtowz	 24.04	 286.49	prtowz	Random	2496	0	0.75
1438250800.236	106194	18	0	0	v	v	vunbgd	 43.76	 193.95	vunbgd	Random	0	0	1.00
1438250800.298	106194	18	1	62	u	u	vunbgd	 43.76	 193.95	vunbgd	Random	62	0	1.00
1438250800.548	106194	18	2	250	n	n	vunbgd	 43.76	 193.95	vunbgd	Random	312	0	1.00
1438250801.14	106194	18	3	592	b	b	vunbgd	 43.76	 193.95	vunbgd	Random	904	0	1.00
1438250801.39	106194	18	4	250	g	g	vunbgd	 43.76	 193.95	vunbgd	Random	1154	0	1.00
1438250801.608	106194	18	5	217	d	d	vunbgd	 43.76	 193.95	vunbgd	Random	1371	0	1.00
1438250803.106	106194	19	0	0	d	d	dfzoua	 21.61	 320.50	dfzoua	Random	0	0	1.00
1438250803.356	106194	19	1	250	f	f	dfzoua	 21.61	 320.50	dfzoua	Random	250	0	1.00
1438250804.26	106194	19	2	904	z	z	dfzoua	 21.61	 320.50	dfzoua	Random	1154	0	1.00
1438250805.04	106194	19	3	780	o	o	dfzoua	 21.61	 320.50	dfzoua	Random	1934	0	1.00
1438250805.228	106194	19	4	187	u	u	dfzoua	 21.61	 320.50	dfzoua	Random	2121	0	1.00
1438250805.883	106194	19	5	655	a	a	dfzoua	 21.61	 320.50	dfzoua	Random	2776	0	1.00
1438250806.975	106194	20	0	0	e	e	evvphq	 37.71	 159.21	evvphq	Random	0	0	1.00
1438250807.224	106194	20	1	249	v	v	evvphq	 37.71	 159.21	evvphq	Random	249	0	1.00
1438250807.412	106194	20	2	188	v	v	evvphq	 37.71	 159.21	evvphq	Random	437	0	1.00
1438250808.004	106194	20	3	592	p	p	evvphq	 37.71	 159.21	evvphq	Random	1029	0	1.00
1438250808.254	106194	20	4	250	h	h	evvphq	 37.71	 159.21	evvphq	Random	1279	0	1.00
1438250808.566	106194	20	5	312	q	q	evvphq	 37.71	 159.21	evvphq	Random	1591	0	1.00
1438250810.656	106194	21	0	0	m	m	mkacsn	 19.82	 409.73	mkacsn	Random	0	0	1.00
1438250811.093	106194	21	1	437	k	k	mkacsn	 19.82	 409.73	mkacsn	Random	437	0	1.00
1438250811.374	106194	21	2	281	a	a	mkacsn	 19.82	 409.73	mkacsn	Random	718	0	1.00
1438250812.435	106194	21	3	1061	c	c	mkacsn	 19.82	 409.73	mkacsn	Random	1779	0	1.00
1438250812.653	106194	21	4	218	s	s	mkacsn	 19.82	 409.73	mkacsn	Random	1997	0	1.00
1438250813.683	106194	21	5	1030	n	n	mkacsn	 19.82	 409.73	mkacsn	Random	3027	0	1.00
1438250815.149	106194	22	0	0	p	p	psdrwk	 30.06	 351.10	psdrwk	Random	0	0	1.00
1438250815.243	106194	22	1	94	s	s	psdrwk	 30.06	 351.10	psdrwk	Random	94	0	1.00
1438250815.555	106194	22	2	312	d	d	psdrwk	 30.06	 351.10	psdrwk	Random	406	0	1.00
1438250816.553	106194	22	3	998	r	r	psdrwk	 30.06	 351.10	psdrwk	Random	1404	0	1.00
1438250816.928	106194	22	4	375	w	w	psdrwk	 30.06	 351.10	psdrwk	Random	1779	0	1.00
1438250817.146	106194	22	5	217	k	k	psdrwk	 30.06	 351.10	psdrwk	Random	1996	0	1.00
1438250818.488	106194	23	0	0	n	n	nwmxxf	 21.37	 226.31	nwmxxf	Random	0	0	1.00
1438250819.424	106194	23	1	936	w	w	nwmxxf	 21.37	 226.31	nwmxxf	Random	936	0	1.00
1438250819.86	106194	23	2	435	m	m	nwmxxf	 21.37	 226.31	nwmxxf	Random	1371	0	1.00
1438250820.391	106194	23	3	532	x	x	nwmxxf	 21.37	 226.31	nwmxxf	Random	1903	0	1.00
1438250820.734	106194	23	4	343	x	x	nwmxxf	 21.37	 226.31	nwmxxf	Random	2246	0	1.00
1438250821.296	106194	23	5	562	f	f	nwmxxf	 21.37	 226.31	nwmxxf	Random	2808	0	1.00
1438250822.356	106194	24	0	0	v	v	vtljjo	 32.59	 199.39	vtljjo	Random	0	0	1.00
1438250822.668	106194	24	1	312	t	t	vtljjo	 32.59	 199.39	vtljjo	Random	312	0	1.00
1438250823.355	106194	24	2	687	l	l	vtljjo	 32.59	 199.39	vtljjo	Random	999	0	1.00
1438250823.76	106194	24	3	405	j	j	vtljjo	 32.59	 199.39	vtljjo	Random	1404	0	1.00
1438250823.916	106194	24	4	155	j	j	vtljjo	 32.59	 199.39	vtljjo	Random	1559	0	1.00
1438250824.197	106194	24	5	282	o	o	vtljjo	 32.59	 199.39	vtljjo	Random	1841	0	1.00
1438250825.539	106194	25	0	0	o	o	odkfey	 32.59	 367.98	odkfey	Random	0	0	1.00
1438250825.664	106194	25	1	125	d	d	odkfey	 32.59	 367.98	odkfey	Random	125	0	1.00
1438250826.506	106194	25	2	842	k	k	odkfey	 32.59	 367.98	odkfey	Random	967	0	1.00
1438250827.192	106194	25	3	685	f	f	odkfey	 32.59	 367.98	odkfey	Random	1652	0	1.00
1438250827.348	106194	25	4	157	e	e	odkfey	 32.59	 367.98	odkfey	Random	1809	0	1.00
1438250827.38	106194	25	5	32	y	y	odkfey	 32.59	 367.98	odkfey	Random	1841	0	1.00
1438250828.94	106194	26	0	0	z	z	zjjrwa	 37.01	 233.62	zjjrwa	Random	0	0	1.00
1438250829.626	106194	26	1	685	j	j	zjjrwa	 37.01	 233.62	zjjrwa	Random	685	0	1.00
1438250829.782	106194	26	2	157	j	j	zjjrwa	 37.01	 233.62	zjjrwa	Random	842	0	1.00
1438250830.219	106194	26	3	437	r	r	zjjrwa	 37.01	 233.62	zjjrwa	Random	1279	0	1.00
1438250830.375	106194	26	4	155	w	w	zjjrwa	 37.01	 233.62	zjjrwa	Random	1434	0	1.00
1438250830.562	106194	26	5	187	a	a	zjjrwa	 37.01	 233.62	zjjrwa	Random	1621	0	1.00
1438250831.997	106194	27	0	0	k	k	knldkl	 27.10	 436.86	knldkl	Random	0	0	1.00
1438250832.153	106194	27	1	156	n	n	knldkl	 27.10	 436.86	knldkl	Random	156	0	1.00
1438250833.214	106194	27	2	1061	l	l	knldkl	 27.10	 436.86	knldkl	Random	1217	0	1.00
1438250833.963	106194	27	3	749	d	d	knldkl	 27.10	 436.86	knldkl	Random	1966	0	1.00
1438250834.056	106194	27	4	93	k	k	knldkl	 27.10	 436.86	knldkl	Random	2059	0	1.00
1438250834.212	106194	27	5	155	l	l	knldkl	 27.10	 436.86	knldkl	Random	2214	0	1.00
1438250835.46	106194	28	0	0	o	o	oahpnh	 27.47	 290.82	oahpnh	Random	0	0	1.00
1438250835.679	106194	28	1	218	a	a	oahpnh	 27.47	 290.82	oahpnh	Random	218	0	1.00
1438250836.365	106194	28	2	686	h	h	oahpnh	 27.47	 290.82	oahpnh	Random	904	0	1.00
1438250837.177	106194	28	3	813	p	p	oahpnh	 27.47	 290.82	oahpnh	Random	1717	0	1.00
1438250837.457	106194	28	4	279	n	n	oahpnh	 27.47	 290.82	oahpnh	Random	1996	0	1.00
1438250837.645	106194	28	5	188	h	h	oahpnh	 27.47	 290.82	oahpnh	Random	2184	0	1.00
1438250839.08	106194	29	0	0	u	u	uchedt	 21.37	 515.32	uchedt	Random	0	0	1.00
1438250840.359	106194	29	1	1279	c	c	uchedt	 21.37	 515.32	uchedt	Random	1279	0	1.00
1438250840.609	106194	29	2	250	h	h	uchedt	 21.37	 515.32	uchedt	Random	1529	0	1.00
1438250840.733	106194	29	3	124	e	e	uchedt	 21.37	 515.32	uchedt	Random	1653	0	1.00
1438250840.952	106194	29	4	218	d	d	uchedt	 21.37	 515.32	uchedt	Random	1871	0	1.00
1438250841.888	106194	29	5	937	t	t	uchedt	 21.37	 515.32	uchedt	Random	2808	0	1.00
1438250843.042	106194	30	0	0	d	d	dawuva	 27.10	 293.46	dawuva	Random	0	0	1.00
1438250843.198	106194	30	1	155	a	a	dawuva	 27.10	 293.46	dawuva	Random	155	0	1.00
1438250843.729	106194	30	2	532	w	w	dawuva	 27.10	 293.46	dawuva	Random	687	0	1.00
1438250844.633	106194	30	3	903	u	u	dawuva	 27.10	 293.46	dawuva	Random	1590	0	1.00
1438250844.883	106194	30	4	250	v	v	dawuva	 27.10	 293.46	dawuva	Random	1840	0	1.00
1438250845.257	106194	30	5	374	a	a	dawuva	 27.10	 293.46	dawuva	Random	2214	0	1.00
1438250846.474	106194	31	0	0	w	w	weqppe	 34.97	 406.87	weqppe	Random	0	0	1.00
1438250846.568	106194	31	1	94	e	e	weqppe	 34.97	 406.87	weqppe	Random	94	0	1.00
1438250847.629	106194	31	2	1060	q	q	weqppe	 34.97	 406.87	weqppe	Random	1154	0	1.00
1438250847.909	106194	31	3	280	p	p	weqppe	 34.97	 406.87	weqppe	Random	1434	0	1.00
1438250848.065	106194	31	4	157	p	p	weqppe	 34.97	 406.87	weqppe	Random	1591	0	1.00
1438250848.19	106194	31	5	125	e	e	weqppe	 34.97	 406.87	weqppe	Random	1716	0	1.00
1438250849.501	106194	32	0	0	k	k	kmrynj	 27.47	 127.22	kmrynj	Random	0	0	1.00
1438250849.969	106194	32	1	468	m	m	kmrynj	 27.47	 127.22	kmrynj	Random	468	0	1.00
1438250850.593	106194	32	2	624	r	r	kmrynj	 27.47	 127.22	kmrynj	Random	1092	0	1.00
1438250850.873	106194	32	3	279	y	y	kmrynj	 27.47	 127.22	kmrynj	Random	1371	0	1.00
1438250851.31	106194	32	4	438	n	n	kmrynj	 27.47	 127.22	kmrynj	Random	1809	0	1.00
1438250851.685	106194	32	5	375	j	j	kmrynj	 27.47	 127.22	kmrynj	Random	2184	0	1.00
1438250853.276	106194	33	0	0	q	q	qslpag	 26.36	 426.35	qslpag	Random	0	0	1.00
1438250854.305	106194	33	1	1029	s	s	qslpag	 26.36	 426.35	qslpag	Random	1029	0	1.00
1438250854.399	106194	33	2	93	l	l	qslpag	 26.36	 426.35	qslpag	Random	1122	0	1.00
1438250855.179	106194	33	3	780	p	p	qslpag	 26.36	 426.35	qslpag	Random	1902	0	1.00
1438250855.273	106194	33	4	94	a	a	qslpag	 26.36	 426.35	qslpag	Random	1996	0	1.00
1438250855.553	106194	33	5	280	g	g	qslpag	 26.36	 426.35	qslpag	Random	2276	0	1.00
1438250857.082	106194	34	0	0	y	y	zydfzz	 22.63	 186.64	zydfzz	Random	0	0	0.75
1438250857.519	106194	34	1	437		BackSpace	zydfzz	 22.63	 186.64	zydfzz	Random	437	0	0.75
1438250857.925	106194	34	2	405	z	z	zydfzz	 22.63	 186.64	zydfzz	Random	842	0	0.75
1438250858.081	106194	34	3	157	y	y	zydfzz	 22.63	 186.64	zydfzz	Random	999	0	0.75
1438250858.361	106194	34	4	280	d	d	zydfzz	 22.63	 186.64	zydfzz	Random	1279	0	0.75
1438250859.048	106194	34	5	687	f	f	zydfzz	 22.63	 186.64	zydfzz	Random	1966	0	0.75
1438250859.547	106194	34	6	498	z	z	zydfzz	 22.63	 186.64	zydfzz	Random	2464	0	0.75
1438250859.734	106194	34	7	187	z	z	zydfzz	 22.63	 186.64	zydfzz	Random	2651	0	0.75
1438250861.013	106194	35	0	0	j	j	jflurm	 31.02	 251.63	jflurm	Random	0	0	1.00
1438250861.606	106194	35	1	592	f	f	jflurm	 31.02	 251.63	jflurm	Random	592	0	1.00
1438250861.918	106194	35	2	312	l	l	jflurm	 31.02	 251.63	jflurm	Random	904	0	1.00
1438250862.199	106194	35	3	281	u	u	jflurm	 31.02	 251.63	jflurm	Random	1185	0	1.00
1438250862.885	106194	35	4	686	r	r	jflurm	 31.02	 251.63	jflurm	Random	1871	0	1.00
1438250862.948	106194	35	5	63	m	m	jflurm	 31.02	 251.63	jflurm	Random	1934	0	1.00
1438250865.007	106194	36	0	0	o	o	odcdpu	 27.87	 127.22	odcdpu	Random	0	0	1.00
1438250865.6	106194	36	1	592	d	d	odcdpu	 27.87	 127.22	odcdpu	Random	592	0	1.00
1438250866.005	106194	36	2	406	c	c	odcdpu	 27.87	 127.22	odcdpu	Random	998	0	1.00
1438250866.505	106194	36	3	500	d	d	odcdpu	 27.87	 127.22	odcdpu	Random	1498	0	1.00
1438250866.91	106194	36	4	405	p	p	odcdpu	 27.87	 127.22	odcdpu	Random	1903	0	1.00
1438250867.16	106194	36	5	250	u	u	odcdpu	 27.87	 127.22	odcdpu	Random	2153	0	1.00
1438250868.439	106194	37	0	0	j	j	jaolwh	 33.75	 207.59	jaolwh	Random	0	0	1.00
1438250869.063	106194	37	1	624	a	a	jaolwh	 33.75	 207.59	jaolwh	Random	624	0	1.00
1438250869.157	106194	37	2	94	o	o	jaolwh	 33.75	 207.59	jaolwh	Random	718	0	1.00
1438250869.625	106194	37	3	468	l	l	jaolwh	 33.75	 207.59	jaolwh	Random	1186	0	1.00
1438250869.999	106194	37	4	374	w	w	jaolwh	 33.75	 207.59	jaolwh	Random	1560	0	1.00
1438250870.217	106194	37	5	218	h	h	jaolwh	 33.75	 207.59	jaolwh	Random	1778	0	1.00
1438250871.777	106194	38	0	0	c	c	cxwxyz	 20.03	 338.50	cxwxyz	Random	0	0	1.00
1438250872.277	106194	38	1	500	x	x	cxwxyz	 20.03	 338.50	cxwxyz	Random	500	0	1.00
1438250872.869	106194	38	2	592	w	w	cxwxyz	 20.03	 338.50	cxwxyz	Random	1092	0	1.00
1438250873.712	106194	38	3	842	x	x	cxwxyz	 20.03	 338.50	cxwxyz	Random	1934	0	1.00
1438250874.679	106194	38	4	967	y	y	cxwxyz	 20.03	 338.50	cxwxyz	Random	2901	0	1.00
1438250874.773	106194	38	5	95	z	z	cxwxyz	 20.03	 338.50	cxwxyz	Random	2996	0	1.00
1438250876.177	106194	39	0	0	y	y	ynuyqx	 24.04	 249.28	ynuyqx	Random	0	0	1.00
1438250876.894	106194	39	1	717	n	n	ynuyqx	 24.04	 249.28	ynuyqx	Random	717	0	1.00
1438250877.081	106194	39	2	187	u	u	ynuyqx	 24.04	 249.28	ynuyqx	Random	904	0	1.00
1438250877.861	106194	39	3	780	y	y	ynuyqx	 24.04	 249.28	ynuyqx	Random	1684	0	1.00
1438250878.329	106194	39	4	467	q	q	ynuyqx	 24.04	 249.28	ynuyqx	Random	2151	0	1.00
1438250878.673	106194	39	5	345	x	x	ynuyqx	 24.04	 249.28	ynuyqx	Random	2496	0	1.00
1438250880.014	106194	40	0	0	v	v	varawz	 31.53	 182.56	varawz	Random	0	0	1.00
1438250880.201	106194	40	1	187	a	a	varawz	 31.53	 182.56	varawz	Random	187	0	1.00
1438250880.576	106194	40	2	375	r	r	varawz	 31.53	 182.56	varawz	Random	562	0	1.00
1438250881.013	106194	40	3	437	a	a	varawz	 31.53	 182.56	varawz	Random	999	0	1.00
1438250881.262	106194	40	4	249	w	w	varawz	 31.53	 182.56	varawz	Random	1248	0	1.00
1438250881.917	106194	40	5	655	z	z	varawz	 31.53	 182.56	varawz	Random	1903	0	1.00
1438250883.197	106194	41	0	0	b	b	bnadtv	 27.47	 262.20	bnadtv	Random	0	0	1.00
1438250883.54	106194	41	1	342	n	n	bnadtv	 27.47	 262.20	bnadtv	Random	342	0	1.00
1438250883.665	106194	41	2	125	a	a	bnadtv	 27.47	 262.20	bnadtv	Random	467	0	1.00
1438250884.445	106194	41	3	780	d	d	bnadtv	 27.47	 262.20	bnadtv	Random	1247	0	1.00
1438250884.757	106194	41	4	312	t	t	bnadtv	 27.47	 262.20	bnadtv	Random	1559	0	1.00
1438250885.381	106194	41	5	625	v	v	bnadtv	 27.47	 262.20	bnadtv	Random	2184	0	1.00
1438250886.504	106194	42	0	0	y	y	yadgnv	 33.75	 271.35	yadgnv	Random	0	0	1.00
