input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437463401.057	419655	19	3	935	x	x	ophxwt	 23.75	 278.43	ophxwt	Random	1496	0	1.00
1437463401.681	419655	19	4	625	w	w	ophxwt	 23.75	 278.43	ophxwt	Random	2121	0	1.00
1437463402.087	419655	19	5	405	t	t	ophxwt	 23.75	 278.43	ophxwt	Random	2526	0	1.00
1437463405.394	419655	20	0	0	v	v	vunbgd	 33.17	 207.59	vunbgd	Random	0	0	1.00
1437463405.457	419655	20	1	62	u	u	vunbgd	 33.17	 207.59	vunbgd	Random	62	0	1.00
1437463405.706	419655	20	2	250	n	n	vunbgd	 33.17	 207.59	vunbgd	Random	312	0	1.00
1437463406.143	419655	20	3	436	b	b	vunbgd	 33.17	 207.59	vunbgd	Random	748	0	1.00
1437463406.611	419655	20	4	469	g	g	vunbgd	 33.17	 207.59	vunbgd	Random	1217	0	1.00
1437463407.204	419655	20	5	592	d	d	vunbgd	 33.17	 207.59	vunbgd	Random	1809	0	1.00
1437463411.806	419655	21	0	0	v	v	vwmquuu	 16.97	 764.06	vwmquuu	Random	0	0	1.00
1437463412.399	419655	21	1	592	w	w	vwmquuu	 16.97	 764.06	vwmquuu	Random	592	0	1.00
1437463413.085	419655	21	2	687	m	m	vwmquuu	 16.97	 764.06	vwmquuu	Random	1279	0	1.00
1437463415.3	419655	21	3	2214	q	q	vwmquuu	 16.97	 764.06	vwmquuu	Random	3493	0	1.00
1437463415.612	419655	21	4	312	u	u	vwmquuu	 16.97	 764.06	vwmquuu	Random	3805	0	1.00
1437463415.862	419655	21	5	250	u	u	vwmquuu	 16.97	 764.06	vwmquuu	Random	4055	0	1.00
1437463416.049	419655	21	6	188	u	u	vwmquuu	 16.97	 764.06	vwmquuu	Random	4243	0	1.00
1437463419.091	419655	22	0	0	k	k	kmrynj	 41.84	  51.47	kmrynj	Random	0	0	1.00
1437463419.341	419655	22	1	250	m	m	kmrynj	 41.84	  51.47	kmrynj	Random	250	0	1.00
1437463419.653	419655	22	2	312	r	r	kmrynj	 41.84	  51.47	kmrynj	Random	562	0	1.00
1437463419.996	419655	22	3	342	y	y	kmrynj	 41.84	  51.47	kmrynj	Random	904	0	1.00
1437463420.308	419655	22	4	313	n	n	kmrynj	 41.84	  51.47	kmrynj	Random	1217	0	1.00
1437463420.526	419655	22	5	217	j	j	kmrynj	 41.84	  51.47	kmrynj	Random	1434	0	1.00
1437463423.568	419655	23	0	0	p	p	psdrwk	 38.49	  58.13	psdrwk	Random	0	0	1.00
1437463423.818	419655	23	1	250	s	s	psdrwk	 38.49	  58.13	psdrwk	Random	250	0	1.00
1437463424.099	419655	23	2	280	d	d	psdrwk	 38.49	  58.13	psdrwk	Random	530	0	1.00
1437463424.411	419655	23	3	312	r	r	psdrwk	 38.49	  58.13	psdrwk	Random	842	0	1.00
1437463424.723	419655	23	4	312	w	w	psdrwk	 38.49	  58.13	psdrwk	Random	1154	0	1.00
1437463425.128	419655	23	5	405	k	k	psdrwk	 38.49	  58.13	psdrwk	Random	1559	0	1.00
1437463427.172	419655	24	0	0	a	a	aekbru	 35.61	 258.58	aekbru	Random	0	0	1.00
1437463427.453	419655	24	1	281	e	e	aekbru	 35.61	 258.58	aekbru	Random	281	0	1.00
1437463427.64	419655	24	2	187	k	k	aekbru	 35.61	 258.58	aekbru	Random	468	0	1.00
1437463428.42	419655	24	3	780	b	b	aekbru	 35.61	 258.58	aekbru	Random	1248	0	1.00
1437463428.732	419655	24	4	312	r	r	aekbru	 35.61	 258.58	aekbru	Random	1560	0	1.00
1437463428.857	419655	24	5	125	u	u	aekbru	 35.61	 258.58	aekbru	Random	1685	0	1.00
1437463432.273	419655	25	0	0	u	u	uogkww	 35.63	 202.65	uogkww	Random	0	0	1.00
1437463432.367	419655	25	1	94	o	o	uogkww	 35.63	 202.65	uogkww	Random	94	0	1.00
1437463432.96	419655	25	2	593	g	g	uogkww	 35.63	 202.65	uogkww	Random	687	0	1.00
1437463433.303	419655	25	3	342	k	k	uogkww	 35.63	 202.65	uogkww	Random	1029	0	1.00
1437463433.771	419655	25	4	468	w	w	uogkww	 35.63	 202.65	uogkww	Random	1497	0	1.00
1437463433.958	419655	25	5	187	w	w	uogkww	 35.63	 202.65	uogkww	Random	1684	0	1.00
1437463437.125	419655	26	0	0	j	j	jflurm	 51.99	 113.08	jflurm	Random	0	0	1.00
1437463437.53	419655	26	1	404	f	f	jflurm	 51.99	 113.08	jflurm	Random	404	0	1.00
1437463437.749	419655	26	2	220	l	l	jflurm	 51.99	 113.08	jflurm	Random	624	0	1.00
1437463437.998	419655	26	3	248	u	u	jflurm	 51.99	 113.08	jflurm	Random	872	0	1.00
1437463438.186	419655	26	4	189	r	r	jflurm	 51.99	 113.08	jflurm	Random	1061	0	1.00
1437463438.279	419655	26	5	93	m	m	jflurm	 51.99	 113.08	jflurm	Random	1154	0	1.00
1437463441.945	419655	27	0	0	x	x	xldnas	 27.87	 190.99	xldnas	Random	0	0	1.00
1437463442.226	419655	27	1	281	l	l	xldnas	 27.87	 190.99	xldnas	Random	281	0	1.00
1437463442.85	419655	27	2	623	d	d	xldnas	 27.87	 190.99	xldnas	Random	904	0	1.00
1437463443.131	419655	27	3	282	n	n	xldnas	 27.87	 190.99	xldnas	Random	1186	0	1.00
1437463443.443	419655	27	4	312	a	a	xldnas	 27.87	 190.99	xldnas	Random	1498	0	1.00
1437463444.098	419655	27	5	655	s	s	xldnas	 27.87	 190.99	xldnas	Random	2153	0	1.00
1437463448.638	419655	28	0	0	b	b	blpstd	 15.03	 971.62	blpstd	Random	0	0	1.00
1437463448.887	419655	28	1	249	l	l	blpstd	 15.03	 971.62	blpstd	Random	249	0	1.00
1437463451.414	419655	28	2	2527	p	p	blpstd	 15.03	 971.62	blpstd	Random	2776	0	1.00
1437463451.758	419655	28	3	343	s	s	blpstd	 15.03	 971.62	blpstd	Random	3119	0	1.00
1437463452.288	419655	28	4	531	t	t	blpstd	 15.03	 971.62	blpstd	Random	3650	0	1.00
1437463452.631	419655	28	5	343	d	d	blpstd	 15.03	 971.62	blpstd	Random	3993	0	1.00
1437463455.58	419655	29	0	0	b	b	bnadtv	 48.08	 134.33	bnadtv	Random	0	0	1.00
1437463455.767	419655	29	1	187	n	n	bnadtv	 48.08	 134.33	bnadtv	Random	187	0	1.00
1437463455.829	419655	29	2	62	a	a	bnadtv	 48.08	 134.33	bnadtv	Random	249	0	1.00
1437463456.079	419655	29	3	250	d	d	bnadtv	 48.08	 134.33	bnadtv	Random	499	0	1.00
1437463456.484	419655	29	4	405	t	t	bnadtv	 48.08	 134.33	bnadtv	Random	904	0	1.00
1437463456.828	419655	29	5	344	v	v	bnadtv	 48.08	 134.33	bnadtv	Random	1248	0	1.00
1437463460.306	419655	30	0	0	g	g	gvjbhj	 31.02	 120.32	gvjbhj	Random	0	0	1.00
1437463460.65	419655	30	1	344	v	v	gvjbhj	 31.02	 120.32	gvjbhj	Random	344	0	1.00
1437463460.93	419655	30	2	280	j	j	gvjbhj	 31.02	 120.32	gvjbhj	Random	624	0	1.00
1437463461.523	419655	30	3	593	b	b	gvjbhj	 31.02	 120.32	gvjbhj	Random	1217	0	1.00
1437463461.898	419655	30	4	375	h	h	gvjbhj	 31.02	 120.32	gvjbhj	Random	1592	0	1.00
1437463462.241	419655	30	5	342	j	j	gvjbhj	 31.02	 120.32	gvjbhj	Random	1934	0	1.00
1437463466.219	419655	31	0	0	q	q	qwcpcr	 20.25	 152.94	qwcpcr	Random	0	0	1.00
1437463466.718	419655	31	1	498	w	w	qwcpcr	 20.25	 152.94	qwcpcr	Random	498	0	1.00
1437463467.404	419655	31	2	686	c	c	qwcpcr	 20.25	 152.94	qwcpcr	Random	1184	0	1.00
1437463468.153	419655	31	3	750	p	p	qwcpcr	 20.25	 152.94	qwcpcr	Random	1934	0	1.00
1437463468.808	419655	31	4	654	c	c	qwcpcr	 20.25	 152.94	qwcpcr	Random	2588	0	1.00
1437463469.183	419655	31	5	375	r	r	qwcpcr	 20.25	 152.94	qwcpcr	Random	2963	0	1.00
1437463473.161	419655	32	0	0	q	q	qjrpqt	 19.83	 300.95	qjrpqt	Random	0	0	1.00
1437463473.535	419655	32	1	374	j	j	qjrpqt	 19.83	 300.95	qjrpqt	Random	374	0	1.00
1437463474.409	419655	32	2	873	r	r	qjrpqt	 19.83	 300.95	qjrpqt	Random	1247	0	1.00
1437463474.658	419655	32	3	249	p	p	qjrpqt	 19.83	 300.95	qjrpqt	Random	1496	0	1.00
1437463475.594	419655	32	4	937	q	q	qjrpqt	 19.83	 300.95	qjrpqt	Random	2433	0	1.00
1437463476.187	419655	32	5	593	t	t	qjrpqt	 19.83	 300.95	qjrpqt	Random	3026	0	1.00
1437463479.916	419655	33	0	0	y	y	yrhgp	 19.23	 543.26	yrhgp	Random	0	0	1.00
1437463480.29	419655	33	1	374	r	r	yrhgp	 19.23	 543.26	yrhgp	Random	374	0	1.00
1437463481.725	419655	33	2	1435	h	h	yrhgp	 19.23	 543.26	yrhgp	Random	1809	0	1.00
1437463482.131	419655	33	3	406	g	g	yrhgp	 19.23	 543.26	yrhgp	Random	2215	0	1.00
1437463482.412	419655	33	4	281	p	p	yrhgp	 19.23	 543.26	yrhgp	Random	2496	0	1.00
1437463486.046	419655	34	0	0	q	q	qeqppe	 18.50	 334.00	qeqppe	Random	0	0	0.75
1437463486.421	419655	34	1	375	w	w	qeqppe	 18.50	 334.00	qeqppe	Random	375	0	0.75
1437463487.17	419655	34	2	749		BackSpace	qeqppe	 18.50	 334.00	qeqppe	Random	1124	0	0.75
1437463487.45	419655	34	3	280	e	e	qeqppe	 18.50	 334.00	qeqppe	Random	1404	0	0.75
1437463488.542	419655	34	4	1092	q	q	qeqppe	 18.50	 334.00	qeqppe	Random	2496	0	0.75
1437463488.886	419655	34	5	343	p	p	qeqppe	 18.50	 334.00	qeqppe	Random	2839	0	0.75
1437463489.104	419655	34	6	219	p	p	qeqppe	 18.50	 334.00	qeqppe	Random	3058	0	0.75
1437463489.291	419655	34	7	186	e	e	qeqppe	 18.50	 334.00	qeqppe	Random	3244	0	0.75
1437463492.177	419655	35	0	0	j	j	jaolwh	 43.73	 270.26	jaolwh	Random	0	0	1.00
1437463492.24	419655	35	1	62	a	a	jaolwh	 43.73	 270.26	jaolwh	Random	62	0	1.00
1437463492.427	419655	35	2	188	o	o	jaolwh	 43.73	 270.26	jaolwh	Random	250	0	1.00
1437463492.614	419655	35	3	187	l	l	jaolwh	 43.73	 270.26	jaolwh	Random	437	0	1.00
1437463493.363	419655	35	4	748	w	w	jaolwh	 43.73	 270.26	jaolwh	Random	1185	0	1.00
1437463493.55	419655	35	5	187	h	h	jaolwh	 43.73	 270.26	jaolwh	Random	1372	0	1.00
1437463496.623	419655	36	0	0	d	d	dfzoua	 31.01	 199.14	dfzoua	Random	0	0	1.00
1437463497.091	419655	36	1	468	f	f	dfzoua	 31.01	 199.14	dfzoua	Random	468	0	1.00
1437463497.746	419655	36	2	655	z	z	dfzoua	 31.01	 199.14	dfzoua	Random	1123	0	1.00
1437463497.871	419655	36	3	125	o	o	dfzoua	 31.01	 199.14	dfzoua	Random	1248	0	1.00
1437463498.277	419655	36	4	406	u	u	dfzoua	 31.01	 199.14	dfzoua	Random	1654	0	1.00
1437463498.558	419655	36	5	281	a	a	dfzoua	 31.01	 199.14	dfzoua	Random	1935	0	1.00
1437463503.737	419655	37	0	0	y	y	ynukx	  9.86	 612.75	ynukx	Random	0	0	0.71
1437463504.049	419655	37	1	312	n	n	ynukx	  9.86	 612.75	ynukx	Random	312	0	0.71
1437463504.61	419655	37	2	560	u	u	ynukx	  9.86	 612.75	ynukx	Random	872	0	0.71
1437463505.702	419655	37	3	1092	g	g	ynukx	  9.86	 612.75	ynukx	Random	1964	0	0.71
1437463506.264	419655	37	4	562		BackSpace	ynukx	  9.86	 612.75	ynukx	Random	2526	0	0.71
1437463508.198	419655	37	5	1934	k	k	ynukx	  9.86	 612.75	ynukx	Random	4460	0	0.71
1437463508.604	419655	37	6	407	x	x	ynukx	  9.86	 612.75	ynukx	Random	4867	0	0.71
1437463512.644	419655	38	0	0	n	n	nwmxxf	 24.98	 345.74	nwmxxf	Random	0	0	1.00
1437463513.019	419655	38	1	375	w	w	nwmxxf	 24.98	 345.74	nwmxxf	Random	375	0	1.00
1437463513.393	419655	38	2	373	m	m	nwmxxf	 24.98	 345.74	nwmxxf	Random	748	0	1.00
1437463514.485	419655	38	3	1092	x	x	nwmxxf	 24.98	 345.74	nwmxxf	Random	1840	0	1.00
1437463514.735	419655	38	4	250	x	x	nwmxxf	 24.98	 345.74	nwmxxf	Random	2090	0	1.00
1437463515.047	419655	38	5	312	f	f	nwmxxf	 24.98	 345.74	nwmxxf	Random	2402	0	1.00
1437463517.59	419655	39	0	0	v	v	varaws	 42.74	 217.08	varaws	Random	0	0	1.00
1437463517.683	419655	39	1	93	a	a	varaws	 42.74	 217.08	varaws	Random	93	0	1.00
1437463517.995	419655	39	2	311	r	r	varaws	 42.74	 217.08	varaws	Random	404	0	1.00
1437463518.089	419655	39	3	95	a	a	varaws	 42.74	 217.08	varaws	Random	499	0	1.00
1437463518.713	419655	39	4	624	w	w	varaws	 42.74	 217.08	varaws	Random	1123	0	1.00
1437463518.994	419655	39	5	281	s	s	varaws	 42.74	 217.08	varaws	Random	1404	0	1.00
1437463522.691	419655	40	0	0	e	e	evvphq	 27.47	 292.49	evvphq	Random	0	0	1.00
1437463523.128	419655	40	1	437	v	v	evvphq	 27.47	 292.49	evvphq	Random	437	0	1.00
1437463523.346	419655	40	2	217	v	v	evvphq	 27.47	 292.49	evvphq	Random	654	0	1.00
1437463523.596	419655	40	3	250	p	p	evvphq	 27.47	 292.49	evvphq	Random	904	0	1.00
1437463523.939	419655	40	4	343	h	h	evvphq	 27.47	 292.49	evvphq	Random	1247	0	1.00
1437463524.875	419655	40	5	937	q	q	evvphq	 27.47	 292.49	evvphq	Random	2184	0	1.00
1437463528.229	419655	41	0	0	k	k	khzpge	 24.99	 256.37	khzpge	Random	0	0	1.00
1437463528.603	419655	41	1	373	h	h	khzpge	 24.99	 256.37	khzpge	Random	373	0	1.00
1437463529.508	419655	41	2	905	z	z	khzpge	 24.99	 256.37	khzpge	Random	1278	0	1.00
1437463529.82	419655	41	3	312	p	p	khzpge	 24.99	 256.37	khzpge	Random	1590	0	1.00
1437463530.351	419655	41	4	531	g	g	khzpge	 24.99	 256.37	khzpge	Random	2121	0	1.00
1437463530.631	419655	41	5	280	e	e	khzpge	 24.99	 256.37	khzpge	Random	2401	0	1.00
1437463533.549	419655	42	0	0	p	p	pshegog	 25.94	 547.63	pshegog	Random	0	0	1.00
1437463533.892	419655	42	1	342	s	s	pshegog	 25.94	 547.63	pshegog	Random	342	0	1.00
1437463534.141	419655	42	2	250	h	h	pshegog	 25.94	 547.63	pshegog	Random	592	0	1.00
1437463534.516	419655	42	3	375	e	e	pshegog	 25.94	 547.63	pshegog	Random	967	0	1.00
