input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437730339.1	96115	9	0	0	j	j	jflurm	 38.41	 141.36	jflurm	Random	0	0	1.00
1437730339.446	96115	9	1	346	f	f	jflurm	 38.41	 141.36	jflurm	Random	346	0	1.00
1437730339.945	96115	9	2	499	l	l	jflurm	 38.41	 141.36	jflurm	Random	845	0	1.00
1437730340.132	96115	9	3	187	u	u	jflurm	 38.41	 141.36	jflurm	Random	1032	0	1.00
1437730340.506	96115	9	4	374	r	r	jflurm	 38.41	 141.36	jflurm	Random	1406	0	1.00
1437730340.662	96115	9	5	156	m	m	jflurm	 38.41	 141.36	jflurm	Random	1562	0	1.00
1437730343.97	96115	10	0	0	o	o	oahpnh	 46.91	  84.06	oahpnh	Random	0	0	1.00
1437730344.157	96115	10	1	187	a	a	oahpnh	 46.91	  84.06	oahpnh	Random	187	0	1.00
1437730344.469	96115	10	2	312	h	h	oahpnh	 46.91	  84.06	oahpnh	Random	499	0	1.00
1437730344.687	96115	10	3	218	p	p	oahpnh	 46.91	  84.06	oahpnh	Random	717	0	1.00
1437730345.062	96115	10	4	375	n	n	oahpnh	 46.91	  84.06	oahpnh	Random	1092	0	1.00
1437730345.249	96115	10	5	187	h	h	oahpnh	 46.91	  84.06	oahpnh	Random	1279	0	1.00
1437730348.93	96115	11	0	0	y	y	yrchgp	 13.94	 535.75	yrchgp	Random	0	0	1.00
1437730349.71	96115	11	1	779	r	r	yrchgp	 13.94	 535.75	yrchgp	Random	779	0	1.00
1437730351.177	96115	11	2	1467	c	c	yrchgp	 13.94	 535.75	yrchgp	Random	2246	0	1.00
1437730351.676	96115	11	3	500	h	h	yrchgp	 13.94	 535.75	yrchgp	Random	2746	0	1.00
1437730353.018	96115	11	4	1341	g	g	yrchgp	 13.94	 535.75	yrchgp	Random	4087	0	1.00
1437730353.236	96115	11	5	218	p	p	yrchgp	 13.94	 535.75	yrchgp	Random	4305	0	1.00
1437730357.23	96115	12	0	0	m	m	mkacsn	 24.35	 578.90	mkacsn	Random	0	0	1.00
1437730357.479	96115	12	1	249	k	k	mkacsn	 24.35	 578.90	mkacsn	Random	249	0	1.00
1437730359.008	96115	12	2	1528	a	a	mkacsn	 24.35	 578.90	mkacsn	Random	1777	0	1.00
1437730359.227	96115	12	3	219	c	c	mkacsn	 24.35	 578.90	mkacsn	Random	1996	0	1.00
1437730359.445	96115	12	4	218	s	s	mkacsn	 24.35	 578.90	mkacsn	Random	2214	0	1.00
1437730359.695	96115	12	5	250	n	n	mkacsn	 24.35	 578.90	mkacsn	Random	2464	0	1.00
1437730363.47	96115	13	0	0	u	u	uogkww	 26.71	 259.19	uogkww	Random	0	0	1.00
1437730363.719	96115	13	1	249	o	o	uogkww	 26.71	 259.19	uogkww	Random	249	0	1.00
1437730364.187	96115	13	2	468	g	g	uogkww	 26.71	 259.19	uogkww	Random	717	0	1.00
1437730364.749	96115	13	3	562	k	k	uogkww	 26.71	 259.19	uogkww	Random	1279	0	1.00
1437730365.56	96115	13	4	810	w	w	uogkww	 26.71	 259.19	uogkww	Random	2089	0	1.00
1437730365.716	96115	13	5	157	w	w	uogkww	 26.71	 259.19	uogkww	Random	2246	0	1.00
1437730369.179	96115	14	0	0	j	j	jvhslb	 33.15	 212.58	jvhslb	Random	0	0	1.00
1437730369.429	96115	14	1	250	v	v	jvhslb	 33.15	 212.58	jvhslb	Random	250	0	1.00
1437730369.647	96115	14	2	218	h	h	jvhslb	 33.15	 212.58	jvhslb	Random	468	0	1.00
1437730370.334	96115	14	3	687	s	s	jvhslb	 33.15	 212.58	jvhslb	Random	1155	0	1.00
1437730370.521	96115	14	4	187	l	l	jvhslb	 33.15	 212.58	jvhslb	Random	1342	0	1.00
1437730370.989	96115	14	5	468	b	b	jvhslb	 33.15	 212.58	jvhslb	Random	1810	0	1.00
1437730374.08	96115	15	0	0	k	k	knldkl	 38.46	 246.78	knldkl	Random	0	0	1.00
1437730374.298	96115	15	1	218	n	n	knldkl	 38.46	 246.78	knldkl	Random	218	0	1.00
1437730374.548	96115	15	2	250	l	l	knldkl	 38.46	 246.78	knldkl	Random	468	0	1.00
1437730375.297	96115	15	3	749	d	d	knldkl	 38.46	 246.78	knldkl	Random	1217	0	1.00
1437730375.453	96115	15	4	156	k	k	knldkl	 38.46	 246.78	knldkl	Random	1373	0	1.00
1437730375.64	96115	15	5	187	l	l	knldkl	 38.46	 246.78	knldkl	Random	1560	0	1.00
1437730379.977	96115	16	0	0	v	v	vtljjo	 49.34	  67.25	vtljjo	Random	0	0	1.00
1437730380.32	96115	16	1	342	t	t	vtljjo	 49.34	  67.25	vtljjo	Random	342	0	1.00
1437730380.538	96115	16	2	219	l	l	vtljjo	 49.34	  67.25	vtljjo	Random	561	0	1.00
1437730380.819	96115	16	3	281	j	j	vtljjo	 49.34	  67.25	vtljjo	Random	842	0	1.00
1437730381.006	96115	16	4	187	j	j	vtljjo	 49.34	  67.25	vtljjo	Random	1029	0	1.00
1437730381.193	96115	16	5	187	o	o	vtljjo	 49.34	  67.25	vtljjo	Random	1216	0	1.00
1437730384.064	96115	17	0	0	d	d	dawuva	 43.70	  77.97	dawuva	Random	0	0	1.00
1437730384.282	96115	17	1	218	a	a	dawuva	 43.70	  77.97	dawuva	Random	218	0	1.00
1437730384.688	96115	17	2	406	w	w	dawuva	 43.70	  77.97	dawuva	Random	624	0	1.00
1437730384.906	96115	17	3	218	u	u	dawuva	 43.70	  77.97	dawuva	Random	842	0	1.00
1437730385.156	96115	17	4	250	v	v	dawuva	 43.70	  77.97	dawuva	Random	1092	0	1.00
1437730385.437	96115	17	5	281	a	a	dawuva	 43.70	  77.97	dawuva	Random	1373	0	1.00
1437730389.524	96115	18	0	0	v	v	vrphmee	 40.49	 163.85	vrphmee	Random	0	0	1.00
1437730390.117	96115	18	1	593	r	r	vrphmee	 40.49	 163.85	vrphmee	Random	593	0	1.00
1437730390.304	96115	18	2	186	p	p	vrphmee	 40.49	 163.85	vrphmee	Random	779	0	1.00
1437730390.616	96115	18	3	313	h	h	vrphmee	 40.49	 163.85	vrphmee	Random	1092	0	1.00
1437730390.959	96115	18	4	343	m	m	vrphmee	 40.49	 163.85	vrphmee	Random	1435	0	1.00
1437730391.146	96115	18	5	186	e	e	vrphmee	 40.49	 163.85	vrphmee	Random	1621	0	1.00
1437730391.302	96115	18	6	157	e	e	vrphmee	 40.49	 163.85	vrphmee	Random	1778	0	1.00
1437730394.453	96115	19	0	0	a	a	awnjvd	 32.61	 206.64	awnjvd	Random	0	0	1.00
1437730394.828	96115	19	1	375	w	w	awnjvd	 32.61	 206.64	awnjvd	Random	375	0	1.00
1437730395.046	96115	19	2	217	n	n	awnjvd	 32.61	 206.64	awnjvd	Random	592	0	1.00
1437730395.764	96115	19	3	718	j	j	awnjvd	 32.61	 206.64	awnjvd	Random	1310	0	1.00
1437730395.982	96115	19	4	219	v	v	awnjvd	 32.61	 206.64	awnjvd	Random	1529	0	1.00
1437730396.294	96115	19	5	311	d	d	awnjvd	 32.61	 206.64	awnjvd	Random	1840	0	1.00
1437730400.288	96115	20	0	0	n	n	nwmxxf	 24.05	 323.27	nwmxxf	Random	0	0	1.00
1437730400.631	96115	20	1	342	w	w	nwmxxf	 24.05	 323.27	nwmxxf	Random	342	0	1.00
1437730400.881	96115	20	2	250	m	m	nwmxxf	 24.05	 323.27	nwmxxf	Random	592	0	1.00
1437730401.629	96115	20	3	748	x	x	nwmxxf	 24.05	 323.27	nwmxxf	Random	1340	0	1.00
1437730401.848	96115	20	4	219	x	x	nwmxxf	 24.05	 323.27	nwmxxf	Random	1559	0	1.00
1437730402.784	96115	20	5	936	f	f	nwmxxf	 24.05	 323.27	nwmxxf	Random	2495	0	1.00
1437730406.997	96115	21	0	0	z	z	zjjrwa	 22.36	 378.35	zjjrwa	Random	0	0	1.00
1437730407.402	96115	21	1	404	j	j	zjjrwa	 22.36	 378.35	zjjrwa	Random	404	0	1.00
1437730407.59	96115	21	2	188	j	j	zjjrwa	 22.36	 378.35	zjjrwa	Random	592	0	1.00
1437730407.87	96115	21	3	280	r	r	zjjrwa	 22.36	 378.35	zjjrwa	Random	872	0	1.00
1437730408.994	96115	21	4	1124	w	w	zjjrwa	 22.36	 378.35	zjjrwa	Random	1996	0	1.00
1437730409.68	96115	21	5	687	a	a	zjjrwa	 22.36	 378.35	zjjrwa	Random	2683	0	1.00
1437730413.268	96115	22	0	0	k	k	kmrynj	 15.77	 345.73	kmrynj	Random	0	0	0.60
1437730413.455	96115	22	1	187	m	m	kmrynj	 15.77	 345.73	kmrynj	Random	187	0	0.60
1437730414.235	96115	22	2	780	r	r	kmrynj	 15.77	 345.73	kmrynj	Random	967	0	0.60
1437730414.422	96115	22	3	187	u	u	kmrynj	 15.77	 345.73	kmrynj	Random	1154	0	0.60
1437730414.61	96115	22	4	188	n	n	kmrynj	 15.77	 345.73	kmrynj	Random	1342	0	0.60
1437730415.764	96115	22	5	1154		BackSpace	kmrynj	 15.77	 345.73	kmrynj	Random	2496	0	0.60
1437730416.326	96115	22	6	562		BackSpace	kmrynj	 15.77	 345.73	kmrynj	Random	3058	0	0.60
1437730416.669	96115	22	7	343	y	y	kmrynj	 15.77	 345.73	kmrynj	Random	3401	0	0.60
1437730416.918	96115	22	8	249	n	n	kmrynj	 15.77	 345.73	kmrynj	Random	3650	0	0.60
1437730417.074	96115	22	9	155	j	j	kmrynj	 15.77	 345.73	kmrynj	Random	3805	0	0.60
1437730420.756	96115	23	0	0	o	o	oxbcqh	 15.90	 363.83	oxbcqh	Random	0	0	1.00
1437730421.63	96115	23	1	874	x	x	oxbcqh	 15.90	 363.83	oxbcqh	Random	874	0	1.00
1437730422.098	96115	23	2	468	b	b	oxbcqh	 15.90	 363.83	oxbcqh	Random	1342	0	1.00
1437730423.221	96115	23	3	1122	c	c	oxbcqh	 15.90	 363.83	oxbcqh	Random	2464	0	1.00
1437730423.502	96115	23	4	282	q	q	oxbcqh	 15.90	 363.83	oxbcqh	Random	2746	0	1.00
1437730424.531	96115	23	5	1028	h	h	oxbcqh	 15.90	 363.83	oxbcqh	Random	3774	0	1.00
1437730428.837	96115	24	0	0	v	v	vunbgd	 19.83	 866.65	vunbgd	Random	0	0	1.00
1437730428.993	96115	24	1	156	u	u	vunbgd	 19.83	 866.65	vunbgd	Random	156	0	1.00
1437730429.242	96115	24	2	249	n	n	vunbgd	 19.83	 866.65	vunbgd	Random	405	0	1.00
1437730429.523	96115	24	3	281	b	b	vunbgd	 19.83	 866.65	vunbgd	Random	686	0	1.00
1437730431.676	96115	24	4	2153	g	g	vunbgd	 19.83	 866.65	vunbgd	Random	2839	0	1.00
1437730431.863	96115	24	5	187	d	d	vunbgd	 19.83	 866.65	vunbgd	Random	3026	0	1.00
1437730436.14	96115	25	0	0	z	z	zfcspx	 14.36	 493.82	zfcspx	Random	0	0	1.00
1437730437.169	96115	25	1	1028	f	f	zfcspx	 14.36	 493.82	zfcspx	Random	1028	0	1.00
1437730438.698	96115	25	2	1529	c	c	zfcspx	 14.36	 493.82	zfcspx	Random	2557	0	1.00
1437730438.948	96115	25	3	250	s	s	zfcspx	 14.36	 493.82	zfcspx	Random	2807	0	1.00
1437730439.447	96115	25	4	499	p	p	zfcspx	 14.36	 493.82	zfcspx	Random	3306	0	1.00
1437730440.32	96115	25	5	873	x	x	zfcspx	 14.36	 493.82	zfcspx	Random	4179	0	1.00
1437730443.815	96115	26	0	0	q	q	qwcbcr	 17.03	 338.63	qwcbcr	Random	0	0	0.75
1437730444.064	96115	26	1	248	w	w	qwcbcr	 17.03	 338.63	qwcbcr	Random	248	0	0.75
1437730444.844	96115	26	2	781	c	c	qwcbcr	 17.03	 338.63	qwcbcr	Random	1029	0	0.75
1437730445.063	96115	26	3	218	p	p	qwcbcr	 17.03	 338.63	qwcbcr	Random	1247	0	0.75
1437730446.155	96115	26	4	1092		BackSpace	qwcbcr	 17.03	 338.63	qwcbcr	Random	2339	0	0.75
1437730446.748	96115	26	5	593	b	b	qwcbcr	 17.03	 338.63	qwcbcr	Random	2932	0	0.75
1437730446.935	96115	26	6	187	c	c	qwcbcr	 17.03	 338.63	qwcbcr	Random	3119	0	0.75
1437730447.34	96115	26	7	405	r	r	qwcbcr	 17.03	 338.63	qwcbcr	Random	3524	0	0.75
1437730452.551	96115	27	0	0	q	q	qjrpgt	 28.72	 263.37	qjrpgt	Random	0	0	1.00
1437730452.832	96115	27	1	280	j	j	qjrpgt	 28.72	 263.37	qjrpgt	Random	280	0	1.00
1437730453.144	96115	27	2	312	r	r	qjrpgt	 28.72	 263.37	qjrpgt	Random	592	0	1.00
1437730454.017	96115	27	3	873	p	p	qjrpgt	 28.72	 263.37	qjrpgt	Random	1465	0	1.00
1437730454.423	96115	27	4	406	g	g	qjrpgt	 28.72	 263.37	qjrpgt	Random	1871	0	1.00
1437730454.641	96115	27	5	218	t	t	qjrpgt	 28.72	 263.37	qjrpgt	Random	2089	0	1.00
1437730459.384	96115	28	0	0	d	d	dfzoua	 36.32	 268.83	dfzoua	Random	0	0	1.00
1437730459.602	96115	28	1	217	f	f	dfzoua	 36.32	 268.83	dfzoua	Random	217	0	1.00
1437730460.382	96115	28	2	780	z	z	dfzoua	 36.32	 268.83	dfzoua	Random	997	0	1.00
1437730460.538	96115	28	3	157	o	o	dfzoua	 36.32	 268.83	dfzoua	Random	1154	0	1.00
1437730460.663	96115	28	4	125	u	u	dfzoua	 36.32	 268.83	dfzoua	Random	1279	0	1.00
1437730461.037	96115	28	5	373	a	a	dfzoua	 36.32	 268.83	dfzoua	Random	1652	0	1.00
1437730464.812	96115	29	0	0	p	p	pshegog	 41.21	 269.22	pshegog	Random	0	0	1.00
1437730465.592	96115	29	1	779	s	s	pshegog	 41.21	 269.22	pshegog	Random	779	0	1.00
1437730465.748	96115	29	2	156	h	h	pshegog	 41.21	 269.22	pshegog	Random	935	0	1.00
1437730465.904	96115	29	3	157	e	e	pshegog	 41.21	 269.22	pshegog	Random	1092	0	1.00
1437730466.341	96115	29	4	437	g	g	pshegog	 41.21	 269.22	pshegog	Random	1529	0	1.00
1437730466.466	96115	29	5	125	o	o	pshegog	 41.21	 269.22	pshegog	Random	1654	0	1.00
1437730466.56	96115	29	6	93	g	g	pshegog	 41.21	 269.22	pshegog	Random	1747	0	1.00
1437730470.462	96115	30	0	0	p	p	psdrwk	 37.71	 161.30	psdrwk	Random	0	0	1.00
1437730470.867	96115	30	1	405	s	s	psdrwk	 37.71	 161.30	psdrwk	Random	405	0	1.00
1437730471.054	96115	30	2	187	d	d	psdrwk	 37.71	 161.30	psdrwk	Random	592	0	1.00
1437730471.616	96115	30	3	562	r	r	psdrwk	 37.71	 161.30	psdrwk	Random	1154	0	1.00
1437730471.834	96115	30	4	218	w	w	psdrwk	 37.71	 161.30	psdrwk	Random	1372	0	1.00
1437730472.053	96115	30	5	219	k	k	psdrwk	 37.71	 161.30	psdrwk	Random	1591	0	1.00
1437730476.14	96115	31	0	0	y	y	yadgnv	 16.58	 627.90	yadgnv	Random	0	0	1.00
1437730476.359	96115	31	1	218	a	a	yadgnv	 16.58	 627.90	yadgnv	Random	218	0	1.00
1437730476.733	96115	31	2	374	d	d	yadgnv	 16.58	 627.90	yadgnv	Random	592	0	1.00
1437730478.231	96115	31	3	1498	g	g	yadgnv	 16.58	 627.90	yadgnv	Random	2090	0	1.00
1437730478.449	96115	31	4	218	n	n	yadgnv	 16.58	 627.90	yadgnv	Random	2308	0	1.00
1437730479.759	96115	31	5	1310	v	v	yadgnv	 16.58	 627.90	yadgnv	Random	3618	0	1.00
1437730483.129	96115	32	0	0	b	b	bnadtv	 37.71	 161.20	bnadtv	Random	0	0	1.00
1437730483.347	96115	32	1	217	n	n	bnadtv	 37.71	 161.20	bnadtv	Random	217	0	1.00
1437730483.535	96115	32	2	189	a	a	bnadtv	 37.71	 161.20	bnadtv	Random	406	0	1.00
1437730483.815	96115	32	3	280	d	d	bnadtv	 37.71	 161.20	bnadtv	Random	686	0	1.00
1437730484.127	96115	32	4	312	t	t	bnadtv	 37.71	 161.20	bnadtv	Random	998	0	1.00
1437730484.72	96115	32	5	593	v	v	bnadtv	 37.71	 161.20	bnadtv	Random	1591	0	1.00
1437730489.962	96115	33	0	0	x	x	xlndns	 17.81	 786.36	xlndns	Random	0	0	1.00
1437730490.18	96115	33	1	218	l	l	xlndns	 17.81	 786.36	xlndns	Random	218	0	1.00
1437730490.555	96115	33	2	375	n	n	xlndns	 17.81	 786.36	xlndns	Random	593	0	1.00
1437730492.614	96115	33	3	2059	d	d	xlndns	 17.81	 786.36	xlndns	Random	2652	0	1.00
1437730492.801	96115	33	4	187	n	n	xlndns	 17.81	 786.36	xlndns	Random	2839	0	1.00
1437730493.331	96115	33	5	530	s	s	xlndns	 17.81	 786.36	xlndns	Random	3369	0	1.00
1437730496.763	96115	34	0	0	j	j	jkgaqe	 27.47	 281.44	jkgaqe	Random	0	0	1.00
1437730496.982	96115	34	1	219	k	k	jkgaqe	 27.47	 281.44	jkgaqe	Random	219	0	1.00
1437730497.855	96115	34	2	873	g	g	jkgaqe	 27.47	 281.44	jkgaqe	Random	1092	0	1.00
1437730498.074	96115	34	3	218	a	a	jkgaqe	 27.47	 281.44	jkgaqe	Random	1310	0	1.00
1437730498.386	96115	34	4	312	q	q	jkgaqe	 27.47	 281.44	jkgaqe	Random	1622	0	1.00
1437730498.947	96115	34	5	562	e	e	jkgaqe	 27.47	 281.44	jkgaqe	Random	2184	0	1.00
1437730502.787	96115	35	0	0	w	w	weqppe	 44.71	 234.39	weqppe	Random	0	0	1.00
1437730502.974	96115	35	1	187	e	e	weqppe	 44.71	 234.39	weqppe	Random	187	0	1.00
1437730503.661	96115	35	2	687	q	q	weqppe	 44.71	 234.39	weqppe	Random	874	0	1.00
1437730503.817	96115	35	3	155	p	p	weqppe	 44.71	 234.39	weqppe	Random	1029	0	1.00
1437730503.973	96115	35	4	157	p	p	weqppe	 44.71	 234.39	weqppe	Random	1186	0	1.00
1437730504.129	96115	35	5	156	e	e	weqppe	 44.71	 234.39	weqppe	Random	1342	0	1.00
1437730507.03	96115	36	0	0	a	a	aekbru	 46.91	 111.14	aekbru	Random	0	0	1.00
1437730507.405	96115	36	1	375	e	e	aekbru	 46.91	 111.14	aekbru	Random	375	0	1.00
1437730507.623	96115	36	2	217	k	k	aekbru	 46.91	 111.14	aekbru	Random	592	0	1.00
1437730507.779	96115	36	3	157	b	b	aekbru	 46.91	 111.14	aekbru	Random	749	0	1.00
1437730508.153	96115	36	4	374	r	r	aekbru	 46.91	 111.14	aekbru	Random	1123	0	1.00
1437730508.309	96115	36	5	156	u	u	aekbru	 46.91	 111.14	aekbru	Random	1279	0	1.00
1437730511.585	96115	37	0	0	p	p	prtowz	 38.49	 118.44	prtowz	Random	0	0	1.00
1437730511.804	96115	37	1	218	r	r	prtowz	 38.49	 118.44	prtowz	Random	218	0	1.00
1437730512.241	96115	37	2	437	t	t	prtowz	 38.49	 118.44	prtowz	Random	655	0	1.00
1437730512.428	96115	37	3	187	o	o	prtowz	 38.49	 118.44	prtowz	Random	842	0	1.00
1437730512.709	96115	37	4	282	w	w	prtowz	 38.49	 118.44	prtowz	Random	1124	0	1.00
1437730513.145	96115	37	5	435	z	z	prtowz	 38.49	 118.44	prtowz	Random	1559	0	1.00
1437730518.668	96115	38	0	0	z	z	zydfzz	 38.49	 125.94	zydfzz	Random	0	0	1.00
1437730518.949	96115	38	1	280	y	y	zydfzz	 38.49	 125.94	zydfzz	Random	280	0	1.00
1437730519.417	96115	38	2	469	d	d	zydfzz	 38.49	 125.94	zydfzz	Random	749	0	1.00
1437730519.666	96115	38	3	248	f	f	zydfzz	 38.49	 125.94	zydfzz	Random	997	0	1.00
1437730520.072	96115	38	4	407	z	z	zydfzz	 38.49	 125.94	zydfzz	Random	1404	0	1.00
1437730520.228	96115	38	5	155	z	z	zydfzz	 38.49	 125.94	zydfzz	Random	1559	0	1.00
1437730523.441	96115	39	0	0	e	e	evvphq	 23.73	 194.29	evvphq	Random	0	0	0.75
1437730523.785	96115	39	1	344	c	c	evvphq	 23.73	 194.29	evvphq	Random	344	0	0.75
1437730524.533	96115	39	2	748		BackSpace	evvphq	 23.73	 194.29	evvphq	Random	1092	0	0.75
1437730524.939	96115	39	3	405	v	v	evvphq	 23.73	 194.29	evvphq	Random	1497	0	0.75
1437730525.095	96115	39	4	157	v	v	evvphq	 23.73	 194.29	evvphq	Random	1654	0	0.75
1437730525.282	96115	39	5	187	p	p	evvphq	 23.73	 194.29	evvphq	Random	1841	0	0.75
1437730525.594	96115	39	6	312	h	h	evvphq	 23.73	 194.29	evvphq	Random	2153	0	0.75
1437730525.969	96115	39	7	375	q	q	evvphq	 23.73	 194.29	evvphq	Random	2528	0	0.75
1437730528.901	96115	40	0	0	v	v	vrutaa	 45.28	 171.57	vrutaa	Random	0	0	1.00
1437730529.416	96115	40	1	514	r	r	vrutaa	 45.28	 171.57	vrutaa	Random	514	0	1.00
1437730529.572	96115	40	2	157	u	u	vrutaa	 45.28	 171.57	vrutaa	Random	671	0	1.00
1437730529.728	96115	40	3	155	t	t	vrutaa	 45.28	 171.57	vrutaa	Random	826	0	1.00
1437730530.103	96115	40	4	375	a	a	vrutaa	 45.28	 171.57	vrutaa	Random	1201	0	1.00
1437730530.227	96115	40	5	124	a	a	vrutaa	 45.28	 171.57	vrutaa	Random	1325	0	1.00
1437730532.757	96115	41	0	0	v	v	varawz	 58.31	 105.43	varawz	Random	0	0	1.00
1437730532.944	96115	41	1	187	a	a	varawz	 58.31	 105.43	varawz	Random	187	0	1.00
1437730533.069	96115	41	2	125	r	r	varawz	 58.31	 105.43	varawz	Random	312	0	1.00
1437730533.162	96115	41	3	92	a	a	varawz	 58.31	 105.43	varawz	Random	404	0	1.00
