input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439199789.078	173269	45	5	125	s	s	xlndns	 40.90	 161.40	xlndns	Random	1467	0	1.00
1439199792.229	173269	46	0	0	k	k	kmrynj	 20.04	 506.94	kmrynj	Random	0	0	1.00
1439199792.572	173269	46	1	342	m	m	kmrynj	 20.04	 506.94	kmrynj	Random	342	0	1.00
1439199792.884	173269	46	2	312	r	r	kmrynj	 20.04	 506.94	kmrynj	Random	654	0	1.00
1439199794.288	173269	46	3	1405	y	y	kmrynj	 20.04	 506.94	kmrynj	Random	2059	0	1.00
1439199794.444	173269	46	4	155	n	n	kmrynj	 20.04	 506.94	kmrynj	Random	2214	0	1.00
1439199795.224	173269	46	5	780	j	j	kmrynj	 20.04	 506.94	kmrynj	Random	2994	0	1.00
1439199799.218	173269	47	0	0	o	o	oxbcqh	 25.31	 528.43	oxbcqh	Random	0	0	1.00
1439199799.499	173269	47	1	281	x	x	oxbcqh	 25.31	 528.43	oxbcqh	Random	281	0	1.00
1439199799.655	173269	47	2	156	b	b	oxbcqh	 25.31	 528.43	oxbcqh	Random	437	0	1.00
1439199800.154	173269	47	3	499	c	c	oxbcqh	 25.31	 528.43	oxbcqh	Random	936	0	1.00
1439199801.527	173269	47	4	1373	q	q	oxbcqh	 25.31	 528.43	oxbcqh	Random	2309	0	1.00
1439199801.589	173269	47	5	62	h	h	oxbcqh	 25.31	 528.43	oxbcqh	Random	2371	0	1.00
1439199805.052	173269	48	0	0	k	k	knldkl	 30.06	 282.64	knldkl	Random	0	0	1.00
1439199805.271	173269	48	1	218	n	n	knldkl	 30.06	 282.64	knldkl	Random	218	0	1.00
1439199805.614	173269	48	2	344	l	l	knldkl	 30.06	 282.64	knldkl	Random	562	0	1.00
1439199806.019	173269	48	3	405	d	d	knldkl	 30.06	 282.64	knldkl	Random	967	0	1.00
1439199806.893	173269	48	4	873	k	k	knldkl	 30.06	 282.64	knldkl	Random	1840	0	1.00
1439199807.049	173269	48	5	156	l	l	knldkl	 30.06	 282.64	knldkl	Random	1996	0	1.00
1439199809.857	173269	49	0	0	o	o	oahpnh	 27.49	 561.14	oahpnh	Random	0	0	1.00
1439199810.075	173269	49	1	217	a	a	oahpnh	 27.49	 561.14	oahpnh	Random	217	0	1.00
1439199810.169	173269	49	2	94	h	h	oahpnh	 27.49	 561.14	oahpnh	Random	311	0	1.00
1439199811.604	173269	49	3	1435	p	p	oahpnh	 27.49	 561.14	oahpnh	Random	1746	0	1.00
1439199811.854	173269	49	4	250	n	n	oahpnh	 27.49	 561.14	oahpnh	Random	1996	0	1.00
1439199812.041	173269	49	5	187	h	h	oahpnh	 27.49	 561.14	oahpnh	Random	2183	0	1.00
