input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438930758.042	438454	40	4	375	v	v	dawuva	 40.11	 117.84	dawuva	Random	1248	0	1.00
1438930758.291	438454	40	5	248	a	a	dawuva	 40.11	 117.84	dawuva	Random	1496	0	1.00
1438930759.695	438454	41	0	0	v	v	vjdbhj	 27.87	 203.86	vjdbhj	Random	0	0	1.00
1438930759.976	438454	41	1	281	j	j	vjdbhj	 27.87	 203.86	vjdbhj	Random	281	0	1.00
1438930760.288	438454	41	2	312	d	d	vjdbhj	 27.87	 203.86	vjdbhj	Random	593	0	1.00
1438930761.068	438454	41	3	780	b	b	vjdbhj	 27.87	 203.86	vjdbhj	Random	1373	0	1.00
1438930761.505	438454	41	4	437	h	h	vjdbhj	 27.87	 203.86	vjdbhj	Random	1810	0	1.00
1438930761.848	438454	41	5	343	j	j	vjdbhj	 27.87	 203.86	vjdbhj	Random	2153	0	1.00
1438930762.971	438454	42	0	0	j	j	jvhslb	 39.24	 168.81	jvhslb	Random	0	0	1.00
1438930763.19	438454	42	1	219	v	v	jvhslb	 39.24	 168.81	jvhslb	Random	219	0	1.00
1438930763.439	438454	42	2	248	h	h	jvhslb	 39.24	 168.81	jvhslb	Random	467	0	1.00
1438930763.814	438454	42	3	375	s	s	jvhslb	 39.24	 168.81	jvhslb	Random	842	0	1.00
1438930763.939	438454	42	4	125	l	l	jvhslb	 39.24	 168.81	jvhslb	Random	967	0	1.00
1438930764.5	438454	42	5	562	b	b	jvhslb	 39.24	 168.81	jvhslb	Random	1529	0	1.00
1438930765.686	438454	43	0	0	z	z	zydfzz	 46.95	  95.48	zydfzz	Random	0	0	1.00
1438930765.873	438454	43	1	186	y	y	zydfzz	 46.95	  95.48	zydfzz	Random	186	0	1.00
1438930766.06	438454	43	2	187	d	d	zydfzz	 46.95	  95.48	zydfzz	Random	373	0	1.00
1438930766.435	438454	43	3	375	f	f	zydfzz	 46.95	  95.48	zydfzz	Random	748	0	1.00
1438930766.778	438454	43	4	344	z	z	zydfzz	 46.95	  95.48	zydfzz	Random	1092	0	1.00
1438930766.965	438454	43	5	186	z	z	zydfzz	 46.95	  95.48	zydfzz	Random	1278	0	1.00
1438930767.995	438454	44	0	0	h	h	hyohcy	 22.90	 258.73	hyohcy	Random	0	0	1.00
1438930768.775	438454	44	1	780	y	y	hyohcy	 22.90	 258.73	hyohcy	Random	780	0	1.00
1438930769.149	438454	44	2	374	o	o	hyohcy	 22.90	 258.73	hyohcy	Random	1154	0	1.00
1438930769.648	438454	44	3	499	h	h	hyohcy	 22.90	 258.73	hyohcy	Random	1653	0	1.00
1438930770.428	438454	44	4	780	c	c	hyohcy	 22.90	 258.73	hyohcy	Random	2433	0	1.00
1438930770.615	438454	44	5	187	y	y	hyohcy	 22.90	 258.73	hyohcy	Random	2620	0	1.00
1438930771.957	438454	45	0	0	o	o	odcdpu	 45.84	  95.38	odcdpu	Random	0	0	1.00
1438930772.144	438454	45	1	187	d	d	odcdpu	 45.84	  95.38	odcdpu	Random	187	0	1.00
1438930772.394	438454	45	2	250	c	c	odcdpu	 45.84	  95.38	odcdpu	Random	437	0	1.00
1438930772.737	438454	45	3	342	d	d	odcdpu	 45.84	  95.38	odcdpu	Random	779	0	1.00
1438930773.111	438454	45	4	375	p	p	odcdpu	 45.84	  95.38	odcdpu	Random	1154	0	1.00
1438930773.267	438454	45	5	155	u	u	odcdpu	 45.84	  95.38	odcdpu	Random	1309	0	1.00
1438930774.515	438454	46	0	0	b	b	blpsdt	 39.27	 155.37	blpsdt	Random	0	0	1.00
1438930774.703	438454	46	1	187	l	l	blpsdt	 39.27	 155.37	blpsdt	Random	187	0	1.00
1438930775.046	438454	46	2	343	p	p	blpsdt	 39.27	 155.37	blpsdt	Random	530	0	1.00
1438930775.607	438454	46	3	562	s	s	blpsdt	 39.27	 155.37	blpsdt	Random	1092	0	1.00
1438930775.826	438454	46	4	218	d	d	blpsdt	 39.27	 155.37	blpsdt	Random	1310	0	1.00
1438930776.044	438454	46	5	218	t	t	blpsdt	 39.27	 155.37	blpsdt	Random	1528	0	1.00
1438930777.199	438454	47	0	0	m	m	mkacsn	 50.63	  47.48	mkacsn	Random	0	0	1.00
1438930777.386	438454	47	1	187	k	k	mkacsn	 50.63	  47.48	mkacsn	Random	187	0	1.00
1438930777.573	438454	47	2	187	a	a	mkacsn	 50.63	  47.48	mkacsn	Random	374	0	1.00
1438930777.854	438454	47	3	281	c	c	mkacsn	 50.63	  47.48	mkacsn	Random	655	0	1.00
1438930778.135	438454	47	4	281	s	s	mkacsn	 50.63	  47.48	mkacsn	Random	936	0	1.00
1438930778.384	438454	47	5	249	n	n	mkacsn	 50.63	  47.48	mkacsn	Random	1185	0	1.00
1438930779.445	438454	48	0	0	e	e	evvphq	 39.24	  97.11	evvphq	Random	0	0	1.00
1438930779.695	438454	48	1	250	v	v	evvphq	 39.24	  97.11	evvphq	Random	250	0	1.00
1438930779.913	438454	48	2	218	v	v	evvphq	 39.24	  97.11	evvphq	Random	468	0	1.00
1438930780.225	438454	48	3	311	p	p	evvphq	 39.24	  97.11	evvphq	Random	779	0	1.00
1438930780.506	438454	48	4	282	h	h	evvphq	 39.24	  97.11	evvphq	Random	1061	0	1.00
1438930780.974	438454	48	5	468	q	q	evvphq	 39.24	  97.11	evvphq	Random	1529	0	1.00
1438930782.097	438454	49	0	0	v	v	vrutaa	 71.26	  47.01	vrutaa	Random	0	0	1.00
1438930782.315	438454	49	1	218	r	r	vrutaa	 71.26	  47.01	vrutaa	Random	218	0	1.00
1438930782.471	438454	49	2	156	u	u	vrutaa	 71.26	  47.01	vrutaa	Random	374	0	1.00
1438930782.596	438454	49	3	125	t	t	vrutaa	 71.26	  47.01	vrutaa	Random	499	0	1.00
1438930782.721	438454	49	4	125	a	a	vrutaa	 71.26	  47.01	vrutaa	Random	624	0	1.00
1438930782.939	438454	49	5	218	a	a	vrutaa	 71.26	  47.01	vrutaa	Random	842	0	1.00
