input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1437115833.692	549687	9	3	218	p	p	qslpag	 44.71	 156.65	qslpag	Random	1029	0	1.00
1437115833.816	549687	9	4	125	a	a	qslpag	 44.71	 156.65	qslpag	Random	1154	0	1.00
1437115834.004	549687	9	5	188	g	g	qslpag	 44.71	 156.65	qslpag	Random	1342	0	1.00
1437115835.002	549687	10	0	0	z	z	zjjrwa	 40.96	  74.54	zjjrwa	Random	0	0	1.00
1437115835.376	549687	10	1	373	j	j	zjjrwa	 40.96	  74.54	zjjrwa	Random	373	0	1.00
1437115835.564	549687	10	2	188	j	j	zjjrwa	 40.96	  74.54	zjjrwa	Random	561	0	1.00
1437115835.876	549687	10	3	312	r	r	zjjrwa	 40.96	  74.54	zjjrwa	Random	873	0	1.00
1437115836.125	549687	10	4	249	w	w	zjjrwa	 40.96	  74.54	zjjrwa	Random	1122	0	1.00
1437115836.468	549687	10	5	343	a	a	zjjrwa	 40.96	  74.54	zjjrwa	Random	1465	0	1.00
1437115837.654	549687	11	0	0	j	j	jdlwbu	 17.64	 247.05	jdlwbu	Random	0	0	0.75
1437115838.091	549687	11	1	437	d	d	jdlwbu	 17.64	 247.05	jdlwbu	Random	437	0	0.75
1437115838.715	549687	11	2	623	l	l	jdlwbu	 17.64	 247.05	jdlwbu	Random	1060	0	0.75
1437115838.964	549687	11	3	249	w	w	jdlwbu	 17.64	 247.05	jdlwbu	Random	1309	0	0.75
1437115839.401	549687	11	4	437	b	b	jdlwbu	 17.64	 247.05	jdlwbu	Random	1746	0	0.75
1437115840.15	549687	11	5	750		BackSpace	jdlwbu	 17.64	 247.05	jdlwbu	Random	2496	0	0.75
1437115840.93	549687	11	6	780	b	b	jdlwbu	 17.64	 247.05	jdlwbu	Random	3276	0	0.75
1437115841.055	549687	11	7	125	u	u	jdlwbu	 17.64	 247.05	jdlwbu	Random	3401	0	0.75
1437115842.287	549687	12	0	0	j	j	jaolwh	 51.99	 152.17	jaolwh	Random	0	0	1.00
1437115842.412	549687	12	1	125	a	a	jaolwh	 51.99	 152.17	jaolwh	Random	125	0	1.00
1437115842.911	549687	12	2	499	o	o	jaolwh	 51.99	 152.17	jaolwh	Random	624	0	1.00
1437115843.098	549687	12	3	187	l	l	jaolwh	 51.99	 152.17	jaolwh	Random	811	0	1.00
1437115843.286	549687	12	4	188	w	w	jaolwh	 51.99	 152.17	jaolwh	Random	999	0	1.00
1437115843.442	549687	12	5	155	h	h	jaolwh	 51.99	 152.17	jaolwh	Random	1154	0	1.00
1437115844.409	549687	13	0	0	c	c	cxwxyz	 27.47	  93.61	cxwxyz	Random	0	0	0.75
1437115844.721	549687	13	1	312	x	x	cxwxyz	 27.47	  93.61	cxwxyz	Random	312	0	0.75
1437115844.908	549687	13	2	187	x	x	cxwxyz	 27.47	  93.61	cxwxyz	Random	499	0	0.75
1437115845.189	549687	13	3	280		BackSpace	cxwxyz	 27.47	  93.61	cxwxyz	Random	779	0	0.75
1437115845.501	549687	13	4	313	w	w	cxwxyz	 27.47	  93.61	cxwxyz	Random	1092	0	0.75
1437115846	549687	13	5	499	x	x	cxwxyz	 27.47	  93.61	cxwxyz	Random	1591	0	0.75
1437115846.312	549687	13	6	312	y	y	cxwxyz	 27.47	  93.61	cxwxyz	Random	1903	0	0.75
1437115846.593	549687	13	7	281	z	z	cxwxyz	 27.47	  93.61	cxwxyz	Random	2184	0	0.75
1437115847.872	549687	14	0	0	u	u	uchedt	 37.71	 181.51	uchedt	Random	0	0	1.00
1437115848.059	549687	14	1	187	c	c	uchedt	 37.71	 181.51	uchedt	Random	187	0	1.00
1437115848.402	549687	14	2	342	h	h	uchedt	 37.71	 181.51	uchedt	Random	529	0	1.00
1437115849.026	549687	14	3	625	e	e	uchedt	 37.71	 181.51	uchedt	Random	1154	0	1.00
1437115849.245	549687	14	4	218	d	d	uchedt	 37.71	 181.51	uchedt	Random	1372	0	1.00
1437115849.463	549687	14	5	219	t	t	uchedt	 37.71	 181.51	uchedt	Random	1591	0	1.00
1437115850.384	549687	15	0	0	g	g	gvjbhj	 24.67	 132.13	gvjbhj	Random	0	0	0.75
1437115850.727	549687	15	1	342	v	v	gvjbhj	 24.67	 132.13	gvjbhj	Random	342	0	0.75
1437115851.226	549687	15	2	500	b	b	gvjbhj	 24.67	 132.13	gvjbhj	Random	842	0	0.75
1437115851.507	549687	15	3	280		BackSpace	gvjbhj	 24.67	 132.13	gvjbhj	Random	1122	0	0.75
1437115851.756	549687	15	4	249	j	j	gvjbhj	 24.67	 132.13	gvjbhj	Random	1371	0	0.75
1437115852.037	549687	15	5	281	b	b	gvjbhj	 24.67	 132.13	gvjbhj	Random	1652	0	0.75
1437115852.599	549687	15	6	562	h	h	gvjbhj	 24.67	 132.13	gvjbhj	Random	2214	0	0.75
1437115852.817	549687	15	7	218	j	j	gvjbhj	 24.67	 132.13	gvjbhj	Random	2432	0	0.75
1437115854.674	549687	16	0	0	p	p	pshegog	 52.52	  73.31	pshegog	Random	0	0	1.00
1437115854.923	549687	16	1	249	s	s	pshegog	 52.52	  73.31	pshegog	Random	249	0	1.00
1437115855.235	549687	16	2	311	h	h	pshegog	 52.52	  73.31	pshegog	Random	560	0	1.00
1437115855.516	549687	16	3	282	e	e	pshegog	 52.52	  73.31	pshegog	Random	842	0	1.00
1437115855.766	549687	16	4	250	g	g	pshegog	 52.52	  73.31	pshegog	Random	1092	0	1.00
1437115855.922	549687	16	5	155	o	o	pshegog	 52.52	  73.31	pshegog	Random	1247	0	1.00
1437115856.046	549687	16	6	124	g	g	pshegog	 52.52	  73.31	pshegog	Random	1371	0	1.00
1437115857.029	549687	17	0	0	w	w	weqppe	 42.74	 159.15	weqppe	Random	0	0	1.00
1437115857.216	549687	17	1	187	e	e	weqppe	 42.74	 159.15	weqppe	Random	187	0	1.00
1437115857.653	549687	17	2	437	q	q	weqppe	 42.74	 159.15	weqppe	Random	624	0	1.00
1437115858.121	549687	17	3	468	p	p	weqppe	 42.74	 159.15	weqppe	Random	1092	0	1.00
1437115858.308	549687	17	4	187	p	p	weqppe	 42.74	 159.15	weqppe	Random	1279	0	1.00
1437115858.433	549687	17	5	125	e	e	weqppe	 42.74	 159.15	weqppe	Random	1404	0	1.00
1437115859.354	549687	18	0	0	d	d	dawuva	 42.77	  88.13	dawuva	Random	0	0	1.00
1437115859.541	549687	18	1	186	a	a	dawuva	 42.77	  88.13	dawuva	Random	186	0	1.00
1437115859.853	549687	18	2	312	w	w	dawuva	 42.77	  88.13	dawuva	Random	498	0	1.00
1437115860.196	549687	18	3	344	u	u	dawuva	 42.77	  88.13	dawuva	Random	842	0	1.00
1437115860.57	549687	18	4	373	v	v	dawuva	 42.77	  88.13	dawuva	Random	1215	0	1.00
1437115860.758	549687	18	5	188	a	a	dawuva	 42.77	  88.13	dawuva	Random	1403	0	1.00
1437115861.772	549687	19	0	0	o	o	odkfey	 21.38	 132.28	odkfey	Random	0	0	0.50
1437115861.928	549687	19	1	155	d	d	odkfey	 21.38	 132.28	odkfey	Random	155	0	0.50
1437115862.146	549687	19	2	218	k	k	odkfey	 21.38	 132.28	odkfey	Random	373	0	0.50
1437115862.583	549687	19	3	437	f	f	odkfey	 21.38	 132.28	odkfey	Random	810	0	0.50
1437115862.801	549687	19	4	219	e	e	odkfey	 21.38	 132.28	odkfey	Random	1029	0	0.50
1437115862.926	549687	19	5	125	u	u	odkfey	 21.38	 132.28	odkfey	Random	1154	0	0.50
1437115862.926	549687	19	6	0	y	y	odkfey	 21.38	 132.28	odkfey	Random	1154	0	0.50
1437115863.363	549687	19	7	436		BackSpace	odkfey	 21.38	 132.28	odkfey	Random	1590	0	0.50
1437115863.55	549687	19	8	187		BackSpace	odkfey	 21.38	 132.28	odkfey	Random	1777	0	0.50
1437115864.018	549687	19	9	468	u	u	odkfey	 21.38	 132.28	odkfey	Random	2245	0	0.50
1437115864.392	549687	19	10	374		BackSpace	odkfey	 21.38	 132.28	odkfey	Random	2619	0	0.50
1437115864.58	549687	19	11	188	y	y	odkfey	 21.38	 132.28	odkfey	Random	2807	0	0.50
1437115865.874	549687	20	0	0	y	y	ynuyqx	 20.03	 266.99	ynuyqx	Random	0	0	1.00
1437115866.842	549687	20	1	967	n	n	ynuyqx	 20.03	 266.99	ynuyqx	Random	967	0	1.00
1437115867.06	549687	20	2	218	u	u	ynuyqx	 20.03	 266.99	ynuyqx	Random	1185	0	1.00
1437115867.622	549687	20	3	562	y	y	ynuyqx	 20.03	 266.99	ynuyqx	Random	1747	0	1.00
1437115868.277	549687	20	4	655	q	q	ynuyqx	 20.03	 266.99	ynuyqx	Random	2402	0	1.00
1437115868.87	549687	20	5	593	x	x	ynuyqx	 20.03	 266.99	ynuyqx	Random	2995	0	1.00
1437115870.211	549687	21	0	0	p	p	psdrwk	 29.14	 113.84	psdrwk	Random	0	0	0.75
1437115870.398	549687	21	1	187	s	s	psdrwk	 29.14	 113.84	psdrwk	Random	187	0	0.75
1437115870.773	549687	21	2	375	d	d	psdrwk	 29.14	 113.84	psdrwk	Random	562	0	0.75
1437115871.054	549687	21	3	280	r	r	psdrwk	 29.14	 113.84	psdrwk	Random	842	0	0.75
1437115871.522	549687	21	4	469	w	w	psdrwk	 29.14	 113.84	psdrwk	Random	1311	0	0.75
1437115871.802	549687	21	5	280	k	k	psdrwk	 29.14	 113.84	psdrwk	Random	1591	0	0.75
1437115871.802	549687	21	6	0	l	l	psdrwk	 29.14	 113.84	psdrwk	Random	1591	0	0.75
1437115872.27	549687	21	7	468		BackSpace	psdrwk	 29.14	 113.84	psdrwk	Random	2059	0	0.75
1437115873.784	549687	22	0	0	k	k	knldkl	 42.74	  79.72	knldkl	Random	0	0	1.00
1437115873.971	549687	22	1	187	n	n	knldkl	 42.74	  79.72	knldkl	Random	187	0	1.00
1437115874.252	549687	22	2	281	l	l	knldkl	 42.74	  79.72	knldkl	Random	468	0	1.00
1437115874.626	549687	22	3	374	d	d	knldkl	 42.74	  79.72	knldkl	Random	842	0	1.00
1437115874.844	549687	22	4	218	k	k	knldkl	 42.74	  79.72	knldkl	Random	1060	0	1.00
1437115875.188	549687	22	5	344	l	l	knldkl	 42.74	  79.72	knldkl	Random	1404	0	1.00
1437115876.295	549687	23	0	0	p	p	prtowz	 38.49	 180.59	prtowz	Random	0	0	1.00
1437115876.451	549687	23	1	155	r	r	prtowz	 38.49	 180.59	prtowz	Random	155	0	1.00
1437115876.701	549687	23	2	250	t	t	prtowz	 38.49	 180.59	prtowz	Random	405	0	1.00
1437115877.138	549687	23	3	437	o	o	prtowz	 38.49	 180.59	prtowz	Random	842	0	1.00
1437115877.294	549687	23	4	156	w	w	prtowz	 38.49	 180.59	prtowz	Random	998	0	1.00
1437115877.855	549687	23	5	561	z	z	prtowz	 38.49	 180.59	prtowz	Random	1559	0	1.00
1437115878.994	549687	24	0	0	j	j	jflurm	 34.36	  78.08	jflurm	Random	0	0	0.75
1437115879.275	549687	24	1	281	f	f	jflurm	 34.36	  78.08	jflurm	Random	281	0	0.75
1437115879.618	549687	24	2	343	l	l	jflurm	 34.36	  78.08	jflurm	Random	624	0	0.75
1437115879.899	549687	24	3	280	u	u	jflurm	 34.36	  78.08	jflurm	Random	904	0	0.75
1437115880.055	549687	24	4	157	r	r	jflurm	 34.36	  78.08	jflurm	Random	1061	0	0.75
1437115880.18	549687	24	5	125	n	n	jflurm	 34.36	  78.08	jflurm	Random	1186	0	0.75
1437115880.46	549687	24	6	280		BackSpace	jflurm	 34.36	  78.08	jflurm	Random	1466	0	0.75
1437115880.741	549687	24	7	280	m	m	jflurm	 34.36	  78.08	jflurm	Random	1746	0	0.75
1437115882.083	549687	25	0	0	q	q	qjrpgt	 27.87	 144.27	qjrpgt	Random	0	0	0.75
1437115882.364	549687	25	1	281	j	j	qjrpgt	 27.87	 144.27	qjrpgt	Random	281	0	0.75
1437115882.582	549687	25	2	218	j	j	qjrpgt	 27.87	 144.27	qjrpgt	Random	499	0	0.75
1437115882.925	549687	25	3	343		BackSpace	qjrpgt	 27.87	 144.27	qjrpgt	Random	842	0	0.75
1437115883.05	549687	25	4	125	r	r	qjrpgt	 27.87	 144.27	qjrpgt	Random	967	0	0.75
1437115883.362	549687	25	5	312	p	p	qjrpgt	 27.87	 144.27	qjrpgt	Random	1279	0	0.75
1437115883.955	549687	25	6	592	g	g	qjrpgt	 27.87	 144.27	qjrpgt	Random	1871	0	0.75
1437115884.236	549687	25	7	282	t	t	qjrpgt	 27.87	 144.27	qjrpgt	Random	2153	0	0.75
1437115885.562	549687	26	0	0	y	y	yadgnv	 36.32	 129.58	yadgnv	Random	0	0	1.00
1437115885.749	549687	26	1	187	a	a	yadgnv	 36.32	 129.58	yadgnv	Random	187	0	1.00
1437115886.092	549687	26	2	342	d	d	yadgnv	 36.32	 129.58	yadgnv	Random	529	0	1.00
1437115886.435	549687	26	3	343	g	g	yadgnv	 36.32	 129.58	yadgnv	Random	872	0	1.00
1437115886.685	549687	26	4	250	n	n	yadgnv	 36.32	 129.58	yadgnv	Random	1122	0	1.00
1437115887.215	549687	26	5	530	v	v	yadgnv	 36.32	 129.58	yadgnv	Random	1652	0	1.00
1437115888.354	549687	27	0	0	m	m	mkacsn	 45.84	  52.21	mkacsn	Random	0	0	1.00
1437115888.572	549687	27	1	217	k	k	mkacsn	 45.84	  52.21	mkacsn	Random	217	0	1.00
1437115888.822	549687	27	2	250	a	a	mkacsn	 45.84	  52.21	mkacsn	Random	467	0	1.00
1437115889.04	549687	27	3	218	c	c	mkacsn	 45.84	  52.21	mkacsn	Random	685	0	1.00
1437115889.321	549687	27	4	282	s	s	mkacsn	 45.84	  52.21	mkacsn	Random	967	0	1.00
1437115889.664	549687	27	5	342	n	n	mkacsn	 45.84	  52.21	mkacsn	Random	1309	0	1.00
1437115890.741	549687	28	0	0	a	a	aekbru	 46.91	 166.93	aekbru	Random	0	0	1.00
1437115891.209	549687	28	1	468	e	e	aekbru	 46.91	 166.93	aekbru	Random	468	0	1.00
1437115891.334	549687	28	2	125	k	k	aekbru	 46.91	 166.93	aekbru	Random	593	0	1.00
1437115891.739	549687	28	3	405	b	b	aekbru	 46.91	 166.93	aekbru	Random	998	0	1.00
1437115891.864	549687	28	4	125	r	r	aekbru	 46.91	 166.93	aekbru	Random	1123	0	1.00
1437115892.02	549687	28	5	156	u	u	aekbru	 46.91	 166.93	aekbru	Random	1279	0	1.00
1437115893.018	549687	29	0	0	p	p	ophxwt	 25.64	 152.77	ophxwt	Random	0	0	0.75
1437115893.518	549687	29	1	500		BackSpace	ophxwt	 25.64	 152.77	ophxwt	Random	500	0	0.75
1437115893.798	549687	29	2	280	o	o	ophxwt	 25.64	 152.77	ophxwt	Random	780	0	0.75
1437115893.986	549687	29	3	188	p	p	ophxwt	 25.64	 152.77	ophxwt	Random	968	0	0.75
1437115894.204	549687	29	4	218	h	h	ophxwt	 25.64	 152.77	ophxwt	Random	1186	0	0.75
1437115894.797	549687	29	5	593	x	x	ophxwt	 25.64	 152.77	ophxwt	Random	1779	0	0.75
1437115895.046	549687	29	6	249	w	w	ophxwt	 25.64	 152.77	ophxwt	Random	2028	0	0.75
1437115895.358	549687	29	7	312	t	t	ophxwt	 25.64	 152.77	ophxwt	Random	2340	0	0.75
1437115896.185	549687	30	0	0	o	o	odcdpu	 35.63	 146.54	odcdpu	Random	0	0	1.00
1437115896.404	549687	30	1	219	d	d	odcdpu	 35.63	 146.54	odcdpu	Random	219	0	1.00
1437115896.996	549687	30	2	592	c	c	odcdpu	 35.63	 146.54	odcdpu	Random	811	0	1.00
1437115897.277	549687	30	3	281	d	d	odcdpu	 35.63	 146.54	odcdpu	Random	1092	0	1.00
1437115897.558	549687	30	4	281	p	p	odcdpu	 35.63	 146.54	odcdpu	Random	1373	0	1.00
1437115897.87	549687	30	5	311	u	u	odcdpu	 35.63	 146.54	odcdpu	Random	1684	0	1.00
1437115899.009	549687	31	0	0	z	z	zydfzz	 40.96	  75.27	zydfzz	Random	0	0	1.00
1437115899.383	549687	31	1	373	y	y	zydfzz	 40.96	  75.27	zydfzz	Random	373	0	1.00
1437115899.633	549687	31	2	250	d	d	zydfzz	 40.96	  75.27	zydfzz	Random	623	0	1.00
1437115899.945	549687	31	3	312	f	f	zydfzz	 40.96	  75.27	zydfzz	Random	935	0	1.00
1437115900.288	549687	31	4	344	z	z	zydfzz	 40.96	  75.27	zydfzz	Random	1279	0	1.00
1437115900.475	549687	31	5	186	z	z	zydfzz	 40.96	  75.27	zydfzz	Random	1465	0	1.00
1437115901.474	549687	32	0	0	k	k	kmrynj	 32.07	 101.22	kmrynj	Random	0	0	1.00
1437115901.786	549687	32	1	312	m	m	kmrynj	 32.07	 101.22	kmrynj	Random	312	0	1.00
1437115902.066	549687	32	2	280	r	r	kmrynj	 32.07	 101.22	kmrynj	Random	592	0	1.00
1437115902.379	549687	32	3	312	y	y	kmrynj	 32.07	 101.22	kmrynj	Random	904	0	1.00
1437115902.847	549687	32	4	468	n	n	kmrynj	 32.07	 101.22	kmrynj	Random	1372	0	1.00
1437115903.346	549687	32	5	499	j	j	kmrynj	 32.07	 101.22	kmrynj	Random	1871	0	1.00
1437115904.407	549687	33	0	0	b	b	blpsdt	 37.01	 150.49	blpsdt	Random	0	0	1.00
1437115904.563	549687	33	1	155	l	l	blpsdt	 37.01	 150.49	blpsdt	Random	155	0	1.00
1437115905.062	549687	33	2	499	p	p	blpsdt	 37.01	 150.49	blpsdt	Random	654	0	1.00
1437115905.311	549687	33	3	250	s	s	blpsdt	 37.01	 150.49	blpsdt	Random	904	0	1.00
1437115905.779	549687	33	4	467	d	d	blpsdt	 37.01	 150.49	blpsdt	Random	1371	0	1.00
1437115906.029	549687	33	5	250	t	t	blpsdt	 37.01	 150.49	blpsdt	Random	1621	0	1.00
1437115907.059	549687	34	0	0	o	o	oxbcqh	 33.17	 199.33	oxbcqh	Random	0	0	1.00
1437115907.183	549687	34	1	124	x	x	oxbcqh	 33.17	 199.33	oxbcqh	Random	124	0	1.00
1437115907.495	549687	34	2	311	b	b	oxbcqh	 33.17	 199.33	oxbcqh	Random	435	0	1.00
1437115908.151	549687	34	3	657	c	c	oxbcqh	 33.17	 199.33	oxbcqh	Random	1092	0	1.00
1437115908.431	549687	34	4	279	q	q	oxbcqh	 33.17	 199.33	oxbcqh	Random	1371	0	1.00
1437115908.868	549687	34	5	438	h	h	oxbcqh	 33.17	 199.33	oxbcqh	Random	1809	0	1.00
1437115910.101	549687	35	0	0	v	v	vwmbqq	 18.32	 211.93	vwmbqq	Random	0	0	0.50
1437115910.319	549687	35	1	217	m	m	vwmbqq	 18.32	 211.93	vwmbqq	Random	217	0	0.50
1437115911.099	549687	35	2	780		BackSpace	vwmbqq	 18.32	 211.93	vwmbqq	Random	997	0	0.50
1437115911.286	549687	35	3	187	x	x	vwmbqq	 18.32	 211.93	vwmbqq	Random	1184	0	0.50
1437115911.442	549687	35	4	156	m	m	vwmbqq	 18.32	 211.93	vwmbqq	Random	1340	0	0.50
1437115911.879	549687	35	5	437		BackSpace	vwmbqq	 18.32	 211.93	vwmbqq	Random	1777	0	0.50
1437115912.066	549687	35	6	187		BackSpace	vwmbqq	 18.32	 211.93	vwmbqq	Random	1964	0	0.50
1437115912.129	549687	35	7	63	w	w	vwmbqq	 18.32	 211.93	vwmbqq	Random	2027	0	0.50
1437115912.285	549687	35	8	157	m	m	vwmbqq	 18.32	 211.93	vwmbqq	Random	2184	0	0.50
1437115912.815	549687	35	9	529	b	b	vwmbqq	 18.32	 211.93	vwmbqq	Random	2713	0	0.50
1437115913.189	549687	35	10	374	q	q	vwmbqq	 18.32	 211.93	vwmbqq	Random	3087	0	0.50
1437115913.377	549687	35	11	189	q	q	vwmbqq	 18.32	 211.93	vwmbqq	Random	3276	0	0.50
1437115914.172	549687	36	0	0	d	d	dfzoua	 33.73	  81.72	dfzoua	Random	0	0	1.00
1437115914.515	549687	36	1	343	f	f	dfzoua	 33.73	  81.72	dfzoua	Random	343	0	1.00
1437115914.827	549687	36	2	311	z	z	dfzoua	 33.73	  81.72	dfzoua	Random	654	0	1.00
1437115915.327	549687	36	3	500	o	o	dfzoua	 33.73	  81.72	dfzoua	Random	1154	0	1.00
1437115915.639	549687	36	4	313	u	u	dfzoua	 33.73	  81.72	dfzoua	Random	1467	0	1.00
1437115915.951	549687	36	5	312	a	a	dfzoua	 33.73	  81.72	dfzoua	Random	1779	0	1.00
1437115916.965	549687	37	0	0	v	v	vrutaa	 44.74	  94.97	vrutaa	Random	0	0	1.00
1437115917.245	549687	37	1	279	r	r	vrutaa	 44.74	  94.97	vrutaa	Random	279	0	1.00
1437115917.62	549687	37	2	375	u	u	vrutaa	 44.74	  94.97	vrutaa	Random	654	0	1.00
1437115917.776	549687	37	3	157	t	t	vrutaa	 44.74	  94.97	vrutaa	Random	811	0	1.00
1437115918.119	549687	37	4	343	a	a	vrutaa	 44.74	  94.97	vrutaa	Random	1154	0	1.00
1437115918.306	549687	37	5	187	a	a	vrutaa	 44.74	  94.97	vrutaa	Random	1341	0	1.00
