input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440673652.344	554712	17	2	811	l	l	qslpag	 30.06	 244.19	qslpag	Random	1185	0	1.00
1440673652.594	554712	17	3	250	p	p	qslpag	 30.06	 244.19	qslpag	Random	1435	0	1.00
1440673652.781	554712	17	4	186	a	a	qslpag	 30.06	 244.19	qslpag	Random	1621	0	1.00
1440673653.156	554712	17	5	375	g	g	qslpag	 30.06	 244.19	qslpag	Random	1996	0	1.00
1440673655.745	554712	18	0	0	j	j	jvhslp	 34.34	 201.80	jvhslp	Random	0	0	1.00
1440673655.901	554712	18	1	156	v	v	jvhslp	 34.34	 201.80	jvhslp	Random	156	0	1.00
1440673656.213	554712	18	2	312	h	h	jvhslp	 34.34	 201.80	jvhslp	Random	468	0	1.00
1440673656.556	554712	18	3	343	s	s	jvhslp	 34.34	 201.80	jvhslp	Random	811	0	1.00
1440673657.243	554712	18	4	687	l	l	jvhslp	 34.34	 201.80	jvhslp	Random	1498	0	1.00
1440673657.492	554712	18	5	249	p	p	jvhslp	 34.34	 201.80	jvhslp	Random	1747	0	1.00
1440673660.425	554712	19	0	0	y	y	ynuyqx	 17.17	 347.34	ynuyqx	Random	0	0	1.00
1440673660.924	554712	19	1	499	n	n	ynuyqx	 17.17	 347.34	ynuyqx	Random	499	0	1.00
1440673661.361	554712	19	2	437	u	u	ynuyqx	 17.17	 347.34	ynuyqx	Random	936	0	1.00
1440673662.484	554712	19	3	1123	y	y	ynuyqx	 17.17	 347.34	ynuyqx	Random	2059	0	1.00
1440673663.514	554712	19	4	1029	q	q	ynuyqx	 17.17	 347.34	ynuyqx	Random	3088	0	1.00
1440673663.92	554712	19	5	407	x	x	ynuyqx	 17.17	 347.34	ynuyqx	Random	3495	0	1.00
1440673666.917	554712	20	0	0	y	y	yadgnv	 13.64	 385.72	yadgnv	Random	0	0	0.75
1440673667.042	554712	20	1	125	a	a	yadgnv	 13.64	 385.72	yadgnv	Random	125	0	0.75
1440673667.759	554712	20	2	717	d	d	yadgnv	 13.64	 385.72	yadgnv	Random	842	0	0.75
1440673669.038	554712	20	3	1279	f	f	yadgnv	 13.64	 385.72	yadgnv	Random	2121	0	0.75
1440673669.694	554712	20	4	655		BackSpace	yadgnv	 13.64	 385.72	yadgnv	Random	2776	0	0.75
1440673670.162	554712	20	5	468	g	g	yadgnv	 13.64	 385.72	yadgnv	Random	3244	0	0.75
1440673671.035	554712	20	6	874	n	n	yadgnv	 13.64	 385.72	yadgnv	Random	4118	0	0.75
1440673671.316	554712	20	7	280	v	v	yadgnv	 13.64	 385.72	yadgnv	Random	4398	0	0.75
1440673673.906	554712	21	0	0	d	d	dawuva	 46.91	 154.89	dawuva	Random	0	0	1.00
1440673674.062	554712	21	1	156	a	a	dawuva	 46.91	 154.89	dawuva	Random	156	0	1.00
1440673674.561	554712	21	2	499	w	w	dawuva	 46.91	 154.89	dawuva	Random	655	0	1.00
1440673674.81	554712	21	3	249	u	u	dawuva	 46.91	 154.89	dawuva	Random	904	0	1.00
1440673675.091	554712	21	4	281	v	v	dawuva	 46.91	 154.89	dawuva	Random	1185	0	1.00
1440673675.185	554712	21	5	94	a	a	dawuva	 46.91	 154.89	dawuva	Random	1279	0	1.00
1440673677.4	554712	22	0	0	v	v	vunbgd	 30.53	 267.86	vunbgd	Random	0	0	1.00
1440673677.712	554712	22	1	311	u	u	vunbgd	 30.53	 267.86	vunbgd	Random	311	0	1.00
1440673677.868	554712	22	2	156	n	n	vunbgd	 30.53	 267.86	vunbgd	Random	467	0	1.00
1440673678.617	554712	22	3	750	b	b	vunbgd	 30.53	 267.86	vunbgd	Random	1217	0	1.00
1440673678.773	554712	22	4	155	g	g	vunbgd	 30.53	 267.86	vunbgd	Random	1372	0	1.00
1440673679.366	554712	22	5	593	d	d	vunbgd	 30.53	 267.86	vunbgd	Random	1965	0	1.00
1440673681.269	554712	23	0	0	k	k	knldkl	 34.99	 473.01	knldkl	Random	0	0	1.00
1440673681.362	554712	23	1	92	n	n	knldkl	 34.99	 473.01	knldkl	Random	92	0	1.00
1440673681.581	554712	23	2	220	l	l	knldkl	 34.99	 473.01	knldkl	Random	312	0	1.00
1440673682.766	554712	23	3	1184	d	d	knldkl	 34.99	 473.01	knldkl	Random	1496	0	1.00
1440673682.891	554712	23	4	125	k	k	knldkl	 34.99	 473.01	knldkl	Random	1621	0	1.00
1440673682.985	554712	23	5	94	l	l	knldkl	 34.99	 473.01	knldkl	Random	1715	0	1.00
1440673685.606	554712	24	0	0	w	w	weqppe	 35.63	 278.71	weqppe	Random	0	0	1.00
1440673685.699	554712	24	1	92	e	e	weqppe	 35.63	 278.71	weqppe	Random	92	0	1.00
1440673686.354	554712	24	2	656	q	q	weqppe	 35.63	 278.71	weqppe	Random	748	0	1.00
1440673686.978	554712	24	3	623	p	p	weqppe	 35.63	 278.71	weqppe	Random	1371	0	1.00
1440673687.166	554712	24	4	188	p	p	weqppe	 35.63	 278.71	weqppe	Random	1559	0	1.00
1440673687.29	554712	24	5	125	e	e	weqppe	 35.63	 278.71	weqppe	Random	1684	0	1.00
1440673690.098	554712	25	0	0	q	q	qwcbcr	 17.33	 583.86	qwcbcr	Random	0	0	1.00
1440673690.722	554712	25	1	623	w	w	qwcbcr	 17.33	 583.86	qwcbcr	Random	623	0	1.00
1440673691.346	554712	25	2	624	c	c	qwcbcr	 17.33	 583.86	qwcbcr	Random	1247	0	1.00
1440673693.031	554712	25	3	1685	b	b	qwcbcr	 17.33	 583.86	qwcbcr	Random	2932	0	1.00
1440673693.25	554712	25	4	219	c	c	qwcbcr	 17.33	 583.86	qwcbcr	Random	3151	0	1.00
1440673693.562	554712	25	5	312	r	r	qwcbcr	 17.33	 583.86	qwcbcr	Random	3463	0	1.00
1440673696.9	554712	26	0	0	j	j	jdlwbu	 24.64	 198.37	jdlwbu	Random	0	0	0.60
1440673696.994	554712	26	1	93	d	d	jdlwbu	 24.64	 198.37	jdlwbu	Random	93	0	0.60
1440673697.212	554712	26	2	218	l	l	jdlwbu	 24.64	 198.37	jdlwbu	Random	311	0	0.60
1440673697.68	554712	26	3	468	w	w	jdlwbu	 24.64	 198.37	jdlwbu	Random	779	0	0.60
1440673698.304	554712	26	4	624	v	v	jdlwbu	 24.64	 198.37	jdlwbu	Random	1403	0	0.60
1440673698.304	554712	26	5	0	b	b	jdlwbu	 24.64	 198.37	jdlwbu	Random	1403	0	0.60
1440673698.803	554712	26	6	499		BackSpace	jdlwbu	 24.64	 198.37	jdlwbu	Random	1902	0	0.60
1440673698.959	554712	26	7	157		BackSpace	jdlwbu	 24.64	 198.37	jdlwbu	Random	2059	0	0.60
1440673699.086	554712	26	8	126	b	b	jdlwbu	 24.64	 198.37	jdlwbu	Random	2185	0	0.60
1440673699.336	554712	26	9	250	u	u	jdlwbu	 24.64	 198.37	jdlwbu	Random	2435	0	0.60
1440673701.613	554712	27	0	0	o	o	odkfey	 24.34	 168.74	odkfey	Random	0	0	0.60
1440673701.769	554712	27	1	156	d	d	odkfey	 24.34	 168.74	odkfey	Random	156	0	0.60
1440673702.206	554712	27	2	437	k	k	odkfey	 24.34	 168.74	odkfey	Random	593	0	0.60
1440673702.737	554712	27	3	531	f	f	odkfey	 24.34	 168.74	odkfey	Random	1124	0	0.60
1440673703.173	554712	27	4	436	e	e	odkfey	 24.34	 168.74	odkfey	Random	1560	0	0.60
1440673703.454	554712	27	5	281	t	t	odkfey	 24.34	 168.74	odkfey	Random	1841	0	0.60
1440673703.454	554712	27	6	0	y	y	odkfey	 24.34	 168.74	odkfey	Random	1841	0	0.60
1440673703.86	554712	27	7	405		BackSpace	odkfey	 24.34	 168.74	odkfey	Random	2246	0	0.60
1440673704.016	554712	27	8	157		BackSpace	odkfey	 24.34	 168.74	odkfey	Random	2403	0	0.60
1440673704.078	554712	27	9	62	y	y	odkfey	 24.34	 168.74	odkfey	Random	2465	0	0.60
1440673706.699	554712	28	0	0	y	y	yrchgp	 22.62	 425.88	yrchgp	Random	0	0	1.00
1440673706.886	554712	28	1	187	r	r	yrchgp	 22.62	 425.88	yrchgp	Random	187	0	1.00
1440673707.448	554712	28	2	562	c	c	yrchgp	 22.62	 425.88	yrchgp	Random	749	0	1.00
1440673708.165	554712	28	3	717	h	h	yrchgp	 22.62	 425.88	yrchgp	Random	1466	0	1.00
1440673709.289	554712	28	4	1124	g	g	yrchgp	 22.62	 425.88	yrchgp	Random	2590	0	1.00
1440673709.351	554712	28	5	62	p	p	yrchgp	 22.62	 425.88	yrchgp	Random	2652	0	1.00
1440673711.722	554712	29	0	0	v	v	vrphmee	 46.15	 128.78	vrphmee	Random	0	0	1.00
1440673711.941	554712	29	1	219	r	r	vrphmee	 46.15	 128.78	vrphmee	Random	219	0	1.00
1440673712.19	554712	29	2	249	p	p	vrphmee	 46.15	 128.78	vrphmee	Random	468	0	1.00
1440673712.471	554712	29	3	281	h	h	vrphmee	 46.15	 128.78	vrphmee	Random	749	0	1.00
1440673712.97	554712	29	4	499	m	m	vrphmee	 46.15	 128.78	vrphmee	Random	1248	0	1.00
1440673713.095	554712	29	5	125	e	e	vrphmee	 46.15	 128.78	vrphmee	Random	1373	0	1.00
1440673713.282	554712	29	6	187	e	e	vrphmee	 46.15	 128.78	vrphmee	Random	1560	0	1.00
1440673714.624	554712	30	0	0	o	o	oahpnh	 26.73	 242.43	oahpnh	Random	0	0	0.75
1440673714.749	554712	30	1	125	a	a	oahpnh	 26.73	 242.43	oahpnh	Random	125	0	0.75
1440673714.998	554712	30	2	248	h	h	oahpnh	 26.73	 242.43	oahpnh	Random	373	0	0.75
1440673715.747	554712	30	3	749	p	p	oahpnh	 26.73	 242.43	oahpnh	Random	1122	0	0.75
1440673715.997	554712	30	4	250	n	n	oahpnh	 26.73	 242.43	oahpnh	Random	1372	0	0.75
1440673716.215	554712	30	5	218	g	g	oahpnh	 26.73	 242.43	oahpnh	Random	1590	0	0.75
1440673716.777	554712	30	6	562		BackSpace	oahpnh	 26.73	 242.43	oahpnh	Random	2152	0	0.75
1440673716.87	554712	30	7	93	h	h	oahpnh	 26.73	 242.43	oahpnh	Random	2245	0	0.75
1440673719.21	554712	31	0	0	g	g	gvjbhj	 19.63	 438.31	gvjbhj	Random	0	0	1.00
1440673719.678	554712	31	1	467	v	v	gvjbhj	 19.63	 438.31	gvjbhj	Random	467	0	1.00
1440673720.739	554712	31	2	1062	j	j	gvjbhj	 19.63	 438.31	gvjbhj	Random	1529	0	1.00
1440673721.8	554712	31	3	1060	b	b	gvjbhj	 19.63	 438.31	gvjbhj	Random	2589	0	1.00
1440673722.205	554712	31	4	405	h	h	gvjbhj	 19.63	 438.31	gvjbhj	Random	2994	0	1.00
1440673722.268	554712	31	5	63	j	j	gvjbhj	 19.63	 438.31	gvjbhj	Random	3057	0	1.00
1440673724.452	554712	32	0	0	o	o	ophxwt	 17.81	 735.91	ophxwt	Random	0	0	1.00
1440673724.514	554712	32	1	62	p	p	ophxwt	 17.81	 735.91	ophxwt	Random	62	0	1.00
1440673724.889	554712	32	2	375	h	h	ophxwt	 17.81	 735.91	ophxwt	Random	437	0	1.00
1440673726.792	554712	32	3	1903	x	x	ophxwt	 17.81	 735.91	ophxwt	Random	2340	0	1.00
1440673727.572	554712	32	4	780	w	w	ophxwt	 17.81	 735.91	ophxwt	Random	3120	0	1.00
1440673727.821	554712	32	5	249	t	t	ophxwt	 17.81	 735.91	ophxwt	Random	3369	0	1.00
1440673729.631	554712	33	0	0	m	m	mkacsn	 22.10	 325.58	mkacsn	Random	0	0	1.00
1440673729.974	554712	33	1	342	k	k	mkacsn	 22.10	 325.58	mkacsn	Random	342	0	1.00
1440673730.068	554712	33	2	95	a	a	mkacsn	 22.10	 325.58	mkacsn	Random	437	0	1.00
1440673730.91	554712	33	3	842	c	c	mkacsn	 22.10	 325.58	mkacsn	Random	1279	0	1.00
1440673731.755	554712	33	4	845	s	s	mkacsn	 22.10	 325.58	mkacsn	Random	2124	0	1.00
1440673732.347	554712	33	5	591	n	n	mkacsn	 22.10	 325.58	mkacsn	Random	2715	0	1.00
1440673734.063	554712	34	0	0	v	v	varawz	 26.34	 352.00	varawz	Random	0	0	1.00
1440673734.344	554712	34	1	281	a	a	varawz	 26.34	 352.00	varawz	Random	281	0	1.00
1440673734.563	554712	34	2	219	r	r	varawz	 26.34	 352.00	varawz	Random	500	0	1.00
1440673734.687	554712	34	3	124	a	a	varawz	 26.34	 352.00	varawz	Random	624	0	1.00
1440673735.623	554712	34	4	935	w	w	varawz	 26.34	 352.00	varawz	Random	1559	0	1.00
1440673736.341	554712	34	5	719	z	z	varawz	 26.34	 352.00	varawz	Random	2278	0	1.00
1440673740.584	554712	35	0	0	c	c	cxwxyz	 16.30	 424.11	cxwxyz	Random	0	0	1.00
1440673740.771	554712	35	1	186	x	x	cxwxyz	 16.30	 424.11	cxwxyz	Random	186	0	1.00
1440673742.082	554712	35	2	1311	w	w	cxwxyz	 16.30	 424.11	cxwxyz	Random	1497	0	1.00
1440673742.706	554712	35	3	624	x	x	cxwxyz	 16.30	 424.11	cxwxyz	Random	2121	0	1.00
1440673743.299	554712	35	4	593	y	y	cxwxyz	 16.30	 424.11	cxwxyz	Random	2714	0	1.00
1440673744.266	554712	35	5	967	z	z	cxwxyz	 16.30	 424.11	cxwxyz	Random	3681	0	1.00
1440673746.543	554712	36	0	0	l	l	lctddy	 34.97	 185.63	lctddy	Random	0	0	1.00
1440673746.824	554712	36	1	280	c	c	lctddy	 34.97	 185.63	lctddy	Random	280	0	1.00
1440673747.136	554712	36	2	312	t	t	lctddy	 34.97	 185.63	lctddy	Random	592	0	1.00
1440673747.791	554712	36	3	655	d	d	lctddy	 34.97	 185.63	lctddy	Random	1247	0	1.00
1440673747.947	554712	36	4	157	d	d	lctddy	 34.97	 185.63	lctddy	Random	1404	0	1.00
1440673748.259	554712	36	5	312	y	y	lctddy	 34.97	 185.63	lctddy	Random	1716	0	1.00
1440673751.067	554712	37	0	0	j	j	jflurm	 26.71	 404.58	jflurm	Random	0	0	1.00
1440673751.161	554712	37	1	94	f	f	jflurm	 26.71	 404.58	jflurm	Random	94	0	1.00
1440673752.284	554712	37	2	1123	l	l	jflurm	 26.71	 404.58	jflurm	Random	1217	0	1.00
1440673752.659	554712	37	3	375	u	u	jflurm	 26.71	 404.58	jflurm	Random	1592	0	1.00
1440673752.846	554712	37	4	187	r	r	jflurm	 26.71	 404.58	jflurm	Random	1779	0	1.00
1440673753.314	554712	37	5	467	m	m	jflurm	 26.71	 404.58	jflurm	Random	2246	0	1.00
1440673756.496	554712	38	0	0	o	o	oxbcqh	 24.98	 246.17	oxbcqh	Random	0	0	1.00
1440673756.777	554712	38	1	280	x	x	oxbcqh	 24.98	 246.17	oxbcqh	Random	280	0	1.00
1440673757.401	554712	38	2	624	b	b	oxbcqh	 24.98	 246.17	oxbcqh	Random	904	0	1.00
1440673757.775	554712	38	3	375	c	c	oxbcqh	 24.98	 246.17	oxbcqh	Random	1279	0	1.00
1440673758.618	554712	38	4	842	q	q	oxbcqh	 24.98	 246.17	oxbcqh	Random	2121	0	1.00
1440673758.899	554712	38	5	281	h	h	oxbcqh	 24.98	 246.17	oxbcqh	Random	2402	0	1.00
1440673761.207	554712	39	0	0	n	n	nwmxxf	 35.63	 285.69	nwmxxf	Random	0	0	1.00
1440673761.301	554712	39	1	94	w	w	nwmxxf	 35.63	 285.69	nwmxxf	Random	94	0	1.00
1440673761.675	554712	39	2	373	m	m	nwmxxf	 35.63	 285.69	nwmxxf	Random	467	0	1.00
