input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438250963.599	106194	2	4	156	t	t	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	717	0	0.91
1438250963.693	106194	2	5	94	_	space	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	811	0	0.91
1438250963.818	106194	2	6	125	i	i	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	936	0	0.91
1438250963.911	106194	2	7	93	s	s	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	1029	0	0.91
1438250964.005	106194	2	8	94	_	space	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	1123	0	0.91
1438250964.379	106194	2	9	373	v	v	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	1496	0	0.91
1438250964.66	106194	2	10	282	t	t	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	1778	0	0.91
1438250965.284	106194	2	11	623	l	l	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	2401	0	0.91
1438250965.596	106194	2	12	312	j	j	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	2713	0	0.91
1438250965.752	106194	2	13	157	j	j	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	2870	0	0.91
1438250966.126	106194	2	14	373	o	o	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	3243	0	0.91
1438250966.314	106194	2	15	188	_	space	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	3431	0	0.91
1438250966.501	106194	2	16	187	t	t	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	3618	0	0.91
1438250966.563	106194	2	17	62	h	h	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	3680	0	0.91
1438250966.657	106194	2	18	95	i	i	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	3775	0	0.91
1438250966.813	106194	2	19	155	s	s	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	3930	0	0.91
1438250967.125	106194	2	20	313	Shift_R	Shift_R	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	4243	0	0.91
1438250967.437	106194	2	21	312	?	question	What is vtljjo this?	 50.05	 137.30	What is vtljjo this?	Mix	4555	0	0.91
1438250968.934	106194	3	0	0	Shift_R	Shift_R	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	0	0	0.83
1438250969.09	106194	3	1	155	Y	Y	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	155	0	0.83
1438250969.309	106194	3	2	220	o	o	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	375	0	0.83
1438250969.465	106194	3	3	155	u	u	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	530	0	0.83
1438250969.621	106194	3	4	157	_	space	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	687	0	0.83
1438250969.839	106194	3	5	217	h	h	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	904	0	0.83
1438250969.933	106194	3	6	95	a	a	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	999	0	0.83
1438250970.151	106194	3	7	218	v	v	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	1217	0	0.83
1438250970.338	106194	3	8	187	e	e	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	1404	0	0.83
1438250970.526	106194	3	9	188	_	space	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	1592	0	0.83
1438250970.775	106194	3	10	249	_	space	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	1841	0	0.83
1438250971.586	106194	3	11	810	a	a	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	2651	0	0.83
1438250971.867	106194	3	12	282	_	space	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	2933	0	0.83
1438250972.335	106194	3	13	468		BackSpace	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	3401	0	0.83
1438250972.522	106194	3	14	187		BackSpace	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	3588	0	0.83
1438250972.678	106194	3	15	155		BackSpace	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	3743	0	0.83
1438250972.897	106194	3	16	220	a	a	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	3963	0	0.83
1438250973.053	106194	3	17	155	_	space	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	4118	0	0.83
1438250974.176	106194	3	18	1124	q	q	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	5242	0	0.83
1438250974.488	106194	3	19	311	s	s	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	5553	0	0.83
1438250974.925	106194	3	20	437	l	l	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	5990	0	0.83
1438250975.268	106194	3	21	343	p	p	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	6333	0	0.83
1438250975.362	106194	3	22	94	a	a	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	6427	0	0.83
1438250975.58	106194	3	23	218	g	g	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	6645	0	0.83
1438250975.798	106194	3	24	219	_	space	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	6864	0	0.83
1438250976.11	106194	3	25	311	n	n	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	7175	0	0.83
1438250976.266	106194	3	26	157	i	i	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	7332	0	0.83
1438250976.36	106194	3	27	93	c	c	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	7425	0	0.83
1438250976.547	106194	3	28	187	e	e	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	7612	0	0.83
1438250976.61	106194	3	29	63	_	space	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	7675	0	0.83
1438250977.046	106194	3	30	436	h	h	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	8111	0	0.83
1438250977.202	106194	3	31	156	o	o	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	8267	0	0.83
1438250977.39	106194	3	32	189	l	l	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	8456	0	0.83
1438250977.546	106194	3	33	155	i	i	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	8611	0	0.83
1438250977.639	106194	3	34	93	d	d	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	8704	0	0.83
1438250977.733	106194	3	35	95	a	a	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	8799	0	0.83
1438250977.826	106194	3	36	92	y	y	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	8891	0	0.83
1438250977.951	106194	3	37	125	_	space	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	9016	0	0.83
1438250978.076	106194	3	38	125	t	t	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	9141	0	0.83
1438250978.17	106194	3	39	95	o	o	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	9236	0	0.83
1438250978.326	106194	3	40	155	o	o	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	9391	0	0.83
1438250978.887	106194	3	41	562	.	period	You have a qslpag nice holiday too.	 40.99	 203.07	You have a qslpag nice holiday too.	Mix	9953	0	0.83
1438250979.73	106194	4	0	0	Shift_R	Shift_R	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	0	0	0.90
1438250980.01	106194	4	1	279	I	I	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	279	0	0.90
1438250980.198	106194	4	2	188	_	space	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	467	0	0.90
1438250980.354	106194	4	3	157	a	a	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	624	0	0.90
1438250980.416	106194	4	4	61	m	m	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	685	0	0.90
1438250980.572	106194	4	5	157	_	space	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	842	0	0.90
1438250981.04	106194	4	6	467	o	o	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	1309	0	0.90
1438250981.134	106194	4	7	95	d	d	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	1404	0	0.90
1438250981.321	106194	4	8	187	k	k	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	1591	0	0.90
1438250982.257	106194	4	9	935	f	f	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	2526	0	0.90
1438250982.444	106194	4	10	187	e	e	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	2713	0	0.90
1438250982.538	106194	4	11	95	y	y	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	2808	0	0.90
1438250982.725	106194	4	12	186	_	space	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	2994	0	0.90
1438250983.037	106194	4	13	312	w	w	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	3306	0	0.90
1438250983.224	106194	4	14	187	a	a	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	3493	0	0.90
1438250983.255	106194	4	15	32	l	l	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	3525	0	0.90
1438250983.38	106194	4	16	125	k	k	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	3650	0	0.90
1438250983.567	106194	4	17	186	i	i	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	3836	0	0.90
1438250983.754	106194	4	18	187	n	n	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	4023	0	0.90
1438250983.848	106194	4	19	95	g	g	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	4118	0	0.90
1438250984.035	106194	4	20	187	i	i	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	4305	0	0.90
1438250984.597	106194	4	21	561		BackSpace	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	4866	0	0.90
1438250984.815	106194	4	22	219	_	space	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	5085	0	0.90
1438250985.002	106194	4	23	187	i	i	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	5272	0	0.90
1438250985.19	106194	4	24	188	n	n	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	5460	0	0.90
1438250985.314	106194	4	25	123	_	space	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	5583	0	0.90
1438250985.439	106194	4	26	125	n	n	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	5708	0	0.90
1438250985.626	106194	4	27	187	o	o	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	5895	0	0.90
1438250985.72	106194	4	28	95	w	w	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	5990	0	0.90
1438250986.313	106194	4	29	592	.	period	I am odkfey walking in now.	 47.40	 189.73	I am odkfey walking in now.	Mix	6582	0	0.90
1438250987.155	106194	5	0	0	Shift_R	Shift_R	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	0	0	0.91
1438250987.342	106194	5	1	187	C	C	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	187	0	0.91
1438250987.53	106194	5	2	188	a	a	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	375	0	0.91
1438250987.623	106194	5	3	92	n	n	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	467	0	0.91
1438250987.779	106194	5	4	157	_	space	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	624	0	0.91
1438250988.247	106194	5	5	468	y	y	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	1092	0	0.91
1438250988.372	106194	5	6	125	o	o	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	1217	0	0.91
1438250988.434	106194	5	7	62	u	u	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	1279	0	0.91
1438250988.59	106194	5	8	155	_	space	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	1434	0	0.91
1438250989.558	106194	5	9	969	y	y	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	2403	0	0.91
1438250989.87	106194	5	10	311	a	a	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	2714	0	0.91
1438250990.182	106194	5	11	312	d	d	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	3026	0	0.91
1438250990.837	106194	5	12	655	g	g	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	3681	0	0.91
1438250991.024	106194	5	13	187	n	n	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	3868	0	0.91
1438250991.211	106194	5	14	187	v	v	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	4055	0	0.91
1438250991.648	106194	5	15	438	_	space	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	4493	0	0.91
1438250991.898	106194	5	16	250	h	h	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	4743	0	0.91
1438250991.991	106194	5	17	92	e	e	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	4835	0	0.91
1438250992.085	106194	5	18	95	l	l	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	4930	0	0.91
1438250992.303	106194	5	19	218	p	p	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	5148	0	0.91
1438250992.865	106194	5	20	562	Shift_R	Shift_R	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	5710	0	0.91
1438250993.114	106194	5	21	249	?	question	Can you yadgnv help?	 38.26	 224.08	Can you yadgnv help?	Mix	5959	0	0.91
1438250994.144	106194	6	0	0	Shift_R	Shift_R	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	0	0	0.97
1438250994.362	106194	6	1	217	H	H	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	217	0	0.97
1438250994.612	106194	6	2	250	o	o	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	467	0	0.97
1438250994.768	106194	6	3	156	p	p	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	623	0	0.97
1438250994.862	106194	6	4	94	e	e	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	717	0	0.97
1438250994.986	106194	6	5	125	_	space	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	842	0	0.97
1438250995.33	106194	6	6	343	y	y	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	1185	0	0.97
1438250995.486	106194	6	7	157	o	o	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	1342	0	0.97
1438250995.61	106194	6	8	123	u	u	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	1465	0	0.97
1438250995.704	106194	6	9	94	_	space	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	1559	0	0.97
1438250996.765	106194	6	10	1062	g	g	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	2621	0	0.97
1438250996.858	106194	6	11	92	u	u	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	2713	0	0.97
1438250997.077	106194	6	12	219	y	y	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	2932	0	0.97
1438250997.17	106194	6	13	94	s	s	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	3026	0	0.97
1438250997.295	106194	6	14	125	_	space	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	3151	0	0.97
1438250998.138	106194	6	15	842	q	q	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	3993	0	0.97
1438250998.294	106194	6	16	156	w	w	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	4149	0	0.97
1438250999.136	106194	6	17	842	c	c	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	4991	0	0.97
1438251001.008	106194	6	18	1872	b	b	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	6863	0	0.97
1438251001.164	106194	6	19	156	c	c	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	7019	0	0.97
1438251001.445	106194	6	20	281	r	r	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	7300	0	0.97
1438251001.601	106194	6	21	157	_	space	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	7457	0	0.97
1438251001.788	106194	6	22	187	a	a	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	7644	0	0.97
1438251001.913	106194	6	23	125	r	r	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	7769	0	0.97
1438251002.038	106194	6	24	125	e	e	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	7894	0	0.97
1438251002.131	106194	6	25	92	_	space	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	7986	0	0.97
1438251002.35	106194	6	26	219	d	d	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	8205	0	0.97
1438251002.412	106194	6	27	62	o	o	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	8267	0	0.97
1438251002.599	106194	6	28	187	i	i	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	8454	0	0.97
1438251002.755	106194	6	29	157	n	n	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	8611	0	0.97
1438251002.818	106194	6	30	63	g	g	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	8674	0	0.97
1438251002.911	106194	6	31	92	_	space	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	8766	0	0.97
1438251003.286	106194	6	32	375	f	f	Hope you guys qwcbcr are doing fine.	 42.47	 356.88	Hope you guys qwcbcr are doing fine.	Mix	9141	0	0.97
