input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438155798.398	379044	5	5	718	p	p	khpzgp	 20.03	 231.16	khpzgp	Random	2996	0	1.00
1438155801.736	379044	6	0	0	x	x	xlndns	 34.99	 185.84	xlndns	Random	0	0	1.00
1438155802.048	379044	6	1	312	l	l	xlndns	 34.99	 185.84	xlndns	Random	312	0	1.00
1438155802.36	379044	6	2	311	n	n	xlndns	 34.99	 185.84	xlndns	Random	623	0	1.00
1438155802.641	379044	6	3	281	d	d	xlndns	 34.99	 185.84	xlndns	Random	904	0	1.00
1438155803.296	379044	6	4	655	n	n	xlndns	 34.99	 185.84	xlndns	Random	1559	0	1.00
1438155803.452	379044	6	5	156	s	s	xlndns	 34.99	 185.84	xlndns	Random	1715	0	1.00
1438155806.822	379044	7	0	0	o	o	oahpnh	 27.10	 284.50	oahpnh	Random	0	0	1.00
1438155807.352	379044	7	1	529	a	a	oahpnh	 27.10	 284.50	oahpnh	Random	529	0	1.00
1438155807.539	379044	7	2	188	h	h	oahpnh	 27.10	 284.50	oahpnh	Random	717	0	1.00
1438155808.413	379044	7	3	874	p	p	oahpnh	 27.10	 284.50	oahpnh	Random	1591	0	1.00
1438155808.85	379044	7	4	436	n	n	oahpnh	 27.10	 284.50	oahpnh	Random	2027	0	1.00
1438155809.037	379044	7	5	187	h	h	oahpnh	 27.10	 284.50	oahpnh	Random	2214	0	1.00
1438155813.155	379044	8	0	0	j	j	jflurm	 38.49	 118.70	jflurm	Random	0	0	1.00
1438155813.654	379044	8	1	499	f	f	jflurm	 38.49	 118.70	jflurm	Random	499	0	1.00
1438155813.998	379044	8	2	343	l	l	jflurm	 38.49	 118.70	jflurm	Random	842	0	1.00
1438155814.278	379044	8	3	281	u	u	jflurm	 38.49	 118.70	jflurm	Random	1123	0	1.00
1438155814.466	379044	8	4	188	r	r	jflurm	 38.49	 118.70	jflurm	Random	1311	0	1.00
1438155814.715	379044	8	5	248	m	m	jflurm	 38.49	 118.70	jflurm	Random	1559	0	1.00
1438155818.522	379044	9	0	0	v	v	varawz	 21.87	 248.83	varawz	Random	0	0	0.75
1438155818.709	379044	9	1	187	a	a	varawz	 21.87	 248.83	varawz	Random	187	0	0.75
1438155818.865	379044	9	2	155	r	r	varawz	 21.87	 248.83	varawz	Random	342	0	0.75
1438155819.083	379044	9	3	218	a	a	varawz	 21.87	 248.83	varawz	Random	560	0	0.75
1438155819.676	379044	9	4	594	q	q	varawz	 21.87	 248.83	varawz	Random	1154	0	0.75
1438155820.518	379044	9	5	841		BackSpace	varawz	 21.87	 248.83	varawz	Random	1995	0	0.75
1438155820.893	379044	9	6	375	w	w	varawz	 21.87	 248.83	varawz	Random	2370	0	0.75
1438155821.267	379044	9	7	374	z	z	varawz	 21.87	 248.83	varawz	Random	2744	0	0.75
1438155824.699	379044	10	0	0	k	k	kmrynj	 42.74	 125.19	kmrynj	Random	0	0	1.00
1438155824.918	379044	10	1	219	m	m	kmrynj	 42.74	 125.19	kmrynj	Random	219	0	1.00
1438155825.167	379044	10	2	249	r	r	kmrynj	 42.74	 125.19	kmrynj	Random	468	0	1.00
1438155825.667	379044	10	3	500	y	y	kmrynj	 42.74	 125.19	kmrynj	Random	968	0	1.00
1438155825.916	379044	10	4	249	n	n	kmrynj	 42.74	 125.19	kmrynj	Random	1217	0	1.00
1438155826.103	379044	10	5	187	j	j	kmrynj	 42.74	 125.19	kmrynj	Random	1404	0	1.00
1438155830.378	379044	11	0	0	j	j	jkgaqe	 27.88	 217.90	jkgaqe	Random	0	0	1.00
1438155830.596	379044	11	1	217	k	k	jkgaqe	 27.88	 217.90	jkgaqe	Random	217	0	1.00
1438155830.846	379044	11	2	250	g	g	jkgaqe	 27.88	 217.90	jkgaqe	Random	467	0	1.00
1438155831.251	379044	11	3	405	a	a	jkgaqe	 27.88	 217.90	jkgaqe	Random	872	0	1.00
1438155831.782	379044	11	4	532	q	q	jkgaqe	 27.88	 217.90	jkgaqe	Random	1404	0	1.00
1438155832.531	379044	11	5	748	e	e	jkgaqe	 27.88	 217.90	jkgaqe	Random	2152	0	1.00
1438155838.521	379044	12	0	0	p	p	pshegog	 27.47	 290.73	pshegog	Random	0	0	1.00
1438155838.739	379044	12	1	218	s	s	pshegog	 27.47	 290.73	pshegog	Random	218	0	1.00
1438155839.02	379044	12	2	281	h	h	pshegog	 27.47	 290.73	pshegog	Random	499	0	1.00
1438155839.644	379044	12	3	624	e	e	pshegog	 27.47	 290.73	pshegog	Random	1123	0	1.00
1438155840.019	379044	12	4	375	g	g	pshegog	 27.47	 290.73	pshegog	Random	1498	0	1.00
1438155840.955	379044	12	5	936	o	o	pshegog	 27.47	 290.73	pshegog	Random	2434	0	1.00
1438155841.142	379044	12	6	187	g	g	pshegog	 27.47	 290.73	pshegog	Random	2621	0	1.00
1438155844.886	379044	13	0	0	y	y	yadgnv	 21.37	 595.21	yadgnv	Random	0	0	1.00
1438155845.104	379044	13	1	218	a	a	yadgnv	 21.37	 595.21	yadgnv	Random	218	0	1.00
1438155845.416	379044	13	2	311	d	d	yadgnv	 21.37	 595.21	yadgnv	Random	529	0	1.00
1438155845.759	379044	13	3	344	g	g	yadgnv	 21.37	 595.21	yadgnv	Random	873	0	1.00
1438155846.071	379044	13	4	312	n	n	yadgnv	 21.37	 595.21	yadgnv	Random	1185	0	1.00
1438155847.694	379044	13	5	1623	v	v	yadgnv	 21.37	 595.21	yadgnv	Random	2808	0	1.00
1438155851.968	379044	14	0	0	a	a	awnjvd	 17.02	 463.45	awnjvd	Random	0	0	1.00
1438155852.748	379044	14	1	779	w	w	awnjvd	 17.02	 463.45	awnjvd	Random	779	0	1.00
1438155852.998	379044	14	2	250	n	n	awnjvd	 17.02	 463.45	awnjvd	Random	1029	0	1.00
1438155853.778	379044	14	3	781	j	j	awnjvd	 17.02	 463.45	awnjvd	Random	1810	0	1.00
1438155855.182	379044	14	4	1403	v	v	awnjvd	 17.02	 463.45	awnjvd	Random	3213	0	1.00
1438155855.494	379044	14	5	313	d	d	awnjvd	 17.02	 463.45	awnjvd	Random	3526	0	1.00
1438155859.207	379044	15	0	0	b	b	blpsdt	 27.10	 263.43	blpsdt	Random	0	0	1.00
1438155859.55	379044	15	1	342	l	l	blpsdt	 27.10	 263.43	blpsdt	Random	342	0	1.00
1438155859.955	379044	15	2	405	p	p	blpsdt	 27.10	 263.43	blpsdt	Random	747	0	1.00
1438155860.236	379044	15	3	282	s	s	blpsdt	 27.10	 263.43	blpsdt	Random	1029	0	1.00
1438155861.141	379044	15	4	905	d	d	blpsdt	 27.10	 263.43	blpsdt	Random	1934	0	1.00
1438155861.422	379044	15	5	280	t	t	blpsdt	 27.10	 263.43	blpsdt	Random	2214	0	1.00
1438155864.916	379044	16	0	0	p	p	prtowz	 22.89	 324.46	prtowz	Random	0	0	1.00
1438155865.072	379044	16	1	156	r	r	prtowz	 22.89	 324.46	prtowz	Random	156	0	1.00
1438155865.291	379044	16	2	219	t	t	prtowz	 22.89	 324.46	prtowz	Random	375	0	1.00
1438155865.883	379044	16	3	592	o	o	prtowz	 22.89	 324.46	prtowz	Random	967	0	1.00
1438155866.663	379044	16	4	780	w	w	prtowz	 22.89	 324.46	prtowz	Random	1747	0	1.00
1438155867.537	379044	16	5	874	z	z	prtowz	 22.89	 324.46	prtowz	Random	2621	0	1.00
1438155871.936	379044	17	0	0	d	d	dfzoua	 23.75	 482.88	dfzoua	Random	0	0	1.00
1438155872.279	379044	17	1	342	f	f	dfzoua	 23.75	 482.88	dfzoua	Random	342	0	1.00
1438155873.621	379044	17	2	1342	z	z	dfzoua	 23.75	 482.88	dfzoua	Random	1684	0	1.00
1438155874.089	379044	17	3	468	o	o	dfzoua	 23.75	 482.88	dfzoua	Random	2152	0	1.00
1438155874.307	379044	17	4	218	u	u	dfzoua	 23.75	 482.88	dfzoua	Random	2370	0	1.00
1438155874.463	379044	17	5	156	a	a	dfzoua	 23.75	 482.88	dfzoua	Random	2526	0	1.00
1438155877.552	379044	18	0	0	m	m	mkacsn	 37.74	 246.77	mkacsn	Random	0	0	1.00
1438155877.708	379044	18	1	155	k	k	mkacsn	 37.74	 246.77	mkacsn	Random	155	0	1.00
1438155877.864	379044	18	2	157	a	a	mkacsn	 37.74	 246.77	mkacsn	Random	312	0	1.00
1438155878.613	379044	18	3	748	c	c	mkacsn	 37.74	 246.77	mkacsn	Random	1060	0	1.00
1438155878.894	379044	18	4	282	s	s	mkacsn	 37.74	 246.77	mkacsn	Random	1342	0	1.00
1438155879.143	379044	18	5	248	n	n	mkacsn	 37.74	 246.77	mkacsn	Random	1590	0	1.00
1438155883.199	379044	19	0	0	b	b	bnadtv	 21.85	 386.09	bnadtv	Random	0	0	1.00
1438155883.387	379044	19	1	188	n	n	bnadtv	 21.85	 386.09	bnadtv	Random	188	0	1.00
1438155883.574	379044	19	2	187	a	a	bnadtv	 21.85	 386.09	bnadtv	Random	375	0	1.00
1438155884.042	379044	19	3	468	d	d	bnadtv	 21.85	 386.09	bnadtv	Random	843	0	1.00
1438155885.04	379044	19	4	998	t	t	bnadtv	 21.85	 386.09	bnadtv	Random	1841	0	1.00
1438155885.945	379044	19	5	905	v	v	bnadtv	 21.85	 386.09	bnadtv	Random	2746	0	1.00
1438155889.751	379044	20	0	0	w	w	weqppe	 27.08	 207.00	weqppe	Random	0	0	1.00
1438155890.001	379044	20	1	250	e	e	weqppe	 27.08	 207.00	weqppe	Random	250	0	1.00
1438155890.563	379044	20	2	562	q	q	weqppe	 27.08	 207.00	weqppe	Random	812	0	1.00
1438155891.155	379044	20	3	592	p	p	weqppe	 27.08	 207.00	weqppe	Random	1404	0	1.00
1438155891.343	379044	20	4	188	p	p	weqppe	 27.08	 207.00	weqppe	Random	1592	0	1.00
1438155891.967	379044	20	5	624	e	e	weqppe	 27.08	 207.00	weqppe	Random	2216	0	1.00
1438155895.461	379044	21	0	0	p	p	psdrwk	 34.36	 135.27	psdrwk	Random	0	0	1.00
1438155895.679	379044	21	1	217	s	s	psdrwk	 34.36	 135.27	psdrwk	Random	217	0	1.00
1438155895.929	379044	21	2	250	d	d	psdrwk	 34.36	 135.27	psdrwk	Random	467	0	1.00
1438155896.272	379044	21	3	344	r	r	psdrwk	 34.36	 135.27	psdrwk	Random	811	0	1.00
1438155896.834	379044	21	4	562	w	w	psdrwk	 34.36	 135.27	psdrwk	Random	1373	0	1.00
1438155897.208	379044	21	5	373	k	k	psdrwk	 34.36	 135.27	psdrwk	Random	1746	0	1.00
1438155900.547	379044	22	0	0	e	e	evvphq	 27.89	 312.49	evvphq	Random	0	0	1.00
1438155900.983	379044	22	1	436	v	v	evvphq	 27.89	 312.49	evvphq	Random	436	0	1.00
1438155901.171	379044	22	2	188	v	v	evvphq	 27.89	 312.49	evvphq	Random	624	0	1.00
1438155901.451	379044	22	3	280	p	p	evvphq	 27.89	 312.49	evvphq	Random	904	0	1.00
1438155901.732	379044	22	4	281	h	h	evvphq	 27.89	 312.49	evvphq	Random	1185	0	1.00
1438155902.699	379044	22	5	966	q	q	evvphq	 27.89	 312.49	evvphq	Random	2151	0	1.00
1438155908.315	379044	23	0	0	z	z	zfcspx	 17.17	 245.83	zfcspx	Random	0	0	1.00
1438155909.22	379044	23	1	904	f	f	zfcspx	 17.17	 245.83	zfcspx	Random	904	0	1.00
1438155909.532	379044	23	2	313	c	c	zfcspx	 17.17	 245.83	zfcspx	Random	1217	0	1.00
1438155910.156	379044	23	3	623	s	s	zfcspx	 17.17	 245.83	zfcspx	Random	1840	0	1.00
1438155910.905	379044	23	4	749	p	p	zfcspx	 17.17	 245.83	zfcspx	Random	2589	0	1.00
1438155911.81	379044	23	5	905	x	x	zfcspx	 17.17	 245.83	zfcspx	Random	3494	0	1.00
1438155915.46	379044	24	0	0	o	o	ophxwt	 21.38	 303.67	ophxwt	Random	0	0	1.00
1438155915.647	379044	24	1	187	p	p	ophxwt	 21.38	 303.67	ophxwt	Random	187	0	1.00
1438155915.928	379044	24	2	280	h	h	ophxwt	 21.38	 303.67	ophxwt	Random	467	0	1.00
1438155916.739	379044	24	3	812	x	x	ophxwt	 21.38	 303.67	ophxwt	Random	1279	0	1.00
1438155917.551	379044	24	4	812	w	w	ophxwt	 21.38	 303.67	ophxwt	Random	2091	0	1.00
1438155918.268	379044	24	5	716	t	t	ophxwt	 21.38	 303.67	ophxwt	Random	2807	0	1.00
1438155922.48	379044	25	0	0	y	y	yrchgp	 32.07	 122.68	yrchgp	Random	0	0	1.00
1438155922.667	379044	25	1	187	r	r	yrchgp	 32.07	 122.68	yrchgp	Random	187	0	1.00
1438155923.011	379044	25	2	343	c	c	yrchgp	 32.07	 122.68	yrchgp	Random	530	0	1.00
1438155923.51	379044	25	3	499	h	h	yrchgp	 32.07	 122.68	yrchgp	Random	1029	0	1.00
1438155923.884	379044	25	4	375	g	g	yrchgp	 32.07	 122.68	yrchgp	Random	1404	0	1.00
1438155924.352	379044	25	5	467	p	p	yrchgp	 32.07	 122.68	yrchgp	Random	1871	0	1.00
1438155928.065	379044	26	0	0	v	v	vunbgd	 26.71	 158.07	vunbgd	Random	0	0	1.00
1438155928.346	379044	26	1	280	u	u	vunbgd	 26.71	 158.07	vunbgd	Random	280	0	1.00
1438155928.627	379044	26	2	282	n	n	vunbgd	 26.71	 158.07	vunbgd	Random	562	0	1.00
1438155929.219	379044	26	3	592	b	b	vunbgd	 26.71	 158.07	vunbgd	Random	1154	0	1.00
1438155929.812	379044	26	4	592	g	g	vunbgd	 26.71	 158.07	vunbgd	Random	1746	0	1.00
1438155930.311	379044	26	5	500	d	d	vunbgd	 26.71	 158.07	vunbgd	Random	2246	0	1.00
1438155934.617	379044	27	0	0	v	v	vrutaa	 54.95	  72.70	vrutaa	Random	0	0	1.00
1438155934.898	379044	27	1	280	r	r	vrutaa	 54.95	  72.70	vrutaa	Random	280	0	1.00
1438155935.147	379044	27	2	249	u	u	vrutaa	 54.95	  72.70	vrutaa	Random	529	0	1.00
1438155935.272	379044	27	3	125	t	t	vrutaa	 54.95	  72.70	vrutaa	Random	654	0	1.00
1438155935.553	379044	27	4	281	a	a	vrutaa	 54.95	  72.70	vrutaa	Random	935	0	1.00
1438155935.709	379044	27	5	157	a	a	vrutaa	 54.95	  72.70	vrutaa	Random	1092	0	1.00
1438155938.86	379044	28	0	0	j	j	jdlwbu	 28.69	 263.34	jdlwbu	Random	0	0	1.00
1438155939.016	379044	28	1	156	d	d	jdlwbu	 28.69	 263.34	jdlwbu	Random	156	0	1.00
1438155939.297	379044	28	2	281	l	l	jdlwbu	 28.69	 263.34	jdlwbu	Random	437	0	1.00
1438155939.984	379044	28	3	687	w	w	jdlwbu	 28.69	 263.34	jdlwbu	Random	1124	0	1.00
1438155940.701	379044	28	4	717	b	b	jdlwbu	 28.69	 263.34	jdlwbu	Random	1841	0	1.00
1438155940.951	379044	28	5	250	u	u	jdlwbu	 28.69	 263.34	jdlwbu	Random	2091	0	1.00
1438155944.133	379044	29	0	0	v	v	vtljjo	 48.08	  54.13	vtljjo	Random	0	0	1.00
1438155944.414	379044	29	1	281	t	t	vtljjo	 48.08	  54.13	vtljjo	Random	281	0	1.00
1438155944.695	379044	29	2	281	l	l	vtljjo	 48.08	  54.13	vtljjo	Random	562	0	1.00
1438155944.976	379044	29	3	281	j	j	vtljjo	 48.08	  54.13	vtljjo	Random	843	0	1.00
1438155945.132	379044	29	4	156	j	j	vtljjo	 48.08	  54.13	vtljjo	Random	999	0	1.00
1438155945.381	379044	29	5	249	o	o	vtljjo	 48.08	  54.13	vtljjo	Random	1248	0	1.00
1438155949.5	379044	30	0	0	z	z	zydfzz	 30.06	 143.47	zydfzz	Random	0	0	1.00
1438155949.905	379044	30	1	404	y	y	zydfzz	 30.06	 143.47	zydfzz	Random	404	0	1.00
1438155950.217	379044	30	2	313	d	d	zydfzz	 30.06	 143.47	zydfzz	Random	717	0	1.00
1438155950.81	379044	30	3	592	f	f	zydfzz	 30.06	 143.47	zydfzz	Random	1309	0	1.00
1438155951.278	379044	30	4	469	z	z	zydfzz	 30.06	 143.47	zydfzz	Random	1778	0	1.00
1438155951.496	379044	30	5	218	z	z	zydfzz	 30.06	 143.47	zydfzz	Random	1996	0	1.00
1438155955.147	379044	31	0	0	k	k	knldkl	 46.91	 105.12	knldkl	Random	0	0	1.00
1438155955.365	379044	31	1	217	n	n	knldkl	 46.91	 105.12	knldkl	Random	217	0	1.00
1438155955.552	379044	31	2	187	l	l	knldkl	 46.91	 105.12	knldkl	Random	404	0	1.00
1438155955.989	379044	31	3	438	d	d	knldkl	 46.91	 105.12	knldkl	Random	842	0	1.00
1438155956.239	379044	31	4	250	k	k	knldkl	 46.91	 105.12	knldkl	Random	1092	0	1.00
1438155956.426	379044	31	5	187	l	l	knldkl	 46.91	 105.12	knldkl	Random	1279	0	1.00
1438155962.042	379044	32	0	0	c	c	cxwxyz	 13.55	 354.79	cxwxyz	Random	0	0	1.00
1438155963.134	379044	32	1	1092	x	x	cxwxyz	 13.55	 354.79	cxwxyz	Random	1092	0	1.00
1438155963.446	379044	32	2	312	w	w	cxwxyz	 13.55	 354.79	cxwxyz	Random	1404	0	1.00
1438155964.351	379044	32	3	905	x	x	cxwxyz	 13.55	 354.79	cxwxyz	Random	2309	0	1.00
1438155965.224	379044	32	4	872	y	y	cxwxyz	 13.55	 354.79	cxwxyz	Random	3181	0	1.00
1438155966.472	379044	32	5	1248	z	z	cxwxyz	 13.55	 354.79	cxwxyz	Random	4429	0	1.00
1438155971.34	379044	33	0	0	u	u	uogkww	 32.07	 168.15	uogkww	Random	0	0	1.00
1438155971.558	379044	33	1	218	o	o	uogkww	 32.07	 168.15	uogkww	Random	218	0	1.00
1438155972.213	379044	33	2	655	g	g	uogkww	 32.07	 168.15	uogkww	Random	873	0	1.00
1438155972.588	379044	33	3	375	k	k	uogkww	 32.07	 168.15	uogkww	Random	1248	0	1.00
1438155972.931	379044	33	4	343	w	w	uogkww	 32.07	 168.15	uogkww	Random	1591	0	1.00
1438155973.212	379044	33	5	280	w	w	uogkww	 32.07	 168.15	uogkww	Random	1871	0	1.00
1438155977.08	379044	34	0	0	g	g	gvjbhj	 23.73	 308.56	gvjbhj	Random	0	0	1.00
1438155978.048	379044	34	1	968	v	v	gvjbhj	 23.73	 308.56	gvjbhj	Random	968	0	1.00
1438155978.328	379044	34	2	280	j	j	gvjbhj	 23.73	 308.56	gvjbhj	Random	1248	0	1.00
1438155978.734	379044	34	3	406	b	b	gvjbhj	 23.73	 308.56	gvjbhj	Random	1654	0	1.00
1438155978.952	379044	34	4	217	h	h	gvjbhj	 23.73	 308.56	gvjbhj	Random	1871	0	1.00
1438155979.608	379044	34	5	657	j	j	gvjbhj	 23.73	 308.56	gvjbhj	Random	2528	0	1.00
1438155983.352	379044	35	0	0	q	q	qjrpgt	 16.88	 696.99	qjrpgt	Random	0	0	1.00
1438155984.35	379044	35	1	997	j	j	qjrpgt	 16.88	 696.99	qjrpgt	Random	997	0	1.00
1438155984.506	379044	35	2	157	r	r	qjrpgt	 16.88	 696.99	qjrpgt	Random	1154	0	1.00
1438155986.316	379044	35	3	1809	p	p	qjrpgt	 16.88	 696.99	qjrpgt	Random	2963	0	1.00
1438155986.659	379044	35	4	343	g	g	qjrpgt	 16.88	 696.99	qjrpgt	Random	3306	0	1.00
1438155986.908	379044	35	5	249	t	t	qjrpgt	 16.88	 696.99	qjrpgt	Random	3555	0	1.00
1438155990.652	379044	36	0	0	z	z	zjjrwa	 24.04	 525.70	zjjrwa	Random	0	0	1.00
1438155990.933	379044	36	1	281	j	j	zjjrwa	 24.04	 525.70	zjjrwa	Random	281	0	1.00
1438155991.12	379044	36	2	186	j	j	zjjrwa	 24.04	 525.70	zjjrwa	Random	467	0	1.00
1438155991.464	379044	36	3	345	r	r	zjjrwa	 24.04	 525.70	zjjrwa	Random	812	0	1.00
1438155992.899	379044	36	4	1434	w	w	zjjrwa	 24.04	 525.70	zjjrwa	Random	2246	0	1.00
1438155993.148	379044	36	5	250	a	a	zjjrwa	 24.04	 525.70	zjjrwa	Random	2496	0	1.00
1438155997.08	379044	37	0	0	q	q	qslpag	 26.71	 262.22	qslpag	Random	0	0	1.00
1438155997.61	379044	37	1	529	s	s	qslpag	 26.71	 262.22	qslpag	Random	529	0	1.00
1438155998.047	379044	37	2	438	l	l	qslpag	 26.71	 262.22	qslpag	Random	967	0	1.00
1438155998.889	379044	37	3	842	p	p	qslpag	 26.71	 262.22	qslpag	Random	1809	0	1.00
1438155999.045	379044	37	4	156	a	a	qslpag	 26.71	 262.22	qslpag	Random	1965	0	1.00
1438155999.326	379044	37	5	281	g	g	qslpag	 26.71	 262.22	qslpag	Random	2246	0	1.00
1438156003.164	379044	38	0	0	v	v	vrphmee	 46.18	 123.94	vrphmee	Random	0	0	1.00
1438156003.413	379044	38	1	249	r	r	vrphmee	 46.18	 123.94	vrphmee	Random	249	0	1.00
1438156003.85	379044	38	2	436	p	p	vrphmee	 46.18	 123.94	vrphmee	Random	685	0	1.00
1438156004.193	379044	38	3	344	h	h	vrphmee	 46.18	 123.94	vrphmee	Random	1029	0	1.00
1438156004.474	379044	38	4	280	m	m	vrphmee	 46.18	 123.94	vrphmee	Random	1309	0	1.00
1438156004.568	379044	38	5	95	e	e	vrphmee	 46.18	 123.94	vrphmee	Random	1404	0	1.00
1438156004.724	379044	38	6	155	e	e	vrphmee	 46.18	 123.94	vrphmee	Random	1559	0	1.00
1438156007.594	379044	39	0	0	a	a	aekbru	 37.74	 155.39	aekbru	Random	0	0	1.00
1438156007.844	379044	39	1	250	e	e	aekbru	 37.74	 155.39	aekbru	Random	250	0	1.00
1438156008.062	379044	39	2	217	k	k	aekbru	 37.74	 155.39	aekbru	Random	467	0	1.00
1438156008.655	379044	39	3	593	b	b	aekbru	 37.74	 155.39	aekbru	Random	1060	0	1.00
1438156008.904	379044	39	4	249	r	r	aekbru	 37.74	 155.39	aekbru	Random	1309	0	1.00
1438156009.185	379044	39	5	281	u	u	aekbru	 37.74	 155.39	aekbru	Random	1590	0	1.00
1438156012.96	379044	40	0	0	v	v	vwmbqq	 18.50	 357.18	vwmbqq	Random	0	0	1.00
1438156013.553	379044	40	1	592	w	w	vwmbqq	 18.50	 357.18	vwmbqq	Random	592	0	1.00
1438156014.052	379044	40	2	500	m	m	vwmbqq	 18.50	 357.18	vwmbqq	Random	1092	0	1.00
1438156015.269	379044	40	3	1217	b	b	vwmbqq	 18.50	 357.18	vwmbqq	Random	2309	0	1.00
1438156015.956	379044	40	4	687	q	q	vwmbqq	 18.50	 357.18	vwmbqq	Random	2996	0	1.00
1438156016.205	379044	40	5	248	q	q	vwmbqq	 18.50	 357.18	vwmbqq	Random	3244	0	1.00
1438156019.731	379044	41	0	0	j	j	jaolwh	 44.74	  78.03	jaolwh	Random	0	0	1.00
1438156019.887	379044	41	1	156	a	a	jaolwh	 44.74	  78.03	jaolwh	Random	156	0	1.00
1438156020.199	379044	41	2	311	o	o	jaolwh	 44.74	  78.03	jaolwh	Random	467	0	1.00
1438156020.417	379044	41	3	219	l	l	jaolwh	 44.74	  78.03	jaolwh	Random	686	0	1.00
1438156020.76	379044	41	4	343	w	w	jaolwh	 44.74	  78.03	jaolwh	Random	1029	0	1.00
1438156021.072	379044	41	5	312	h	h	jaolwh	 44.74	  78.03	jaolwh	Random	1341	0	1.00
1438156024.036	379044	42	0	0	o	o	ohrswt	 23.45	 192.51	ohrswt	Random	0	0	1.00
1438156024.38	379044	42	1	344	h	h	ohrswt	 23.45	 192.51	ohrswt	Random	344	0	1.00
1438156024.816	379044	42	2	435	r	r	ohrswt	 23.45	 192.51	ohrswt	Random	779	0	1.00
1438156025.16	379044	42	3	345	s	s	ohrswt	 23.45	 192.51	ohrswt	Random	1124	0	1.00
