input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439988385.827	372392	2	2	93	_	space	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	218	0	1.00
1439988385.983	372392	2	3	157	c	c	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	375	0	1.00
1439988386.045	372392	2	4	62	a	a	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	437	0	1.00
1439988386.17	372392	2	5	125	n	n	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	562	0	1.00
1439988386.263	372392	2	6	92	_	space	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	654	0	1.00
1439988386.388	372392	2	7	125	h	h	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	779	0	1.00
1439988386.731	372392	2	8	343	a	a	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	1122	0	1.00
1439988386.95	372392	2	9	220	v	v	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	1342	0	1.00
1439988387.137	372392	2	10	187	e	e	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	1529	0	1.00
1439988387.199	372392	2	11	61	_	space	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	1590	0	1.00
1439988387.543	372392	2	12	344	y	y	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	1934	0	1.00
1439988387.761	372392	2	13	218	n	n	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	2152	0	1.00
1439988387.979	372392	2	14	219	u	u	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	2371	0	1.00
1439988388.198	372392	2	15	218	y	y	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	2589	0	1.00
1439988388.416	372392	2	16	218	q	q	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	2807	0	1.00
1439988388.759	372392	2	17	344	x	x	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	3151	0	1.00
1439988389.009	372392	2	18	250	_	space	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	3401	0	1.00
1439988389.571	372392	2	19	562	w	w	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	3963	0	1.00
1439988389.727	372392	2	20	155	i	i	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	4118	0	1.00
1439988389.914	372392	2	21	187	n	n	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	4305	0	1.00
1439988389.945	372392	2	22	31	e	e	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	4336	0	1.00
1439988390.007	372392	2	23	62	_	space	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	4398	0	1.00
1439988390.101	372392	2	24	95	a	a	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	4493	0	1.00
1439988390.226	372392	2	25	125	n	n	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	4618	0	1.00
1439988390.288	372392	2	26	62	d	d	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	4680	0	1.00
1439988390.351	372392	2	27	63	_	space	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	4743	0	1.00
1439988390.475	372392	2	28	123	c	c	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	4866	0	1.00
1439988390.538	372392	2	29	64	a	a	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	4930	0	1.00
1439988390.725	372392	2	30	186	t	t	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	5116	0	1.00
1439988390.943	372392	2	31	219	c	c	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	5335	0	1.00
1439988391.037	372392	2	32	93	h	h	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	5428	0	1.00
1439988391.224	372392	2	33	187	_	space	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	5615	0	1.00
1439988391.287	372392	2	34	63	u	u	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	5678	0	1.00
1439988391.536	372392	2	35	249	p	p	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	5927	0	1.00
1439988392.035	372392	2	36	500	.	period	we can have ynuyqx wine and catch up.	 67.22	 121.07	we can have ynuyqx wine and catch up.	Mix	6427	0	1.00
1439988395.343	372392	3	0	0	Shift_L	Shift_L	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	0	0.0161290322580645	0.90
1439988395.748	372392	3	1	404	I	I	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	404	0.0161290322580645	0.90
1439988395.935	372392	3	2	188	s	s	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	592	0.0161290322580645	0.90
1439988396.247	372392	3	3	312	_	space	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	904	0.0161290322580645	0.90
1439988396.403	372392	3	4	156	i	i	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	1060	0.0161290322580645	0.90
1439988396.497	372392	3	5	94	t	t	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	1154	0.0161290322580645	0.90
1439988396.559	372392	3	6	62	_	space	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	1216	0.0161290322580645	0.90
1439988397.027	372392	3	7	468	a	a	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	1684	0.0161290322580645	0.90
1439988397.183	372392	3	8	156	e	e	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	1840	0.0161290322580645	0.90
1439988397.277	372392	3	9	94	k	k	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	1934	0.0161290322580645	0.90
1439988397.495	372392	3	10	217	b	b	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	2151	0.0161290322580645	0.90
1439988397.558	372392	3	11	64	r	r	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	2215	0.0161290322580645	0.90
1439988397.683	372392	3	12	125	u	u	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	2340	0.0161290322580645	0.90
1439988397.807	372392	3	13	123	_	space	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	2463	0.0161290322580645	0.90
1439988397.932	372392	3	14	125	o	o	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	2588	0.0161290322580645	0.90
1439988398.026	372392	3	15	95	v	v	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	2683	0.0161290322580645	0.90
1439988398.213	372392	3	16	187	e	e	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	2870	0.0161290322580645	0.90
1439988398.338	372392	3	17	125	r	r	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	2995	0.0161290322580645	0.90
1439988398.494	372392	3	18	156	Shift_R	Shift_R	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	3151	0.0161290322580645	0.90
1439988398.556	372392	3	19	62	_	underscore	Is it aekbru over 	 63.49	 112.33	Is it aekbru over_	Mix	3213	0.0161290322580645	0.90
1439988407.292	372392	4	0	0	Shift_L	Shift_L	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	0	0	0.96
1439988408.072	372392	4	1	779	T	T	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	779	0	0.96
1439988408.197	372392	4	2	125	h	h	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	904	0	0.96
1439988408.415	372392	4	3	218	i	i	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	1122	0	0.96
1439988408.571	372392	4	4	157	s	s	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	1279	0	0.96
1439988408.665	372392	4	5	93	_	space	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	1372	0	0.96
1439988408.821	372392	4	6	157	l	l	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	1529	0	0.96
1439988409.039	372392	4	7	217	o	o	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	1746	0	0.96
1439988409.164	372392	4	8	125	o	o	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	1871	0	0.96
1439988409.32	372392	4	9	156	k	k	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	2027	0	0.96
1439988409.414	372392	4	10	94	s	s	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	2121	0	0.96
1439988409.445	372392	4	11	31	_	space	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	2152	0	0.96
1439988410.194	372392	4	12	749	j	j	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	2901	0	0.96
1439988410.319	372392	4	13	125	a	a	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	3026	0	0.96
1439988410.443	372392	4	14	125	o	o	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	3151	0	0.96
1439988410.599	372392	4	15	155	l	l	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	3306	0	0.96
1439988410.724	372392	4	16	125	w	w	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	3431	0	0.96
1439988411.005	372392	4	17	282	h	h	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	3713	0	0.96
1439988411.192	372392	4	18	186	_	space	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	3899	0	0.96
1439988411.379	372392	4	19	187	f	f	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	4086	0	0.96
1439988411.473	372392	4	20	94	i	i	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	4180	0	0.96
1439988411.66	372392	4	21	188	n	n	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	4368	0	0.96
1439988411.754	372392	4	22	93	e	e	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	4461	0	0.96
1439988411.91	372392	4	23	157	.	period	This looks jaolwh fine.	 57.17	 185.38	This looks jaolwh fine.	Mix	4618	0	0.96
1439988417.276	372392	5	0	0	Shift_L	Shift_L	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	0	0	0.94
1439988417.526	372392	5	1	250	D	D	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	250	0	0.94
1439988417.651	372392	5	2	125	o	o	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	375	0	0.94
1439988417.838	372392	5	3	187	_	space	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	562	0	0.94
1439988418.088	372392	5	4	250	w	w	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	812	0	0.94
1439988418.275	372392	5	5	187	e	e	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	999	0	0.94
1439988418.337	372392	5	6	61	_	space	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	1060	0	0.94
1439988418.493	372392	5	7	157	n	n	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	1217	0	0.94
1439988418.556	372392	5	8	62	e	e	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	1279	0	0.94
1439988418.68	372392	5	9	125	e	e	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	1404	0	0.94
1439988418.836	372392	5	10	155	d	d	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	1559	0	0.94
1439988418.899	372392	5	11	63	_	space	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	1622	0	0.94
1439988419.273	372392	5	12	374	z	z	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	1996	0	0.94
1439988419.492	372392	5	13	220	y	y	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	2216	0	0.94
1439988419.616	372392	5	14	123	d	d	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	2339	0	0.94
1439988419.897	372392	5	15	282	f	f	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	2621	0	0.94
1439988420.116	372392	5	16	218	z	z	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	2839	0	0.94
1439988420.24	372392	5	17	124	z	z	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	2963	0	0.94
1439988420.428	372392	5	18	188	_	space	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	3151	0	0.94
1439988420.552	372392	5	19	125	t	t	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	3276	0	0.94
1439988420.646	372392	5	20	93	o	o	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	3369	0	0.94
1439988420.708	372392	5	21	62	_	space	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	3431	0	0.94
1439988420.833	372392	5	22	125	d	d	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	3556	0	0.94
1439988421.145	372392	5	23	312	i	i	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	3868	0	0.94
1439988421.208	372392	5	24	63	s	s	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	3931	0	0.94
1439988421.395	372392	5	25	187	c	c	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	4118	0	0.94
1439988421.488	372392	5	26	93	u	u	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	4211	0	0.94
1439988421.582	372392	5	27	94	s	s	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	4305	0	0.94
1439988421.707	372392	5	28	125	s	s	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	4430	0	0.94
1439988422.081	372392	5	29	375	Shift_L	Shift_L	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	4805	0	0.94
1439988422.237	372392	5	30	155	?	question	Do we need zydfzz to discuss?	 67.74	  88.14	Do we need zydfzz to discuss?	Mix	4960	0	0.94
1439988427.136	372392	6	0	0	Shift_L	Shift_L	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	0	0	0.91
1439988427.323	372392	6	1	187	A	A	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	187	0	0.91
1439988427.541	372392	6	2	217	r	r	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	404	0	0.91
1439988427.728	372392	6	3	188	e	e	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	592	0	0.91
1439988427.76	372392	6	4	32	_	space	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	624	0	0.91
1439988427.853	372392	6	5	93	y	y	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	717	0	0.91
1439988428.04	372392	6	6	187	o	o	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	904	0	0.91
1439988428.196	372392	6	7	156	u	u	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	1060	0	0.91
1439988428.29	372392	6	8	94	_	space	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	1154	0	0.91
1439988428.384	372392	6	9	94	g	g	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	1248	0	0.91
1439988428.446	372392	6	10	62	o	o	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	1310	0	0.91
1439988428.883	372392	6	11	436	i	i	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	1746	0	0.91
1439988429.101	372392	6	12	219	n	n	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	1965	0	0.91
1439988429.195	372392	6	13	94	g	g	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	2059	0	0.91
1439988429.226	372392	6	14	31	_	space	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	2090	0	0.91
1439988429.351	372392	6	15	125	t	t	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	2215	0	0.91
1439988429.444	372392	6	16	93	o	o	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	2308	0	0.91
1439988429.476	372392	6	17	32	_	space	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	2340	0	0.91
1439988429.632	372392	6	18	156	m	m	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	2496	0	0.91
1439988429.788	372392	6	19	156	a	a	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	2652	0	0.91
1439988430.193	372392	6	20	405		BackSpace	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	3057	0	0.91
1439988430.412	372392	6	21	219	k	k	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	3276	0	0.91
1439988430.474	372392	6	22	62	a	a	Are you going to mkacsn join us for lunch?	 72.01	  95.50	Are you going to mkacsn join us for lunch?	Mix	3338	0	0.91
