input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438242798.514	68349	1	37	125	s	s	Lähettäisitkö bnadtv minulle sähköpostia?	 43.84	 167.10	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9297	0	0.95
1438242798.67	68349	1	38	156	t	t	Lähettäisitkö bnadtv minulle sähköpostia?	 43.84	 167.10	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9453	0	0.95
1438242798.794	68349	1	39	124	i	i	Lähettäisitkö bnadtv minulle sähköpostia?	 43.84	 167.10	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9577	0	0.95
1438242799.013	68349	1	40	219	a	a	Lähettäisitkö bnadtv minulle sähköpostia?	 43.84	 167.10	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	9796	0	0.95
1438242799.512	68349	1	41	500	Shift_L	Shift_L	Lähettäisitkö bnadtv minulle sähköpostia?	 43.84	 167.10	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10296	0	0.95
1438242800.167	68349	1	42	654	?	question	Lähettäisitkö bnadtv minulle sähköpostia?	 43.84	 167.10	Lähettäisitkö bnadtv minulle sähköpostia?	Mix	10950	0	0.95
1438242801.914	68349	2	0	0	Shift_L	Shift_L	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	0	0	0.97
1438242802.008	68349	2	1	93	T	T	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	93	0	0.97
1438242802.351	68349	2	2	344	o	o	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	437	0	0.97
1438242802.57	68349	2	3	218	i	i	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	655	0	0.97
1438242802.694	68349	2	4	124	v	v	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	779	0	0.97
1438242802.85	68349	2	5	156	o	o	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	935	0	0.97
1438242803.006	68349	2	6	157	t	t	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	1092	0	0.97
1438242803.131	68349	2	7	125	t	t	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	1217	0	0.97
1438242803.287	68349	2	8	155	a	a	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	1372	0	0.97
1438242803.537	68349	2	9	250	v	v	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	1622	0	0.97
1438242803.662	68349	2	10	125	a	a	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	1747	0	0.97
1438242803.849	68349	2	11	187	s	s	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	1934	0	0.97
1438242803.974	68349	2	12	125	t	t	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	2059	0	0.97
1438242804.098	68349	2	13	125	i	i	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	2184	0	0.97
1438242804.348	68349	2	14	250	_	space	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	2434	0	0.97
1438242804.442	68349	2	15	93	t	t	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	2527	0	0.97
1438242804.504	68349	2	16	62	e	e	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	2589	0	0.97
1438242804.691	68349	2	17	187	i	i	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	2776	0	0.97
1438242804.878	68349	2	18	187	l	l	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	2963	0	0.97
1438242805.003	68349	2	19	125	l	l	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	3088	0	0.97
1438242805.066	68349	2	20	63	e	e	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	3151	0	0.97
1438242805.284	68349	2	21	218	_	space	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	3369	0	0.97
1438242805.534	68349	2	22	250	k	k	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	3619	0	0.97
1438242805.752	68349	2	23	219	u	u	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	3838	0	0.97
1438242805.908	68349	2	24	155	u	u	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	3993	0	0.97
1438242806.095	68349	2	25	187	l	l	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	4180	0	0.97
1438242806.282	68349	2	26	188	u	u	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	4368	0	0.97
1438242806.407	68349	2	27	125	u	u	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	4493	0	0.97
1438242806.657	68349	2	28	250	_	space	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	4743	0	0.97
1438242806.875	68349	2	29	217	h	h	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	4960	0	0.97
1438242807.062	68349	2	30	188	y	y	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	5148	0	0.97
1438242807.187	68349	2	31	125	v	v	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	5273	0	0.97
1438242807.437	68349	2	32	250	ä	adiaeresis	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	5523	0	0.97
1438242807.593	68349	2	33	155	ä	adiaeresis	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	5678	0	0.97
1438242808.404	68349	2	34	812	.	period	Toivottavasti teille kuuluu hyvää.	 61.02	 125.88	Toivottavasti teille kuuluu hyvää.	Mix	6490	0	0.97
1438242809.964	68349	3	0	0	Shift_L	Shift_L	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	0	0	0.69
1438242810.058	68349	3	1	94	M	M	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	94	0	0.69
1438242810.214	68349	3	2	156	i	i	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	250	0	0.69
1438242810.463	68349	3	3	249	k	k	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	499	0	0.69
1438242810.463	68349	3	4	0	l	l	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	499	0	0.69
1438242810.775	68349	3	5	312	ä	adiaeresis	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	811	0	0.69
1438242811.15	68349	3	6	375		BackSpace	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	1186	0	0.69
1438242811.274	68349	3	7	123		BackSpace	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	1309	0	0.69
1438242811.524	68349	3	8	250	ä	adiaeresis	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	1559	0	0.69
1438242811.836	68349	3	9	312	_	space	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	1871	0	0.69
1438242811.961	68349	3	10	125	o	o	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	1996	0	0.69
1438242812.21	68349	3	11	250	n	n	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	2246	0	0.69
1438242812.429	68349	3	12	218	_	space	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	2464	0	0.69
1438242812.741	68349	3	13	312	v	v	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	2776	0	0.69
1438242812.897	68349	3	14	157	a	a	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	2933	0	0.69
1438242813.178	68349	3	15	280	e	e	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	3213	0	0.69
1438242813.271	68349	3	16	93	a	a	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	3306	0	0.69
1438242814.207	68349	3	17	937		BackSpace	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	4243	0	0.69
1438242814.394	68349	3	18	187		BackSpace	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	4430	0	0.69
1438242815.674	68349	3	19	1280	r	r	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	5710	0	0.69
1438242815.767	68349	3	20	92	a	a	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	5802	0	0.69
1438242816.578	68349	3	21	812	w	w	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	6614	0	0.69
1438242817.296	68349	3	22	718	z	z	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	7332	0	0.69
1438242817.702	68349	3	23	405	_	space	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	7737	0	0.69
1438242817.826	68349	3	24	124	v	v	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	7861	0	0.69
1438242817.92	68349	3	25	95	i	i	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	7956	0	0.69
1438242818.014	68349	3	26	93	a	a	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	8049	0	0.69
1438242818.138	68349	3	27	125	l	l	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	8174	0	0.69
1438242818.263	68349	3	28	125	l	l	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	8299	0	0.69
1438242818.326	68349	3	29	62	a	a	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	8361	0	0.69
1438242818.731	68349	3	30	405	Shift_L	Shift_L	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	8766	0	0.69
1438242819.137	68349	3	31	407	?	question	Mikä on varawz vialla?	 27.47	 283.73	Mikä on varawz vialla?	Mix	9173	0	0.69
1438242820.416	68349	4	0	0	Shift_L	Shift_L	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	0	0	0.72
1438242820.51	68349	4	1	94	P	P	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	94	0	0.72
1438242820.697	68349	4	2	187	i	i	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	281	0	0.72
1438242821.04	68349	4	3	343	d	d	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	624	0	0.72
1438242821.196	68349	4	4	156	ö	odiaeresis	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	780	0	0.72
1438242821.196	68349	4	5	0	ä	adiaeresis	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	780	0	0.72
1438242821.695	68349	4	6	499		BackSpace	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	1279	0	0.72
1438242821.851	68349	4	7	156		BackSpace	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	1435	0	0.72
1438242822.132	68349	4	8	281	ä	adiaeresis	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	1716	0	0.72
1438242822.569	68349	4	9	437	_	space	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	2153	0	0.72
1438242822.756	68349	4	10	187	m	m	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	2340	0	0.72
1438242822.881	68349	4	11	125	i	i	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	2465	0	0.72
1438242823.037	68349	4	12	156	n	n	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	2621	0	0.72
1438242823.13	68349	4	13	93	u	u	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	2714	0	0.72
1438242823.255	68349	4	14	125	t	t	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	2839	0	0.72
1438242823.442	68349	4	15	187	_	space	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	3026	0	0.72
1438242823.754	68349	4	16	312	o	o	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	3338	0	0.72
1438242823.754	68349	4	17	0	p	p	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	3338	0	0.72
1438242823.879	68349	4	18	125	a	a	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	3463	0	0.72
1438242824.41	68349	4	19	531		BackSpace	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	3994	0	0.72
1438242824.566	68349	4	20	156		BackSpace	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	4150	0	0.72
1438242824.628	68349	4	21	62	a	a	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	4212	0	0.72
1438242824.846	68349	4	22	218	h	h	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	4430	0	0.72
1438242825.907	68349	4	23	1061	p	p	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	5491	0	0.72
1438242826.282	68349	4	24	375	n	n	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	5866	0	0.72
1438242826.562	68349	4	25	280	h	h	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	6146	0	0.72
1438242826.968	68349	4	26	406	_	space	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	6552	0	0.72
1438242827.093	68349	4	27	125	a	a	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	6677	0	0.72
1438242827.28	68349	4	28	187	j	j	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	6864	0	0.72
1438242827.374	68349	4	29	94	a	a	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	6958	0	0.72
1438242827.467	68349	4	30	93	n	n	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	7051	0	0.72
1438242827.717	68349	4	31	250	_	space	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	7301	0	0.72
1438242827.935	68349	4	32	218	a	a	Pidä minut oahpnh ajan tasalla!	 36.28	 184.85	Pidä minut oahpnh ajan tasalla!	Mix	7519	0	0.72
