input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438242683.229	68349	41	2	344	n	n	xlndns	 31.02	 318.14	xlndns	Random	842	0	1.00
1438242684.103	68349	41	3	873	d	d	xlndns	 31.02	 318.14	xlndns	Random	1715	0	1.00
1438242684.228	68349	41	4	125	n	n	xlndns	 31.02	 318.14	xlndns	Random	1840	0	1.00
1438242684.321	68349	41	5	94	s	s	xlndns	 31.02	 318.14	xlndns	Random	1934	0	1.00
1438242686.069	68349	42	0	0	n	n	nwmxxf	 20.68	 357.62	nwmxxf	Random	0	0	1.00
1438242686.973	68349	42	1	904	w	w	nwmxxf	 20.68	 357.62	nwmxxf	Random	904	0	1.00
1438242687.878	68349	42	2	905	m	m	nwmxxf	 20.68	 357.62	nwmxxf	Random	1809	0	1.00
1438242688.565	68349	42	3	687	x	x	nwmxxf	 20.68	 357.62	nwmxxf	Random	2496	0	1.00
1438242688.721	68349	42	4	155	x	x	nwmxxf	 20.68	 357.62	nwmxxf	Random	2651	0	1.00
1438242688.97	68349	42	5	250	f	f	nwmxxf	 20.68	 357.62	nwmxxf	Random	2901	0	1.00
1438242690.749	68349	43	0	0	v	v	vwmbqq	 17.33	 593.00	vwmbqq	Random	0	0	1.00
1438242692.433	68349	43	1	1684	w	w	vwmbqq	 17.33	 593.00	vwmbqq	Random	1684	0	1.00
1438242693.182	68349	43	2	748	m	m	vwmbqq	 17.33	 593.00	vwmbqq	Random	2432	0	1.00
1438242693.65	68349	43	3	469	b	b	vwmbqq	 17.33	 593.00	vwmbqq	Random	2901	0	1.00
1438242694.056	68349	43	4	405	q	q	vwmbqq	 17.33	 593.00	vwmbqq	Random	3306	0	1.00
1438242694.212	68349	43	5	156	q	q	vwmbqq	 17.33	 593.00	vwmbqq	Random	3462	0	1.00
1438242695.522	68349	44	0	0	o	o	odkfey	 29.14	 270.77	odkfey	Random	0	0	1.00
1438242695.865	68349	44	1	342	d	d	odkfey	 29.14	 270.77	odkfey	Random	342	0	1.00
1438242696.583	68349	44	2	718	k	k	odkfey	 29.14	 270.77	odkfey	Random	1060	0	1.00
1438242697.207	68349	44	3	624	f	f	odkfey	 29.14	 270.77	odkfey	Random	1684	0	1.00
1438242697.238	68349	44	4	31	e	e	odkfey	 29.14	 270.77	odkfey	Random	1715	0	1.00
1438242697.581	68349	44	5	344	y	y	odkfey	 29.14	 270.77	odkfey	Random	2059	0	1.00
1438242699.11	68349	45	0	0	b	b	bnadtv	 34.34	 173.02	bnadtv	Random	0	0	1.00
1438242699.516	68349	45	1	406	n	n	bnadtv	 34.34	 173.02	bnadtv	Random	406	0	1.00
1438242699.703	68349	45	2	187	a	a	bnadtv	 34.34	 173.02	bnadtv	Random	593	0	1.00
1438242700.327	68349	45	3	624	d	d	bnadtv	 34.34	 173.02	bnadtv	Random	1217	0	1.00
1438242700.608	68349	45	4	281	t	t	bnadtv	 34.34	 173.02	bnadtv	Random	1498	0	1.00
1438242700.857	68349	45	5	249	v	v	bnadtv	 34.34	 173.02	bnadtv	Random	1747	0	1.00
1438242702.48	68349	46	0	0	u	u	uogkww	 29.14	 299.47	uogkww	Random	0	0	1.00
1438242702.636	68349	46	1	155	o	o	uogkww	 29.14	 299.47	uogkww	Random	155	0	1.00
1438242703.416	68349	46	2	780	g	g	uogkww	 29.14	 299.47	uogkww	Random	935	0	1.00
1438242704.102	68349	46	3	686	k	k	uogkww	 29.14	 299.47	uogkww	Random	1621	0	1.00
1438242704.383	68349	46	4	281	w	w	uogkww	 29.14	 299.47	uogkww	Random	1902	0	1.00
1438242704.539	68349	46	5	157	w	w	uogkww	 29.14	 299.47	uogkww	Random	2059	0	1.00
1438242706.193	68349	47	0	0	y	y	ynuyqx	 13.94	 539.66	ynuyqx	Random	0	0	1.00
1438242707.285	68349	47	1	1092	n	n	ynuyqx	 13.94	 539.66	ynuyqx	Random	1092	0	1.00
1438242707.409	68349	47	2	123	u	u	ynuyqx	 13.94	 539.66	ynuyqx	Random	1215	0	1.00
1438242708.876	68349	47	3	1467	y	y	ynuyqx	 13.94	 539.66	ynuyqx	Random	2682	0	1.00
1438242709.999	68349	47	4	1123	q	q	ynuyqx	 13.94	 539.66	ynuyqx	Random	3805	0	1.00
1438242710.498	68349	47	5	499	x	x	ynuyqx	 13.94	 539.66	ynuyqx	Random	4304	0	1.00
1438242712.245	68349	48	0	0	j	j	jvhslb	 24.04	 520.41	jvhslb	Random	0	0	1.00
1438242713.181	68349	48	1	936	v	v	jvhslb	 24.04	 520.41	jvhslb	Random	936	0	1.00
1438242713.306	68349	48	2	125	h	h	jvhslb	 24.04	 520.41	jvhslb	Random	1061	0	1.00
1438242713.431	68349	48	3	125	s	s	jvhslb	 24.04	 520.41	jvhslb	Random	1186	0	1.00
1438242714.617	68349	48	4	1186	l	l	jvhslb	 24.04	 520.41	jvhslb	Random	2372	0	1.00
1438242714.741	68349	48	5	124	b	b	jvhslb	 24.04	 520.41	jvhslb	Random	2496	0	1.00
1438242716.364	68349	49	0	0	v	v	vtljjo	 34.99	 227.77	vtljjo	Random	0	0	1.00
1438242716.676	68349	49	1	312	t	t	vtljjo	 34.99	 227.77	vtljjo	Random	312	0	1.00
1438242717.237	68349	49	2	560	l	l	vtljjo	 34.99	 227.77	vtljjo	Random	872	0	1.00
1438242717.83	68349	49	3	593	j	j	vtljjo	 34.99	 227.77	vtljjo	Random	1465	0	1.00
1438242717.986	68349	49	4	156	j	j	vtljjo	 34.99	 227.77	vtljjo	Random	1621	0	1.00
1438242718.08	68349	49	5	94	o	o	vtljjo	 34.99	 227.77	vtljjo	Random	1715	0	1.00
