input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439199319.751	173269	45	11	94	g	g	I am trying again.	 64.74	  81.84	I am trying again.	Sentences	1934	0	0.95
1439199319.845	173269	45	12	94	_	space	I am trying again.	 64.74	  81.84	I am trying again.	Sentences	2028	0	0.95
1439199320.157	173269	45	13	312	a	a	I am trying again.	 64.74	  81.84	I am trying again.	Sentences	2340	0	0.95
1439199320.219	173269	45	14	62	g	g	I am trying again.	 64.74	  81.84	I am trying again.	Sentences	2402	0	0.95
1439199320.313	173269	45	15	94	a	a	I am trying again.	 64.74	  81.84	I am trying again.	Sentences	2496	0	0.95
1439199320.469	173269	45	16	156	i	i	I am trying again.	 64.74	  81.84	I am trying again.	Sentences	2652	0	0.95
1439199320.656	173269	45	17	186	n	n	I am trying again.	 64.74	  81.84	I am trying again.	Sentences	2838	0	0.95
1439199320.968	173269	45	18	313	.	period	I am trying again.	 64.74	  81.84	I am trying again.	Sentences	3151	0	0.95
1439199323.589	173269	46	0	0	Shift_L	Shift_L	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	0	0	0.89
1439199323.62	173269	46	1	30	I	I	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	30	0	0.89
1439199324.025	173269	46	2	406	s	s	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	436	0	0.89
1439199324.15	173269	46	3	125	_	space	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	561	0	0.89
1439199324.369	173269	46	4	218	s	s	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	779	0	0.89
1439199324.462	173269	46	5	93	h	h	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	872	0	0.89
1439199324.618	173269	46	6	157	e	e	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	1029	0	0.89
1439199324.712	173269	46	7	93	_	space	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	1122	0	0.89
1439199324.868	173269	46	8	157	d	d	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	1279	0	0.89
1439199324.993	173269	46	9	125	o	o	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	1404	0	0.89
1439199325.211	173269	46	10	217	n	n	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	1621	0	0.89
1439199325.305	173269	46	11	95	e	e	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	1716	0	0.89
1439199325.398	173269	46	12	93	_	space	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	1809	0	0.89
1439199325.648	173269	46	13	250	y	y	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	2059	0	0.89
1439199325.741	173269	46	14	92	e	e	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	2151	0	0.89
1439199325.804	173269	46	15	63	t	t	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	2214	0	0.89
1439199326.209	173269	46	16	406	Shift_L	Shift_L	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	2620	0	0.89
1439199326.303	173269	46	17	93	?	question	Is she done yet?	 66.35	 109.35	Is she done yet?	Sentences	2713	0	0.89
1439199328.487	173269	47	0	0	Shift_L	Shift_L	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	0	0	0.92
1439199328.612	173269	47	1	125	I	I	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	125	0	0.92
1439199328.861	173269	47	2	249	_	space	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	374	0	0.92
1439199329.049	173269	47	3	188	w	w	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	562	0	0.92
1439199329.173	173269	47	4	124	i	i	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	686	0	0.92
1439199329.392	173269	47	5	218	l	l	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	904	0	0.92
1439199329.517	173269	47	6	125	l	l	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	1029	0	0.92
1439199329.766	173269	47	7	250	_	space	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	1279	0	0.92
1439199329.985	173269	47	8	218	b	b	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	1497	0	0.92
1439199330.078	173269	47	9	94	e	e	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	1591	0	0.92
1439199330.172	173269	47	10	93	_	space	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	1684	0	0.92
1439199330.515	173269	47	11	344	b	b	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	2028	0	0.92
1439199330.577	173269	47	12	61	a	a	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	2089	0	0.92
1439199330.858	173269	47	13	282	c	c	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	2371	0	0.92
1439199330.921	173269	47	14	63	k	k	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	2434	0	0.92
1439199331.077	173269	47	15	155	_	space	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	2589	0	0.92
1439199331.389	173269	47	16	312	Shift_L	Shift_L	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	2901	0	0.92
1439199331.451	173269	47	17	62	F	F	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	2963	0	0.92
1439199331.638	173269	47	18	188	r	r	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	3151	0	0.92
1439199331.888	173269	47	19	250	i	i	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	3401	0	0.92
1439199332.106	173269	47	20	217	d	d	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	3618	0	0.92
1439199332.325	173269	47	21	220	a	a	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	3838	0	0.92
1439199332.418	173269	47	22	92	y	y	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	3930	0	0.92
1439199333.198	173269	47	23	780	.	period	I will be back Friday.	 53.50	 150.07	I will be back Friday.	Sentences	4710	0	0.92
1439199335.101	173269	48	0	0	Shift_L	Shift_L	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	0	0	0.83
1439199335.382	173269	48	1	280	T	T	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	280	0	0.83
1439199335.601	173269	48	2	220	h	h	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	500	0	0.83
1439199335.725	173269	48	3	123	a	a	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	623	0	0.83
1439199335.85	173269	48	4	125	n	n	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	748	0	0.83
1439199336.006	173269	48	5	156	k	k	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	904	0	0.83
1439199336.131	173269	48	6	125	s	s	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	1029	0	0.83
1439199336.193	173269	48	7	63	_	space	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	1092	0	0.83
1439199336.474	173269	48	8	280	f	f	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	1372	0	0.83
1439199336.599	173269	48	9	125	p	p	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	1497	0	0.83
1439199336.724	173269	48	10	125	r	r	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	1622	0	0.83
1439199337.629	173269	48	11	905		BackSpace	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	2527	0	0.83
1439199337.753	173269	48	12	124		BackSpace	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	2651	0	0.83
1439199338.377	173269	48	13	625	o	o	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	3276	0	0.83
1439199338.783	173269	48	14	405	r	r	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	3681	0	0.83
1439199338.939	173269	48	15	156	_	space	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	3837	0	0.83
1439199339.875	173269	48	16	936	y	y	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	4773	0	0.83
1439199340.093	173269	48	17	218	o	o	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	4991	0	0.83
1439199340.312	173269	48	18	219	u	u	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	5210	0	0.83
1439199340.561	173269	48	19	250	r	r	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	5460	0	0.83
1439199340.655	173269	48	20	93	_	space	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	5553	0	0.83
1439199340.842	173269	48	21	187	c	c	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	5740	0	0.83
1439199340.936	173269	48	22	95	o	o	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	5835	0	0.83
1439199341.154	173269	48	23	217	n	n	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	6052	0	0.83
1439199341.435	173269	48	24	281	c	c	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	6333	0	0.83
1439199341.685	173269	48	25	250	e	e	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	6583	0	0.83
1439199341.872	173269	48	26	187	r	r	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	6770	0	0.83
1439199341.965	173269	48	27	93	n	n	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	6863	0	0.83
1439199342.309	173269	48	28	344	.	period	Thanks for your concern.	 38.30	 219.99	Thanks for your concern.	Sentences	7207	0	0.83
1439199344.758	173269	49	0	0	Shift_L	Shift_L	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	0	0	0.97
1439199345.039	173269	49	1	281	H	H	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	281	0	0.97
1439199345.475	173269	49	2	436	o	o	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	717	0	0.97
1439199345.663	173269	49	3	188	p	p	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	905	0	0.97
1439199345.85	173269	49	4	187	e	e	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	1092	0	0.97
1439199345.975	173269	49	5	125	_	space	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	1217	0	0.97
1439199346.318	173269	49	6	343	y	y	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	1560	0	0.97
1439199346.411	173269	49	7	93	o	o	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	1653	0	0.97
1439199346.63	173269	49	8	219	u	u	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	1872	0	0.97
1439199346.848	173269	49	9	218	_	space	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	2090	0	0.97
1439199347.035	173269	49	10	187	g	g	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	2277	0	0.97
1439199347.254	173269	49	11	219	u	u	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	2496	0	0.97
1439199347.41	173269	49	12	156	y	y	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	2652	0	0.97
1439199347.597	173269	49	13	186	s	s	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	2838	0	0.97
1439199347.691	173269	49	14	95	_	space	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	2933	0	0.97
1439199347.94	173269	49	15	249	a	a	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	3182	0	0.97
1439199348.221	173269	49	16	281	r	r	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	3463	0	0.97
1439199348.439	173269	49	17	217	e	e	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	3680	0	0.97
1439199348.533	173269	49	18	95	_	space	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	3775	0	0.97
1439199348.658	173269	49	19	125	d	d	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	3900	0	0.97
1439199348.783	173269	49	20	125	o	o	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	4025	0	0.97
1439199348.939	173269	49	21	155	i	i	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	4180	0	0.97
1439199349.157	173269	49	22	219	n	n	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	4399	0	0.97
1439199349.375	173269	49	23	218	g	g	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	4617	0	0.97
1439199349.5	173269	49	24	125	_	space	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	4742	0	0.97
1439199349.781	173269	49	25	281	f	f	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	5023	0	0.97
1439199349.843	173269	49	26	62	i	i	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	5085	0	0.97
1439199350.031	173269	49	27	188	n	n	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	5273	0	0.97
1439199350.155	173269	49	28	124	e	e	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	5397	0	0.97
1439199350.374	173269	49	29	219	.	period	Hope you guys are doing fine.	 59.83	  81.29	Hope you guys are doing fine.	Sentences	5616	0	0.97
