input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1438770863.485	120778	0	0	0	Shift_R	Shift_R	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	0	0	0.78
1438770863.735	120778	0	1	250	V	V	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	250	0	0.78
1438770863.922	120778	0	2	187	o	o	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	437	0	0.78
1438770864.016	120778	0	3	94	i	i	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	531	0	0.78
1438770864.141	120778	0	4	125	t	t	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	656	0	0.78
1438770864.234	120778	0	5	93	k	k	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	749	0	0.78
1438770864.328	120778	0	6	94	o	o	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	843	0	0.78
1438770864.453	120778	0	7	125	_	space	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	968	0	0.78
1438770865.17	120778	0	8	717	y	y	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	1685	0	0.78
1438770865.326	120778	0	9	156	a	a	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	1841	0	0.78
1438770865.545	120778	0	10	219	d	d	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	2060	0	0.78
1438770866.793	120778	0	11	1248	g	g	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	3308	0	0.78
1438770867.011	120778	0	12	218	n	n	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	3526	0	0.78
1438770867.198	120778	0	13	187	v	v	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	3713	0	0.78
1438770867.541	120778	0	14	342	a	a	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	4055	0	0.78
1438770868.009	120778	0	15	469		BackSpace	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	4524	0	0.78
1438770868.165	120778	0	16	156	_	space	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	4680	0	0.78
1438770868.353	120778	0	17	188	a	a	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	4868	0	0.78
1438770868.446	120778	0	18	93	u	u	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	4961	0	0.78
1438770868.633	120778	0	19	187	t	t	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	5148	0	0.78
1438770868.758	120778	0	20	125	t	t	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	5273	0	0.78
1438770868.914	120778	0	21	156	a	a	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	5429	0	0.78
1438770869.07	120778	0	22	156	a	a	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	5585	0	0.78
1438770869.226	120778	0	23	156	Shift_R	Shift_R	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	5741	0	0.78
1438770869.382	120778	0	24	156	?	question	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	5897	0	0.78
1438770869.382	120778	0	25	0	=	equal	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	5897	0	0.78
1438770869.913	120778	0	26	531		BackSpace	Voitko yadgnv auttaa?	 37.34	 255.26	Voitko yadgnv auttaa?	Mix	6428	0	0.78
1438770873.657	120778	1	0	0	Shift_R	Shift_R	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	0	0	0.94
1438770874.125	120778	1	1	467	P	P	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	467	0	0.94
1438770874.312	120778	1	2	187	i	i	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	654	0	0.94
1438770874.468	120778	1	3	156	t	t	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	810	0	0.94
1438770874.561	120778	1	4	94	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	904	0	0.94
1438770874.686	120778	1	5	125	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	1029	0	0.94
1438770874.811	120778	1	6	125	k	k	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	1154	0	0.94
1438770874.905	120778	1	7	93	ö	odiaeresis	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	1247	0	0.94
1438770874.998	120778	1	8	93	_	space	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	1340	0	0.94
1438770875.217	120778	1	9	219	m	m	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	1559	0	0.94
1438770875.341	120778	1	10	125	e	e	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	1684	0	0.94
1438770875.404	120778	1	11	62	i	i	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	1746	0	0.94
1438770875.529	120778	1	12	125	d	d	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	1871	0	0.94
1438770875.622	120778	1	13	93	ä	adiaeresis	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	1964	0	0.94
1438770875.747	120778	1	14	125	n	n	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	2089	0	0.94
1438770875.809	120778	1	15	62	_	space	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	2151	0	0.94
1438770876.87	120778	1	16	1061	z	z	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	3212	0	0.94
1438770877.089	120778	1	17	219	y	y	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	3431	0	0.94
1438770878.555	120778	1	18	1467	d	d	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	4898	0	0.94
1438770878.867	120778	1	19	312	f	f	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	5210	0	0.94
1438770879.366	120778	1	20	498	z	z	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	5708	0	0.94
1438770879.491	120778	1	21	125	z	z	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	5833	0	0.94
1438770879.709	120778	1	22	219	_	space	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	6052	0	0.94
1438770879.834	120778	1	23	125	j	j	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	6177	0	0.94
1438770879.959	120778	1	24	125	u	u	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	6302	0	0.94
1438770880.053	120778	1	25	93	t	t	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	6395	0	0.94
1438770880.146	120778	1	26	93	e	e	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	6488	0	0.94
1438770880.271	120778	1	27	125	l	l	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	6613	0	0.94
1438770880.396	120778	1	28	125	l	l	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	6738	0	0.94
1438770880.458	120778	1	29	62	a	a	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	6800	0	0.94
1438770880.614	120778	1	30	157	Shift_R	Shift_R	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	6957	0	0.94
1438770880.708	120778	1	31	93	?	question	Pitääkö meidän zydfzz jutella?	 49.36	 299.68	Pitääkö meidän zydfzz jutella?	Mix	7050	0	0.94
1438770883.89	120778	2	0	0	Shift_R	Shift_R	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	0	0	0.67
1438770884.046	120778	2	1	155	O	O	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	155	0	0.67
1438770884.233	120778	2	2	187	m	m	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	342	0	0.67
1438770884.608	120778	2	3	375		BackSpace	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	717	0	0.67
1438770884.795	120778	2	4	187	n	n	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	904	0	0.67
1438770884.889	120778	2	5	94	k	k	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	998	0	0.67
1438770884.92	120778	2	6	31	o	o	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	1029	0	0.67
1438770885.107	120778	2	7	188	_	space	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	1217	0	0.67
1438770885.357	120778	2	8	250	h	h	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	1467	0	0.67
1438770885.481	120778	2	9	123	ä	adiaeresis	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	1590	0	0.67
1438770885.575	120778	2	10	94	n	n	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	1684	0	0.67
1438770885.669	120778	2	11	94	_	space	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	1778	0	0.67
1438770886.573	120778	2	12	904	z	z	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	2682	0	0.67
1438770886.823	120778	2	13	250	l	l	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	2932	0	0.67
1438770887.166	120778	2	14	343		BackSpace	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	3275	0	0.67
1438770887.603	120778	2	15	437	x	x	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	3712	0	0.67
1438770887.728	120778	2	16	125	l	l	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	3837	0	0.67
1438770888.477	120778	2	17	749		BackSpace	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	4586	0	0.67
1438770888.601	120778	2	18	124		BackSpace	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	4710	0	0.67
1438770888.82	120778	2	19	219		BackSpace	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	4929	0	0.67
1438770889.413	120778	2	20	594	x	x	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	5523	0	0.67
1438770889.569	120778	2	21	155	l	l	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	5678	0	0.67
1438770891.16	120778	2	22	1591	n	n	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	7269	0	0.67
1438770891.378	120778	2	23	218	d	d	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	7487	0	0.67
1438770891.753	120778	2	24	375	s	s	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	7862	0	0.67
1438770893.094	120778	2	25	1341		BackSpace	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	9203	0	0.67
1438770893.5	120778	2	26	406	n	n	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	9609	0	0.67
1438770893.656	120778	2	27	156	s	s	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	9765	0	0.67
1438770893.874	120778	2	28	218	_	space	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	9983	0	0.67
1438770894.405	120778	2	29	531	v	v	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	10514	0	0.67
1438770894.498	120778	2	30	93	a	a	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	10607	0	0.67
1438770894.623	120778	2	31	125	l	l	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	10732	0	0.67
1438770894.686	120778	2	32	64	m	m	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	10796	0	0.67
1438770894.904	120778	2	33	217	i	i	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	11013	0	0.67
1438770895.091	120778	2	34	187	s	s	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	11200	0	0.67
1438770895.278	120778	2	35	188	_	space	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	11388	0	0.67
1438770895.622	120778	2	36	343	v	v	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	11731	0	0.67
1438770895.715	120778	2	37	93	i	i	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	11824	0	0.67
1438770895.809	120778	2	38	94	e	e	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	11918	0	0.67
1438770895.902	120778	2	39	93	l	l	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	12011	0	0.67
1438770895.965	120778	2	40	63	ä	adiaeresis	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	12074	0	0.67
1438770896.433	120778	2	41	468	Shift_R	Shift_R	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	12542	0	0.67
1438770896.589	120778	2	42	156	?	question	Onko hän xlndns valmis vielä?	 26.46	 324.39	Onko hän xlndns valmis vielä?	Mix	12698	0	0.67
1438770899.459	120778	3	0	0	Shift_R	Shift_R	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	0	0	0.94
1438770899.553	120778	3	1	93	T	T	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	93	0	0.94
1438770899.709	120778	3	2	157	u	u	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	250	0	0.94
1438770899.896	120778	3	3	186	l	l	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	436	0	0.94
1438770900.021	120778	3	4	125	e	e	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	561	0	0.94
1438770900.083	120778	3	5	62	n	n	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	623	0	0.94
1438770900.177	120778	3	6	94	_	space	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	717	0	0.94
1438770900.302	120778	3	7	125	t	t	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	842	0	0.94
1438770900.395	120778	3	8	93	a	a	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	935	0	0.94
1438770900.489	120778	3	9	94	k	k	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	1029	0	0.94
1438770900.582	120778	3	10	93	a	a	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	1122	0	0.94
1438770901.269	120778	3	11	687	i	i	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	1809	0	0.94
1438770901.581	120778	3	12	312	s	s	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	2121	0	0.94
1438770901.737	120778	3	13	156	i	i	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	2277	0	0.94
1438770901.799	120778	3	14	62	n	n	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	2339	0	0.94
1438770901.893	120778	3	15	94	_	space	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	2433	0	0.94
1438770902.361	120778	3	16	468	w	w	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	2901	0	0.94
1438770902.454	120778	3	17	93	e	e	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	2994	0	0.94
1438770903.983	120778	3	18	1529	q	q	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	4523	0	0.94
1438770904.17	120778	3	19	187	p	p	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	4710	0	0.94
1438770904.295	120778	3	20	125	p	p	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	4835	0	0.94
1438770904.545	120778	3	21	250	e	e	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	5085	0	0.94
1438770904.607	120778	3	22	63	_	space	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	5148	0	0.94
1438770904.794	120778	3	23	186	p	p	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	5334	0	0.94
1438770904.888	120778	3	24	94	e	e	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	5428	0	0.94
1438770904.982	120778	3	25	95	r	r	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	5523	0	0.94
1438770905.106	120778	3	26	123	j	j	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	5646	0	0.94
1438770905.231	120778	3	27	125	a	a	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	5771	0	0.94
1438770905.294	120778	3	28	63	n	n	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	5834	0	0.94
1438770905.418	120778	3	29	124	t	t	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	5958	0	0.94
1438770905.512	120778	3	30	94	a	a	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	6052	0	0.94
1438770905.543	120778	3	31	31	i	i	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	6083	0	0.94
1438770905.637	120778	3	32	94	n	n	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	6177	0	0.94
1438770905.73	120778	3	33	93	a	a	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	6270	0	0.94
1438770905.918	120778	3	34	188	Shift_R	Shift_R	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	6458	0	0.94
1438770906.261	120778	3	35	343	.	period	Tulen takaisin weqppe perjantaina.	 58.23	 265.03	Tulen takaisin weqppe perjantaina.	Mix	6801	0	0.94
1438770910.13	120778	4	0	0	Shift_R	Shift_R	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	0	0	0.94
1438770910.254	120778	4	1	123	P	P	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	123	0	0.94
1438770910.442	120778	4	2	188	i	i	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	311	0	0.94
1438770910.598	120778	4	3	156	d	d	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	467	0	0.94
1438770910.66	120778	4	4	62	ä	adiaeresis	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	529	0	0.94
1438770910.785	120778	4	5	125	_	space	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	654	0	0.94
1438770911.253	120778	4	6	468	m	m	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	1122	0	0.94
1438770911.44	120778	4	7	187	i	i	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	1309	0	0.94
1438770911.627	120778	4	8	187	n	n	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	1496	0	0.94
1438770911.752	120778	4	9	125	u	u	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	1621	0	0.94
1438770911.846	120778	4	10	94	t	t	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	1715	0	0.94
1438770911.939	120778	4	11	93	_	space	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	1808	0	0.94
1438770912.875	120778	4	12	936	o	o	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	2744	0	0.94
1438770913.062	120778	4	13	187	a	a	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	2931	0	0.94
1438770913.842	120778	4	14	780	h	h	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	3711	0	0.94
1438770914.217	120778	4	15	375	p	p	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	4086	0	0.94
1438770914.373	120778	4	16	156	n	n	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	4242	0	0.94
1438770914.56	120778	4	17	187	h	h	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	4429	0	0.94
1438770914.903	120778	4	18	344	_	space	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	4773	0	0.94
1438770915.184	120778	4	19	280	a	a	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	5053	0	0.94
1438770915.34	120778	4	20	156	j	j	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	5209	0	0.94
1438770915.402	120778	4	21	62	a	a	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	5271	0	0.94
1438770915.558	120778	4	22	156	n	n	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	5427	0	0.94
1438770915.652	120778	4	23	94	_	space	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	5521	0	0.94
1438770915.839	120778	4	24	187	t	t	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	5708	0	0.94
1438770915.995	120778	4	25	156	a	a	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	5864	0	0.94
1438770916.65	120778	4	26	655	s	s	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	6519	0	0.94
1438770916.744	120778	4	27	94	a	a	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	6613	0	0.94
1438770916.962	120778	4	28	218	l	l	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	6831	0	0.94
1438770917.118	120778	4	29	156	l	l	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	6987	0	0.94
1438770917.181	120778	4	30	63	a	a	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	7050	0	0.94
1438770917.306	120778	4	31	125	Shift_R	Shift_R	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	7175	0	0.94
1438770917.462	120778	4	32	156	!	exclam	Pidä minut oahpnh ajan tasalla!	 49.11	 206.92	Pidä minut oahpnh ajan tasalla!	Mix	7331	0	0.94
1438770923.483	120778	5	0	0	Shift_R	Shift_R	Nähdään khpzgp kolmannella.	 34.24	 315.99	Nähdään khpzgp kolmannella.	Mix	0	0	0.79
1438770923.639	120778	5	1	155	N	N	Nähdään khpzgp kolmannella.	 34.24	 315.99	Nähdään khpzgp kolmannella.	Mix	155	0	0.79
1438770923.826	120778	5	2	187	ä	adiaeresis	Nähdään khpzgp kolmannella.	 34.24	 315.99	Nähdään khpzgp kolmannella.	Mix	342	0	0.79
