input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1439543984.371	267678	0	23	998	t	t	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	6396	0	0.78
1439543984.902	267678	0	24	531	d	d	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	6927	0	0.78
1439543985.027	267678	0	25	125	d	d	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	7052	0	0.78
1439543985.183	267678	0	26	156	y	y	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	7208	0	0.78
1439543985.775	267678	0	27	592	_	space	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	7800	0	0.78
1439543985.931	267678	0	28	156	a	a	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	7956	0	0.78
1439543986.087	267678	0	29	155	i	i	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	8111	0	0.78
1439543986.306	267678	0	30	220	k	k	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	8331	0	0.78
1439543986.462	267678	0	31	155	a	a	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	8486	0	0.78
1439543986.649	267678	0	32	188	i	i	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	8674	0	0.78
1439543986.992	267678	0	33	343	s	s	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	9017	0	0.78
1439543987.179	267678	0	34	186	e	e	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	9203	0	0.78
1439543987.335	267678	0	35	157	m	m	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	9360	0	0.78
1439543987.491	267678	0	36	156	m	m	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	9516	0	0.78
1439543987.616	267678	0	37	125	i	i	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	9641	0	0.78
1439543987.741	267678	0	38	125	n	n	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	9766	0	0.78
1439543987.991	267678	0	39	250	.	period	Voin palata lctddy aikaisemmin.	 35.94	 217.25	Voin palata lctddy aikaisemmin.	Mix	10016	0	0.78
1439543989.488	267678	1	0	0	Shift_L	Shift_L	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	0	0	0.69
1439543989.707	267678	1	1	219	T	T	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	219	0	0.69
1439543989.925	267678	1	2	218	o	o	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	437	0	0.69
1439543990.112	267678	1	3	187	r	r	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	624	0	0.69
1439543990.424	267678	1	4	312	t	t	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	936	0	0.69
1439543990.923	267678	1	5	499		BackSpace	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	1435	0	0.69
1439543991.298	267678	1	6	375	s	s	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	1810	0	0.69
1439543991.454	267678	1	7	156	t	t	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	1966	0	0.69
1439543991.579	267678	1	8	125	a	a	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	2091	0	0.69
1439543991.859	267678	1	9	280	i	i	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	2371	0	0.69
1439543992.109	267678	1	10	250	_	space	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	2621	0	0.69
1439543992.234	267678	1	11	125	s	s	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	2746	0	0.69
1439543992.608	267678	1	12	374	p	p	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	3120	0	0.69
1439543993.263	267678	1	13	655		BackSpace	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	3775	0	0.69
1439543993.638	267678	1	14	375	o	o	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	4150	0	0.69
1439543993.887	267678	1	15	249	p	p	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	4399	0	0.69
1439543994.168	267678	1	16	281	i	i	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	4680	0	0.69
1439543994.355	267678	1	17	187	i	i	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	4867	0	0.69
1439543995.198	267678	1	18	843	_	space	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	5710	0	0.69
1439543995.479	267678	1	19	281	u	u	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	5991	0	0.69
1439543995.759	267678	1	20	280	c	c	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	6271	0	0.69
1439543996.321	267678	1	21	562	h	h	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	6833	0	0.69
1439543997.538	267678	1	22	1217	d	d	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	8050	0	0.69
1439543998.755	267678	1	23	1217		BackSpace	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	9267	0	0.69
1439543999.004	267678	1	24	249	e	e	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	9516	0	0.69
1439544000.595	267678	1	25	1591	d	d	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	11107	0	0.69
1439544000.876	267678	1	26	281	t	t	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	11388	0	0.69
1439544001.126	267678	1	27	250	_	space	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	11638	0	0.69
1439544001.438	267678	1	28	312	m	m	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	11950	0	0.69
1439544001.625	267678	1	29	187	i	i	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	12137	0	0.69
1439544001.75	267678	1	30	125	n	n	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	12262	0	0.69
1439544001.843	267678	1	31	93	u	u	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	12355	0	0.69
1439544002.062	267678	1	32	219	l	l	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	12574	0	0.69
1439544002.311	267678	1	33	249	e	e	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	12823	0	0.69
1439544002.436	267678	1	34	125	_	space	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	12948	0	0.69
1439544002.842	267678	1	35	406		BackSpace	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	13354	0	0.69
1439544003.123	267678	1	36	280	l	l	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	13634	0	0.69
1439544003.466	267678	1	37	344		BackSpace	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	13978	0	0.69
1439544003.591	267678	1	38	125		BackSpace	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	14103	0	0.69
1439544003.84	267678	1	39	248	l	l	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	14351	0	0.69
1439544003.996	267678	1	40	157	e	e	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	14508	0	0.69
1439544004.121	267678	1	41	125	_	space	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	14633	0	0.69
1439544004.371	267678	1	42	250	a	a	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	14883	0	0.69
1439544004.402	267678	1	43	31	p	p	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	14914	0	0.69
1439544004.714	267678	1	44	312		BackSpace	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	15226	0	0.69
1439544004.807	267678	1	45	93		BackSpace	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	15319	0	0.69
1439544005.151	267678	1	46	344	p	p	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	15663	0	0.69
1439544005.338	267678	1	47	187	a	a	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	15850	0	0.69
1439544005.525	267678	1	48	187	r	r	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	16037	0	0.69
1439544005.65	267678	1	49	125	e	e	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	16162	0	0.69
1439544005.775	267678	1	50	125	m	m	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	16287	0	0.69
1439544005.899	267678	1	51	124	m	m	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	16411	0	0.69
1439544006.055	267678	1	52	156	i	i	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	16567	0	0.69
1439544006.18	267678	1	53	125	n	n	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	16692	0	0.69
1439544006.898	267678	1	54	718	.	period	Torstai sopii uchedt minulle paremmin.	 25.50	 297.41	Torstai sopii uchedt minulle paremmin.	Mix	17410	0	0.69
1439544008.583	267678	2	0	0	Shift_L	Shift_L	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	0	0	0.94
1439544008.77	267678	2	1	187	O	O	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	187	0	0.94
1439544008.957	267678	2	2	187	n	n	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	374	0	0.94
1439544009.051	267678	2	3	94	k	k	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	468	0	0.94
1439544009.207	267678	2	4	156	o	o	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	624	0	0.94
1439544009.363	267678	2	5	155	_	space	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	779	0	0.94
1439544009.581	267678	2	6	219	h	h	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	998	0	0.94
1439544009.799	267678	2	7	218	ä	adiaeresis	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	1216	0	0.94
1439544010.018	267678	2	8	218	n	n	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	1434	0	0.94
1439544010.455	267678	2	9	437	_	space	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	1871	0	0.94
1439544010.954	267678	2	10	500	x	x	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	2371	0	0.94
1439544011.235	267678	2	11	280	l	l	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	2651	0	0.94
1439544013.013	267678	2	12	1779	n	n	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	4430	0	0.94
1439544014.167	267678	2	13	1154	d	d	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	5584	0	0.94
1439544014.511	267678	2	14	343	n	n	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	5927	0	0.94
1439544014.791	267678	2	15	280	s	s	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	6207	0	0.94
1439544015.041	267678	2	16	250	_	space	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	6457	0	0.94
1439544015.384	267678	2	17	344	v	v	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	6801	0	0.94
1439544015.509	267678	2	18	125	a	a	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	6926	0	0.94
1439544015.603	267678	2	19	93	l	l	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	7019	0	0.94
1439544015.727	267678	2	20	125	m	m	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	7144	0	0.94
1439544015.852	267678	2	21	125	i	i	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	7269	0	0.94
1439544015.946	267678	2	22	94	s	s	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	7363	0	0.94
1439544016.102	267678	2	23	156	_	space	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	7519	0	0.94
1439544016.227	267678	2	24	125	v	v	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	7644	0	0.94
1439544016.383	267678	2	25	155	i	i	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	7799	0	0.94
1439544016.507	267678	2	26	125	e	e	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	7924	0	0.94
1439544016.601	267678	2	27	94	l	l	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	8018	0	0.94
1439544016.726	267678	2	28	125	ä	adiaeresis	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	8143	0	0.94
1439544017.163	267678	2	29	437	Shift_L	Shift_L	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	8580	0	0.94
1439544017.35	267678	2	30	186	?	question	Onko hän xlndns valmis vielä?	 38.33	 347.18	Onko hän xlndns valmis vielä?	Mix	8766	0	0.94
1439544019.035	267678	3	0	0	Shift_L	Shift_L	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	0	0	0.91
1439544019.159	267678	3	1	123	M	M	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	123	0	0.91
1439544019.347	267678	3	2	188	i	i	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	311	0	0.91
1439544019.503	267678	3	3	156	k	k	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	467	0	0.91
1439544019.659	267678	3	4	156	ä	adiaeresis	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	623	0	0.91
1439544019.908	267678	3	5	249	_	space	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	872	0	0.91
1439544020.532	267678	3	6	624	v	v	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	1496	0	0.91
1439544021.25	267678	3	7	718	t	t	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	2214	0	0.91
1439544021.811	267678	3	8	562	l	l	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	2776	0	0.91
1439544022.061	267678	3	9	250	j	j	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	3026	0	0.91
1439544022.186	267678	3	10	125	j	j	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	3151	0	0.91
1439544022.373	267678	3	11	186	o	o	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	3337	0	0.91
1439544022.623	267678	3	12	250	_	space	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	3587	0	0.91
1439544022.841	267678	3	13	218	t	t	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	3805	0	0.91
1439544022.935	267678	3	14	94	ä	adiaeresis	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	3899	0	0.91
1439544023.059	267678	3	15	124	m	m	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	4023	0	0.91
1439544023.184	267678	3	16	125	ä	adiaeresis	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	4148	0	0.91
1439544023.371	267678	3	17	187	_	space	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	4335	0	0.91
1439544023.559	267678	3	18	188	o	o	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	4523	0	0.91
1439544023.652	267678	3	19	93	n	n	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	4616	0	0.91
1439544024.058	267678	3	20	407	Shift_L	Shift_L	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	5023	0	0.91
1439544024.276	267678	3	21	217	?	question	Mikä vtljjo tämä on?	 43.51	 177.29	Mikä vtljjo tämä on?	Mix	5240	0	0.91
1439544025.399	267678	4	0	0	Shift_L	Shift_L	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	0	0	0.89
1439544025.493	267678	4	1	94	M	M	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	94	0	0.89
1439544025.649	267678	4	2	156	i	i	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	250	0	0.89
1439544025.743	267678	4	3	94	t	t	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	344	0	0.89
1439544025.867	267678	4	4	124	ä	adiaeresis	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	468	0	0.89
1439544026.023	267678	4	5	156	_	space	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	624	0	0.89
1439544026.148	267678	4	6	125	s	s	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	749	0	0.89
1439544026.242	267678	4	7	94	i	i	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	843	0	0.89
1439544026.367	267678	4	8	125	n	n	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	968	0	0.89
1439544026.554	267678	4	9	186	ä	adiaeresis	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	1154	0	0.89
1439544026.803	267678	4	10	250	_	space	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	1404	0	0.89
1439544027.552	267678	4	11	749	z	z	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	2153	0	0.89
1439544029.331	267678	4	12	1779	f	f	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	3932	0	0.89
1439544030.953	267678	4	13	1622	c	c	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	5554	0	0.89
1439544032.326	267678	4	14	1373	s	s	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	6927	0	0.89
1439544032.763	267678	4	15	437	p	p	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	7364	0	0.89
1439544033.262	267678	4	16	499	h	h	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	7863	0	0.89
1439544033.667	267678	4	17	405	_	space	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	8268	0	0.89
1439544033.792	267678	4	18	125	Shift_L	Shift_L	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	8393	0	0.89
1439544033.917	267678	4	19	125	k	k	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	8518	0	0.89
1439544034.385	267678	4	20	468	u	u	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	8986	0	0.89
1439544034.541	267678	4	21	155	u	u	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	9141	0	0.89
1439544034.697	267678	4	22	157	l	l	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	9298	0	0.89
1439544034.822	267678	4	23	125	e	e	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	9423	0	0.89
1439544035.009	267678	4	24	187	t	t	Mitä sinä zfcsph kuulet?	 27.22	 474.28	Mitä sinä zfcsph kuulet?	Mix	9610	0	0.89
