input_time	user_id	stimulus_id	input_index	iki	input	key_symbol	current_input	wpm	sd_iki	stimulus	condition	input_time_ms	uer	ke
1440066996.892	287951	0	12	249	_	space	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	2838	0	1.00
1440066997.142	287951	0	13	250	v	v	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	3088	0	1.00
1440066997.516	287951	0	14	375	i	i	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	3463	0	1.00
1440066997.641	287951	0	15	125	i	i	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	3588	0	1.00
1440066997.828	287951	0	16	187	n	n	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	3775	0	1.00
1440066998.047	287951	0	17	218	i	i	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	3993	0	1.00
1440066999.326	287951	0	18	1280	ä	adiaeresis	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	5273	0	1.00
1440066999.7	287951	0	19	374	_	space	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	5647	0	1.00
1440067002.227	287951	0	20	2527	y	y	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	8174	0	1.00
1440067003.007	287951	0	21	779	n	n	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	8953	0	1.00
1440067003.319	287951	0	22	313	u	u	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	9266	0	1.00
1440067007.812	287951	0	23	4493	y	y	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	13759	0	1.00
1440067008.623	287951	0	24	810	q	q	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	14569	0	1.00
1440067010.183	287951	0	25	1561	x	x	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	16130	0	1.00
1440067011.525	287951	0	26	1342	_	space	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	17472	0	1.00
1440067011.743	287951	0	27	218	j	j	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	17690	0	1.00
1440067011.962	287951	0	28	218	a	a	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	17908	0	1.00
1440067012.118	287951	0	29	157	_	space	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	18065	0	1.00
1440067012.336	287951	0	30	217	j	j	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	18282	0	1.00
1440067012.461	287951	0	31	125	a	a	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	18407	0	1.00
1440067012.586	287951	0	32	125	k	k	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	18532	0	1.00
1440067012.742	287951	0	33	157	a	a	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	18689	0	1.00
1440067012.898	287951	0	34	156	a	a	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	18845	0	1.00
1440067012.991	287951	0	35	92	_	space	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	18937	0	1.00
1440067013.21	287951	0	36	220	k	k	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	19157	0	1.00
1440067013.397	287951	0	37	187	u	u	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	19344	0	1.00
1440067013.522	287951	0	38	125	u	u	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	19469	0	1.00
1440067013.803	287951	0	39	281	l	l	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	19750	0	1.00
1440067014.146	287951	0	40	342	u	u	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	20092	0	1.00
1440067014.458	287951	0	41	312	m	m	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	20404	0	1.00
1440067014.645	287951	0	42	188	i	i	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	20592	0	1.00
1440067014.895	287951	0	43	250	s	s	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	20842	0	1.00
1440067014.988	287951	0	44	92	i	i	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	20934	0	1.00
1440067015.113	287951	0	45	125	a	a	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	 25.64	 767.57	voimme juoda viiniä ynuyqx ja jakaa kuulumisia	Mix	21059	0	1.00
1440067018.795	287951	1	0	0	Shift_L	Shift_L	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	0	0	0.97
1440067019.013	287951	1	1	217	L	L	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	217	0	0.97
1440067019.325	287951	1	2	312	u	u	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	529	0	0.97
1440067019.481	287951	1	3	156	u	u	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	685	0	0.97
1440067019.856	287951	1	4	375	l	l	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	1060	0	0.97
1440067020.105	287951	1	5	249	e	e	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	1309	0	0.97
1440067020.448	287951	1	6	343	n	n	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	1652	0	0.97
1440067020.76	287951	1	7	312	_	space	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	1964	0	0.97
1440067021.478	287951	1	8	718	t	t	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	2682	0	0.97
1440067021.759	287951	1	9	281	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	2963	0	0.97
1440067022.008	287951	1	10	249	m	m	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	3212	0	0.97
1440067022.414	287951	1	11	406	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	3618	0	0.97
1440067022.913	287951	1	12	500	n	n	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	4118	0	0.97
1440067023.568	287951	1	13	655	_	space	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	4773	0	0.97
1440067024.38	287951	1	14	812	b	b	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	5585	0	0.97
1440067024.879	287951	1	15	498	l	l	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	6083	0	0.97
1440067027.281	287951	1	16	2402	p	p	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	8485	0	0.97
1440067027.468	287951	1	17	187	s	s	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	8672	0	0.97
1440067029.153	287951	1	18	1686	d	d	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	10358	0	0.97
1440067029.434	287951	1	19	280	t	t	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	10638	0	0.97
1440067030.495	287951	1	20	1061	_	space	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	11699	0	0.97
1440067031.181	287951	1	21	686	o	o	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	12385	0	0.97
1440067031.337	287951	1	22	156	l	l	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	12541	0	0.97
1440067031.587	287951	1	23	250	e	e	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	12791	0	0.97
1440067031.899	287951	1	24	312	v	v	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	13103	0	0.97
1440067032.055	287951	1	25	156	a	a	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	13259	0	0.97
1440067032.336	287951	1	26	281	n	n	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	13540	0	0.97
1440067032.492	287951	1	27	157	_	space	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	13697	0	0.97
1440067032.71	287951	1	28	217	h	h	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	13914	0	0.97
1440067032.866	287951	1	29	156	y	y	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	14070	0	0.97
1440067033.147	287951	1	30	281	v	v	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	14351	0	0.97
1440067033.552	287951	1	31	405	ä	adiaeresis	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	14756	0	0.97
1440067033.802	287951	1	32	250	.	period	Luulen tämän blpsdt olevan hyvä.	 24.79	 474.11	Luulen tämän blpsdt olevan hyvä.	Mix	15006	0	0.97
1440067035.705	287951	2	0	0	Shift_L	Shift_L	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	0	0	0.97
1440067035.892	287951	2	1	187	H	H	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	187	0	0.97
1440067036.111	287951	2	2	219	y	y	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	406	0	0.97
1440067036.298	287951	2	3	187	v	v	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	593	0	0.97
1440067036.641	287951	2	4	343	ä	adiaeresis	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	936	0	0.97
1440067036.766	287951	2	5	125	ä	adiaeresis	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	1061	0	0.97
1440067037.016	287951	2	6	250	_	space	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	1311	0	0.97
1440067037.234	287951	2	7	218	l	l	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	1529	0	0.97
1440067037.39	287951	2	8	156	o	o	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	1685	0	0.97
1440067037.608	287951	2	9	218	m	m	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	1903	0	0.97
1440067038.014	287951	2	10	406	a	a	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	2309	0	0.97
1440067038.201	287951	2	11	187	a	a	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	2496	0	0.97
1440067038.888	287951	2	12	687	_	space	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	3183	0	0.97
1440067040.011	287951	2	13	1122	q	q	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	4305	0	0.97
1440067040.26	287951	2	14	250	s	s	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	4555	0	0.97
1440067041.758	287951	2	15	1497	l	l	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	6052	0	0.97
1440067041.976	287951	2	16	219	p	p	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	6271	0	0.97
1440067043.193	287951	2	17	1217	a	a	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	7488	0	0.97
1440067044.94	287951	2	18	1747	g	g	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	9235	0	0.97
1440067045.221	287951	2	19	281	_	space	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	9516	0	0.97
1440067045.689	287951	2	20	467	s	s	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	9983	0	0.97
1440067046.126	287951	2	21	438	i	i	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	10421	0	0.97
1440067046.344	287951	2	22	218	n	n	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	10639	0	0.97
1440067046.532	287951	2	23	188	u	u	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	10827	0	0.97
1440067046.906	287951	2	24	373	l	l	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	11200	0	0.97
1440067047.031	287951	2	25	125	l	l	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	11325	0	0.97
1440067047.904	287951	2	26	874	e	e	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	12199	0	0.97
1440067048.404	287951	2	27	500	k	k	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	12699	0	0.97
1440067048.56	287951	2	28	156	i	i	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	12855	0	0.97
1440067048.778	287951	2	29	218	n	n	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	13073	0	0.97
1440067049.246	287951	2	30	468	.	period	Hyvää lomaa qslpag sinullekin.	 25.70	 422.13	Hyvää lomaa qslpag sinullekin.	Mix	13541	0	0.97
1440067051.274	287951	3	0	0	Shift_L	Shift_L	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	0	0	0.79
1440067051.804	287951	3	1	529	P	P	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	529	0	0.79
1440067052.116	287951	3	2	313	i	i	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	842	0	0.79
1440067052.553	287951	3	3	437	d	d	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	1279	0	0.79
1440067052.834	287951	3	4	281	ä	adiaeresis	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	1560	0	0.79
1440067053.084	287951	3	5	250	_	space	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	1810	0	0.79
1440067053.302	287951	3	6	218	m	m	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	2028	0	0.79
1440067053.52	287951	3	7	218	i	i	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	2246	0	0.79
1440067053.739	287951	3	8	219	n	n	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	2465	0	0.79
1440067053.957	287951	3	9	218	u	u	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	2683	0	0.79
1440067054.207	287951	3	10	250	t	t	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	2933	0	0.79
1440067054.581	287951	3	11	374	_	space	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	3307	0	0.79
1440067055.86	287951	3	12	1278	o	o	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	4585	0	0.79
1440067055.985	287951	3	13	125	a	a	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	4710	0	0.79
1440067059.168	287951	3	14	3184	h	h	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	7894	0	0.79
1440067060.821	287951	3	15	1653	p	p	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	9547	0	0.79
1440067061.227	287951	3	16	406	n	n	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	9953	0	0.79
1440067063.848	287951	3	17	2621	h	h	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	12574	0	0.79
1440067064.16	287951	3	18	312	_	space	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	12886	0	0.79
1440067064.628	287951	3	19	468	a	a	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	13354	0	0.79
1440067064.94	287951	3	20	312	h	h	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	13666	0	0.79
1440067065.096	287951	3	21	156	a	a	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	13822	0	0.79
1440067065.813	287951	3	22	717		BackSpace	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	14539	0	0.79
1440067066.562	287951	3	23	749		BackSpace	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	15288	0	0.79
1440067067.373	287951	3	24	810	j	j	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	16098	0	0.79
1440067067.685	287951	3	25	313	a	a	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	16411	0	0.79
1440067067.872	287951	3	26	187	n	n	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	16598	0	0.79
1440067068.06	287951	3	27	188	_	space	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	16786	0	0.79
1440067068.559	287951	3	28	499	t	t	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	17285	0	0.79
1440067068.715	287951	3	29	155	a	a	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	17440	0	0.79
1440067068.84	287951	3	30	125	s	s	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	17565	0	0.79
1440067069.245	287951	3	31	405	l	l	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	17970	0	0.79
1440067069.838	287951	3	32	594		BackSpace	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	18564	0	0.79
1440067070.244	287951	3	33	406	a	a	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	18970	0	0.79
1440067070.992	287951	3	34	748	l	l	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	19718	0	0.79
1440067071.148	287951	3	35	156	l	l	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	19874	0	0.79
1440067071.242	287951	3	36	94	a	a	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	19968	0	0.79
1440067072.053	287951	3	37	811	Shift_L	Shift_L	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	20779	0	0.79
1440067072.365	287951	3	38	312	!	exclam	Pidä minut oahpnh ajan tasalla!	 17.07	 649.46	Pidä minut oahpnh ajan tasalla!	Mix	21091	0	0.79
1440067074.924	287951	4	0	0	Shift_L	Shift_L	Onneksi qwcbcr olkoon.	 17.91	 680.65	Onneksi qwcbcr olkoon.	Mix	0	0	0.88
1440067075.173	287951	4	1	249	O	O	Onneksi qwcbcr olkoon.	 17.91	 680.65	Onneksi qwcbcr olkoon.	Mix	249	0	0.88
1440067075.485	287951	4	2	311	n	n	Onneksi qwcbcr olkoon.	 17.91	 680.65	Onneksi qwcbcr olkoon.	Mix	560	0	0.88
1440067075.61	287951	4	3	125	n	n	Onneksi qwcbcr olkoon.	 17.91	 680.65	Onneksi qwcbcr olkoon.	Mix	685	0	0.88
1440067075.766	287951	4	4	157	e	e	Onneksi qwcbcr olkoon.	 17.91	 680.65	Onneksi qwcbcr olkoon.	Mix	842	0	0.88
1440067076.109	287951	4	5	342	k	k	Onneksi qwcbcr olkoon.	 17.91	 680.65	Onneksi qwcbcr olkoon.	Mix	1184	0	0.88
